sourceTypeID,modelYearID,fuelTypeID,engTechID,fuelEngFraction
51,2021,2,1,0.769069279216235
51,2021,3,1,0.230930720783765
51,2021,9,30,0
51,2021,9,40,0
51,2022,1,1,0
51,2022,2,1,0.769069279216235
51,2022,3,1,0.230930720783765
51,2022,9,30,0
51,2022,9,40,0
51,2023,1,1,0
51,2023,2,1,0.769069279216235
51,2023,3,1,0.230930720783765
51,2023,9,30,0
51,2023,9,40,0
51,2024,1,1,0
51,2024,2,1,0.769069279216235
51,2024,3,1,0.230930720783765
51,2024,9,30,0
51,2024,9,40,0
51,2025,1,1,0
51,2025,2,1,0.769069279216235
51,2025,3,1,0.230930720783765
51,2025,9,30,0
51,2025,9,40,0
51,2026,1,1,0
51,2026,2,1,0.769069279216235
51,2026,3,1,0.230930720783765
51,2026,9,30,0
51,2026,9,40,0
51,2027,1,1,0
51,2027,2,1,0.769069279216235
51,2027,3,1,0.230930720783765
51,2027,9,30,0
51,2027,9,40,0
51,2028,1,1,0
51,2028,2,1,0.769069279216235
51,2028,3,1,0.230930720783765
51,2028,9,30,0
51,2028,9,40,0
51,2029,1,1,0
51,2029,2,1,0.769069279216235
51,2029,3,1,0.230930720783765
51,2029,9,30,0
51,2029,9,40,0
51,2030,1,1,0
51,2030,2,1,0.769069279216235
51,2030,3,1,0.230930720783765
51,2030,9,30,0
51,2030,9,40,0
51,2031,1,1,0
51,2031,2,1,0.769069279216235
51,2031,3,1,0.230930720783765
51,2031,9,30,0
51,2031,9,40,0
51,2032,1,1,0
51,2032,2,1,0.769069279216235
51,2032,3,1,0.230930720783765
51,2032,9,30,0
51,2032,9,40,0
51,2033,1,1,0
51,2033,2,1,0.769069279216235
51,2033,3,1,0.230930720783765
51,2033,9,30,0
51,2033,9,40,0
51,2034,1,1,0
51,2034,2,1,0.769069279216235
51,2034,3,1,0.230930720783765
51,2034,9,30,0
51,2034,9,40,0
51,2035,1,1,0
51,2035,2,1,0.769069279216235
51,2035,3,1,0.230930720783765
51,2035,9,30,0
51,2035,9,40,0
51,2036,1,1,0
51,2036,2,1,0.769069279216235
51,2036,3,1,0.230930720783765
51,2036,9,30,0
51,2036,9,40,0
51,2037,1,1,0
51,2037,2,1,0.769069279216235
51,2037,3,1,0.230930720783765
51,2037,9,30,0
51,2037,9,40,0
51,2038,1,1,0
51,2038,2,1,0.769069279216235
51,2038,3,1,0.230930720783765
51,2038,9,30,0
51,2038,9,40,0
51,2039,1,1,0
51,2039,2,1,0.769069279216235
51,2039,3,1,0.230930720783765
51,2039,9,30,0
51,2039,9,40,0
51,2040,1,1,0
51,2040,2,1,0.769069279216235
51,2040,3,1,0.230930720783765
51,2040,9,30,0
51,2040,9,40,0
51,2041,1,1,0
51,2041,2,1,0.769069279216235
51,2041,3,1,0.230930720783765
51,2041,9,30,0
51,2041,9,40,0
51,2042,1,1,0
51,2042,2,1,0.769069279216235
51,2042,3,1,0.230930720783765
51,2042,9,30,0
51,2042,9,40,0
51,2043,1,1,0
51,2043,2,1,0.769069279216235
51,2043,3,1,0.230930720783765
51,2043,9,30,0
51,2043,9,40,0
51,2044,1,1,0
51,2044,2,1,0.769069279216235
51,2044,3,1,0.230930720783765
51,2044,9,30,0
51,2044,9,40,0
51,2045,1,1,0
51,2045,2,1,0.769069279216235
51,2045,3,1,0.230930720783765
51,2045,9,30,0
51,2045,9,40,0
51,2046,1,1,0
51,2046,2,1,0.769069279216235
51,2046,3,1,0.230930720783765
51,2046,9,30,0
51,2046,9,40,0
51,2047,1,1,0
51,2047,2,1,0.769069279216235
51,2047,3,1,0.230930720783765
51,2047,9,30,0
51,2047,9,40,0
51,2048,1,1,0
51,2048,2,1,0.769069279216235
51,2048,3,1,0.230930720783765
51,2048,9,30,0
51,2048,9,40,0
51,2049,1,1,0
51,2049,2,1,0.769069279216235
51,2049,3,1,0.230930720783765
51,2049,9,30,0
51,2049,9,40,0
51,2050,1,1,0
51,2050,2,1,0.769069279216235
51,2050,3,1,0.230930720783765
51,2050,9,30,0
51,2050,9,40,0
51,2051,1,1,0
51,2051,2,1,0.769069279216235
51,2051,3,1,0.230930720783765
51,2051,9,30,0
51,2051,9,40,0
51,2052,1,1,0
51,2052,2,1,0.769069279216235
51,2052,3,1,0.230930720783765
51,2052,9,30,0
51,2052,9,40,0
51,2053,1,1,0
51,2053,2,1,0.769069279216235
51,2053,3,1,0.230930720783765
51,2053,9,30,0
51,2053,9,40,0
51,2054,1,1,0
51,2054,2,1,0.769069279216235
51,2054,3,1,0.230930720783765
51,2054,9,30,0
51,2054,9,40,0
51,2055,1,1,0
51,2055,2,1,0.769069279216235
51,2055,3,1,0.230930720783765
51,2055,9,30,0
51,2055,9,40,0
51,2056,1,1,0
51,2056,2,1,0.769069279216235
51,2056,3,1,0.230930720783765
51,2056,9,30,0
51,2056,9,40,0
51,2057,1,1,0
51,2057,2,1,0.769069279216235
51,2057,3,1,0.230930720783765
51,2057,9,30,0
51,2057,9,40,0
51,2058,1,1,0
51,2058,2,1,0.769069279216235
51,2058,3,1,0.230930720783765
51,2058,9,30,0
51,2058,9,40,0
51,2059,1,1,0
51,2059,2,1,0.769069279216235
51,2059,3,1,0.230930720783765
51,2059,9,30,0
51,2059,9,40,0
51,2060,1,1,0
51,2060,2,1,0.769069279216235
51,2060,3,1,0.230930720783765
51,2060,9,30,0
51,2060,9,40,0
52,1960,1,1,0.990000000169128
52,1960,2,1,0.00999999983087182
52,1960,3,1,0
52,1961,1,1,0.990000000169128
52,1961,2,1,0.00999999983087182
52,1961,3,1,0
52,1962,1,1,0.990000000169128
52,1962,2,1,0.00999999983087182
52,1962,3,1,0
52,1963,1,1,0.990000000169128
52,1963,2,1,0.00999999983087182
52,1963,3,1,0
52,1964,1,1,0.990000000169128
52,1964,2,1,0.00999999983087182
52,1964,3,1,0
52,1965,1,1,0.990000000169128
52,1965,2,1,0.00999999983087182
52,1965,3,1,0
52,1966,1,1,0.990000000169128
52,1966,2,1,0.00999999983087182
52,1966,3,1,0
52,1967,1,1,0.990000000169128
52,1967,2,1,0.00999999983087182
52,1967,3,1,0
52,1968,1,1,0.990000000169128
52,1968,2,1,0.00999999983087182
52,1968,3,1,0
52,1969,1,1,0.989999998988956
52,1969,2,1,0.0100000010110439
52,1969,3,1,0
52,1970,1,1,0.989999996038525
52,1970,2,1,0.0100000039614753
52,1970,3,1,0
52,1971,1,1,0.97049999384207
52,1971,2,1,0.0295000061579302
52,1971,3,1,0
52,1972,1,1,0.940999997935906
52,1972,2,1,0.059000002064094
52,1972,3,1,0
52,1973,1,1,0.91149991525813
52,1973,2,1,0.0885000847418697
52,1973,3,1,0
52,1974,1,1,0.881999948521552
52,1974,2,1,0.118000051478448
52,1974,3,1,0
52,1975,1,1,0.852500009925512
52,1975,2,1,0.147499990074488
52,1975,3,1,0
52,1976,1,1,0.822999926540905
52,1976,2,1,0.177000073459095
52,1976,3,1,0
52,1977,1,1,0.793499859698538
52,1977,2,1,0.206500140301462
52,1977,3,1,0
52,1978,1,1,0.764000048945849
52,1978,2,1,0.235999951054151
52,1978,3,1,0
52,1979,1,1,0.734499997478306
52,1979,2,1,0.265500002521694
52,1979,3,1,0
52,1980,1,1,0.704999986501689
52,1980,2,1,0.295000013498312
52,1980,3,1,0
52,1981,1,1,0.67549998550341706
52,1981,2,1,0.324500014496583
52,1981,3,1,0
52,1982,1,1,0.472806634433155
52,1982,2,1,0.527193365566845
52,1982,3,1,0
52,1983,1,1,0.513391627622292
52,1983,2,1,0.486608372377708
52,1983,3,1,0
52,1984,1,1,0.449830566077353
52,1984,2,1,0.550169433922646
52,1984,3,1,0
52,1985,1,1,0.456768282128969
52,1985,2,1,0.54323171787103
52,1985,3,1,0
52,1986,1,1,0.492416002724295
52,1986,2,1,0.507583997275705
52,1986,3,1,0
52,1987,1,1,0.478018820311535
52,1987,2,1,0.521981179688464
52,1987,3,1,0
52,1988,1,1,0.474233457695528
52,1988,2,1,0.525766542304471
52,1988,3,1,0
52,1989,1,1,0.423710434978817
52,1989,2,1,0.576289565021182
52,1989,3,1,0
52,1990,1,1,0.395041670905469
52,1990,2,1,0.60495832909453
52,1990,3,1,0
52,1991,1,1,0.384214096281992
52,1991,2,1,0.615785903718006
52,1991,3,1,0
52,1992,1,1,0.430405599961095
52,1992,2,1,0.569594400038904
52,1992,3,1,0
52,1993,1,1,0.363993942578628
52,1993,2,1,0.636006057421373
52,1993,3,1,0
52,1994,1,1,0.344886493435742
52,1994,2,1,0.655113506564257
52,1994,3,1,0
52,1995,1,1,0.379690322160852
52,1995,2,1,0.620309677839147
52,1995,3,1,0
52,1995,9,30,0
52,1995,9,40,0
52,1996,1,1,0.351631421836472
52,1996,2,1,0.648368578163527
52,1996,3,1,0
52,1996,9,30,0
52,1996,9,40,0
52,1997,1,1,0.372882353471313
52,1997,2,1,0.627117646528687
52,1997,3,1,0
52,1997,9,30,0
52,1997,9,40,0
52,1998,1,1,0.369352797312319
52,1998,2,1,0.630647202687679
52,1998,3,1,0
52,1998,9,30,0
52,1998,9,40,0
52,1999,1,1,0.398748675046236
52,1999,2,1,0.601251324953764
52,1999,3,1,0
52,1999,9,30,0
52,1999,9,40,0
52,2000,1,1,0.233671255114379
52,2000,2,1,0.765958797837742
52,2000,3,1,3.69947047877774e-4
52,2000,9,30,0
52,2000,9,40,0
52,2001,1,1,0.233043493712573
52,2001,2,1,0.766159842207203
52,2001,3,1,7.96664080223184e-4
52,2001,9,30,0
52,2001,9,40,0
52,2002,1,1,0.238920765410623
52,2002,2,1,0.759009988496394
52,2002,3,1,0.0020692460929828
52,2002,9,30,0
52,2002,9,40,0
52,2003,1,1,0.225545435147894
52,2003,2,1,0.772980956445202
52,2003,3,1,0.00147360840690262
52,2003,9,30,0
52,2003,9,40,0
52,2004,1,1,0.228653708130423
52,2004,2,1,0.769910848275984
52,2004,3,1,0.00143544359359152
52,2004,9,30,0
52,2004,9,40,0
52,2005,1,1,0.199137294809557
52,2005,2,1,0.80033325540566
52,2005,3,1,5.294497847821e-4
52,2005,9,30,0
52,2005,9,40,0
52,2006,1,1,0.205461484351621
52,2006,2,1,0.794202346576711
52,2006,3,1,3.36169071668137e-4
52,2006,9,30,0
52,2006,9,40,0
52,2007,1,1,0.162327457965295
52,2007,2,1,0.83673892795501
52,2007,3,1,9.33614079694887e-4
52,2007,9,30,0
52,2007,9,40,0
52,2008,1,1,0.230416603942174
52,2008,2,1,0.768379085792538
52,2008,3,1,0.00120431026528818
52,2008,9,30,0
52,2008,9,40,0
52,2009,1,1,0.25994847735936
52,2009,2,1,0.733715913374942
52,2009,3,1,0.00633560926569765
52,2009,9,30,0
52,2009,9,40,0
52,2010,1,1,0.233964581981807
52,2010,2,1,0.759423870584825
52,2010,3,1,0.00661154743336692
52,2010,9,30,0
52,2010,9,40,0
52,2011,1,1,0.216894342636209
52,2011,2,1,0.778841790120633
52,2011,3,1,0.00426386724315653
52,2011,9,30,0
52,2011,9,40,0
52,2012,1,1,0.216453301681839
52,2012,2,1,0.777370947743241
52,2012,3,1,0.00617575057491972
52,2012,9,30,0
52,2012,9,40,0
52,2013,1,1,0.225421871418748
52,2013,2,1,0.766584775383911
52,2013,3,1,0.00799335319734128
52,2013,9,30,0
52,2013,9,40,0
52,2014,1,1,0.207118333502993
52,2014,2,1,0.781258386622123
52,2014,3,1,0.0116232798748832
52,2014,9,30,0
52,2014,9,40,0
52,2015,1,1,0.207118333502993
52,2015,2,1,0.781258386622123
52,2015,3,1,0.0116232798748832
52,2015,9,30,0
52,2015,9,40,0
52,2016,1,1,0.207118333502993
52,2016,2,1,0.781258386622123
52,2016,3,1,0.0116232798748832
52,2016,9,30,0
52,2016,9,40,0
52,2017,1,1,0.207118333502993
52,2017,2,1,0.781258386622123
52,2017,3,1,0.0116232798748832
52,2017,9,30,0
52,2017,9,40,0
52,2018,1,1,0.207118333502993
52,2018,2,1,0.781258386622123
52,2018,3,1,0.0116232798748832
52,2018,9,30,0
52,2018,9,40,0
52,2019,1,1,0.207118333502993
52,2019,2,1,0.781258386622123
52,2019,3,1,0.0116232798748832
52,2019,9,30,0
52,2019,9,40,0
52,2020,1,1,0.207118333502993
52,2020,2,1,0.781258386622123
52,2020,3,1,0.0116232798748832
52,2020,9,30,0
52,2020,9,40,0
52,2021,1,1,0.207118333502993
52,2021,2,1,0.781258386622123
52,2021,3,1,0.0116232798748832
52,2021,9,30,0
52,2021,9,40,0
52,2022,1,1,0.207118333502993
52,2022,2,1,0.781258386622123
52,2022,3,1,0.0116232798748832
52,2022,9,30,0
52,2022,9,40,0
52,2023,1,1,0.207118333502993
52,2023,2,1,0.781258386622123
52,2023,3,1,0.0116232798748832
52,2023,9,30,0
52,2023,9,40,0
52,2024,1,1,0.207118333502993
52,2024,2,1,0.781258386622123
52,2024,3,1,0.0116232798748832
52,2024,9,30,0
52,2024,9,40,0
52,2025,1,1,0.207118333502993
52,2025,2,1,0.781258386622123
52,2025,3,1,0.0116232798748832
52,2025,9,30,0
52,2025,9,40,0
52,2026,1,1,0.207118333502993
52,2026,2,1,0.781258386622123
52,2026,3,1,0.0116232798748832
52,2026,9,30,0
52,2026,9,40,0
52,2027,1,1,0.207118333502993
52,2027,2,1,0.781258386622123
52,2027,3,1,0.0116232798748832
52,2027,9,30,0
52,2027,9,40,0
52,2028,1,1,0.207118333502993
52,2028,2,1,0.781258386622123
52,2028,3,1,0.0116232798748832
52,2028,9,30,0
52,2028,9,40,0
52,2029,1,1,0.207118333502993
52,2029,2,1,0.781258386622123
52,2029,3,1,0.0116232798748832
52,2029,9,30,0
52,2029,9,40,0
52,2030,1,1,0.207118333502993
52,2030,2,1,0.781258386622123
52,2030,3,1,0.0116232798748832
52,2030,9,30,0
52,2030,9,40,0
52,2031,1,1,0.207118333502993
52,2031,2,1,0.781258386622123
52,2031,3,1,0.0116232798748832
52,2031,9,30,0
52,2031,9,40,0
52,2032,1,1,0.207118333502993
52,2032,2,1,0.781258386622123
52,2032,3,1,0.0116232798748832
52,2032,9,30,0
52,2032,9,40,0
52,2033,1,1,0.207118333502993
52,2033,2,1,0.781258386622123
52,2033,3,1,0.0116232798748832
52,2033,9,30,0
52,2033,9,40,0
52,2034,1,1,0.207118333502993
52,2034,2,1,0.781258386622123
52,2034,3,1,0.0116232798748832
52,2034,9,30,0
52,2034,9,40,0
52,2035,1,1,0.207118333502993
52,2035,2,1,0.781258386622123
52,2035,3,1,0.0116232798748832
52,2035,9,30,0
52,2035,9,40,0
52,2036,1,1,0.207118333502993
52,2036,2,1,0.781258386622123
52,2036,3,1,0.0116232798748832
52,2036,9,30,0
52,2036,9,40,0
52,2037,1,1,0.207118333502993
52,2037,2,1,0.781258386622123
52,2037,3,1,0.0116232798748832
52,2037,9,30,0
52,2037,9,40,0
52,2038,1,1,0.207118333502993
52,2038,2,1,0.781258386622123
52,2038,3,1,0.0116232798748832
52,2038,9,30,0
52,2038,9,40,0
52,2039,1,1,0.207118333502993
52,2039,2,1,0.781258386622123
52,2039,3,1,0.0116232798748832
52,2039,9,30,0
52,2039,9,40,0
52,2040,1,1,0.207118333502993
52,2040,2,1,0.781258386622123
52,2040,3,1,0.0116232798748832
52,2040,9,30,0
52,2040,9,40,0
52,2041,1,1,0.207118333502993
52,2041,2,1,0.781258386622123
52,2041,3,1,0.0116232798748832
52,2041,9,30,0
52,2041,9,40,0
52,2042,1,1,0.207118333502993
52,2042,2,1,0.781258386622123
52,2042,3,1,0.0116232798748832
52,2042,9,30,0
52,2042,9,40,0
52,2043,1,1,0.207118333502993
52,2043,2,1,0.781258386622123
52,2043,3,1,0.0116232798748832
52,2043,9,30,0
52,2043,9,40,0
52,2044,1,1,0.207118333502993
52,2044,2,1,0.781258386622123
52,2044,3,1,0.0116232798748832
52,2044,9,30,0
52,2044,9,40,0
52,2045,1,1,0.207118333502993
52,2045,2,1,0.781258386622123
52,2045,3,1,0.0116232798748832
52,2045,9,30,0
52,2045,9,40,0
52,2046,1,1,0.207118333502993
52,2046,2,1,0.781258386622123
52,2046,3,1,0.0116232798748832
52,2046,9,30,0
52,2046,9,40,0
52,2047,1,1,0.207118333502993
52,2047,2,1,0.781258386622123
52,2047,3,1,0.0116232798748832
52,2047,9,30,0
52,2047,9,40,0
52,2048,1,1,0.207118333502993
52,2048,2,1,0.781258386622123
52,2048,3,1,0.0116232798748832
52,2048,9,30,0
52,2048,9,40,0
52,2049,1,1,0.207118333502993
52,2049,2,1,0.781258386622123
52,2049,3,1,0.0116232798748832
52,2049,9,30,0
52,2049,9,40,0
52,2050,1,1,0.207118333502993
52,2050,2,1,0.781258386622123
52,2050,3,1,0.0116232798748832
52,2050,9,30,0
52,2050,9,40,0
52,2051,1,1,0.207118333502993
52,2051,2,1,0.781258386622123
52,2051,3,1,0.0116232798748832
52,2051,9,30,0
52,2051,9,40,0
52,2052,1,1,0.207118333502993
52,2052,2,1,0.781258386622123
52,2052,3,1,0.0116232798748832
52,2052,9,30,0
52,2052,9,40,0
52,2053,1,1,0.207118333502993
52,2053,2,1,0.781258386622123
52,2053,3,1,0.0116232798748832
52,2053,9,30,0
52,2053,9,40,0
52,2054,1,1,0.207118333502993
52,2054,2,1,0.781258386622123
52,2054,3,1,0.0116232798748832
52,2054,9,30,0
52,2054,9,40,0
52,2055,1,1,0.207118333502993
52,2055,2,1,0.781258386622123
52,2055,3,1,0.0116232798748832
52,2055,9,30,0
52,2055,9,40,0
52,2056,1,1,0.207118333502993
52,2056,2,1,0.781258386622123
52,2056,3,1,0.0116232798748832
52,2056,9,30,0
52,2056,9,40,0
52,2057,1,1,0.207118333502993
52,2057,2,1,0.781258386622123
52,2057,3,1,0.0116232798748832
52,2057,9,30,0
52,2057,9,40,0
52,2058,1,1,0.207118333502993
52,2058,2,1,0.781258386622123
52,2058,3,1,0.0116232798748832
52,2058,9,30,0
52,2058,9,40,0
52,2059,1,1,0.207118333502993
52,2059,2,1,0.781258386622123
52,2059,3,1,0.0116232798748832
52,2059,9,30,0
52,2059,9,40,0
52,2060,1,1,0.207118333502993
52,2060,2,1,0.781258386622123
52,2060,3,1,0.0116232798748832
52,2060,9,30,0
52,2060,9,40,0
53,1960,1,1,0.990000000169128
53,1960,2,1,0.00999999983087182
53,1960,3,1,0
53,1961,1,1,0.990000000169128
53,1961,2,1,0.00999999983087182
53,1961,3,1,0
53,1962,1,1,0.990000000169128
53,1962,2,1,0.00999999983087182
53,1962,3,1,0
53,1963,1,1,0.990000000169128
53,1963,2,1,0.00999999983087182
53,1963,3,1,0
53,1964,1,1,0.990000000169128
53,1964,2,1,0.00999999983087182
53,1964,3,1,0
53,1965,1,1,0.990000000169128
53,1965,2,1,0.00999999983087182
53,1965,3,1,0
53,1966,1,1,0.990000000169128
53,1966,2,1,0.00999999983087182
53,1966,3,1,0
53,1967,1,1,0.990000003709643
53,1967,2,1,0.00999999629035723
53,1967,3,1,0
53,1968,1,1,0.990000000169128
53,1968,2,1,0.00999999983087182
53,1968,3,1,0
53,1969,1,1,0.989999998988956
53,1969,2,1,0.0100000010110439
53,1969,3,1,0
53,1970,1,1,0.989999996038525
53,1970,2,1,0.0100000039614753
53,1970,3,1,0
53,1971,1,1,0.97049999384207
53,1971,2,1,0.0295000061579302
53,1971,3,1,0
53,1972,1,1,0.941000050882905
53,1972,2,1,0.0589999491170954
53,1972,3,1,0
53,1973,1,1,0.911499915258131
53,1973,2,1,0.0885000847418697
53,1973,3,1,0
53,1974,1,1,0.881999948521552
53,1974,2,1,0.118000051478448
53,1974,3,1,0
53,1975,1,1,0.85250002491533206
53,1975,2,1,0.147499975084667
53,1975,3,1,0
53,1976,1,1,0.822999926540905
53,1976,2,1,0.177000073459095
53,1976,3,1,0
53,1977,1,1,0.793499859698538
53,1977,2,1,0.206500140301462
53,1977,3,1,0
53,1978,1,1,0.764000113427557
53,1978,2,1,0.235999886572443
53,1978,3,1,0
53,1979,1,1,0.734499997478306
53,1979,2,1,0.265500002521694
53,1979,3,1,0
53,1980,1,1,0.704999986501689
53,1980,2,1,0.295000013498312
53,1980,3,1,0
53,1981,1,1,0.67549998550341706
53,1981,2,1,0.324500014496583
53,1981,3,1,0
53,1982,1,1,0.310005420220487
53,1982,2,1,0.689994579779514
53,1982,3,1,0
53,1983,1,1,0.334411158247955
53,1983,2,1,0.665588841752043
53,1983,3,1,0
53,1984,1,1,0.287933318933001
53,1984,2,1,0.712066681066998
53,1984,3,1,0
53,1985,1,1,0.296917057234893
53,1985,2,1,0.703082942765106
53,1985,3,1,0
53,1986,1,1,0.316059191586368
53,1986,2,1,0.68394080841363
53,1986,3,1,0
53,1987,1,1,0.182349037661874
53,1987,2,1,0.817650962338126
53,1987,3,1,0
53,1988,1,1,0.241447517737733
53,1988,2,1,0.758552482262267
53,1988,3,1,0
53,1989,1,1,0.66176632369328
53,1989,2,1,0.338233676306719
53,1989,3,1,0
53,1990,1,1,0.188014042955958
53,1990,2,1,0.811985957044042
53,1990,3,1,0
53,1991,1,1,0.0509042870910281
53,1991,2,1,0.949095712908971
53,1991,3,1,0
53,1992,1,1,0.149082335617576
53,1992,2,1,0.850917664382423
53,1992,3,1,0
53,1993,1,1,0.338368528922658
53,1993,2,1,0.661631471077341
53,1993,3,1,0
53,1994,1,1,0.197711155360232
53,1994,2,1,0.802288844639768
53,1994,3,1,0
53,1995,1,1,0.504203707311353
53,1995,2,1,0.495796292688646
53,1995,3,1,0
53,1995,9,30,0
53,1995,9,40,0
53,1996,1,1,0.213839477331669
53,1996,2,1,0.786160522668329
53,1996,3,1,0
53,1996,9,30,0
53,1996,9,40,0
53,1997,1,1,0.441402274717746
53,1997,2,1,0.558597725282253
53,1997,3,1,0
53,1997,9,30,0
53,1997,9,40,0
53,1998,1,1,0.359366783088105
53,1998,2,1,0.640633216911894
53,1998,3,1,0
53,1998,9,30,0
53,1998,9,40,0
53,1999,1,1,0.528399708229897
53,1999,2,1,0.471600291770102
53,1999,3,1,0
53,1999,9,30,0
53,1999,9,40,0
53,2000,1,1,0.233671255114379
53,2000,2,1,0.765958797837742
53,2000,3,1,3.69947047877774e-4
53,2000,9,30,0
53,2000,9,40,0
53,2001,1,1,0.233043493712573
53,2001,2,1,0.766159842207203
53,2001,3,1,7.96664080223184e-4
53,2001,9,30,0
53,2001,9,40,0
53,2002,1,1,0.238920765410623
53,2002,2,1,0.759009988496394
53,2002,3,1,0.0020692460929828
53,2002,9,30,0
53,2002,9,40,0
53,2003,1,1,0.225545435147894
53,2003,2,1,0.772980956445202
53,2003,3,1,0.00147360840690262
53,2003,9,30,0
53,2003,9,40,0
53,2004,1,1,0.228653708130423
53,2004,2,1,0.769910848275984
53,2004,3,1,0.00143544359359152
53,2004,9,30,0
53,2004,9,40,0
53,2005,1,1,0.199137294809557
53,2005,2,1,0.80033325540566
53,2005,3,1,5.294497847821e-4
53,2005,9,30,0
53,2005,9,40,0
53,2006,1,1,0.205461484351621
53,2006,2,1,0.794202346576711
53,2006,3,1,3.36169071668137e-4
53,2006,9,30,0
53,2006,9,40,0
53,2007,1,1,0.162327457965295
53,2007,2,1,0.83673892795501
53,2007,3,1,9.33614079694887e-4
53,2007,9,30,0
53,2007,9,40,0
53,2008,1,1,0.230416603942174
53,2008,2,1,0.768379085792538
53,2008,3,1,0.00120431026528818
53,2008,9,30,0
53,2008,9,40,0
53,2009,1,1,0.25994847735936
53,2009,2,1,0.733715913374942
53,2009,3,1,0.00633560926569765
53,2009,9,30,0
53,2009,9,40,0
53,2010,1,1,0.233964581981807
53,2010,2,1,0.759423870584825
53,2010,3,1,0.00661154743336692
53,2010,9,30,0
53,2010,9,40,0
53,2011,1,1,0.216894342636209
53,2011,2,1,0.778841790120633
53,2011,3,1,0.00426386724315653
53,2011,9,30,0
53,2011,9,40,0
53,2012,1,1,0.216453301681839
53,2012,2,1,0.777370947743241
53,2012,3,1,0.00617575057491972
53,2012,9,30,0
53,2012,9,40,0
53,2013,1,1,0.225421871418748
53,2013,2,1,0.766584775383911
53,2013,3,1,0.00799335319734128
53,2013,9,30,0
53,2013,9,40,0
53,2014,1,1,0.207118333502993
53,2014,2,1,0.781258386622123
53,2014,3,1,0.0116232798748832
53,2014,9,30,0
53,2014,9,40,0
53,2015,1,1,0.207118333502993
53,2015,2,1,0.781258386622123
53,2015,3,1,0.0116232798748832
53,2015,9,30,0
53,2015,9,40,0
53,2016,1,1,0.207118333502993
53,2016,2,1,0.781258386622123
53,2016,3,1,0.0116232798748832
53,2016,9,30,0
53,2016,9,40,0
53,2017,1,1,0.207118333502993
53,2017,2,1,0.781258386622123
53,2017,3,1,0.0116232798748832
53,2017,9,30,0
53,2017,9,40,0
53,2018,1,1,0.207118333502993
53,2018,2,1,0.781258386622123
53,2018,3,1,0.0116232798748832
53,2018,9,30,0
53,2018,9,40,0
53,2019,1,1,0.207118333502993
53,2019,2,1,0.781258386622123
53,2019,3,1,0.0116232798748832
53,2019,9,30,0
53,2019,9,40,0
53,2020,1,1,0.207118333502993
53,2020,2,1,0.781258386622123
53,2020,3,1,0.0116232798748832
53,2020,9,30,0
53,2020,9,40,0
53,2021,1,1,0.207118333502993
53,2021,2,1,0.781258386622123
53,2021,3,1,0.0116232798748832
53,2021,9,30,0
53,2021,9,40,0
53,2022,1,1,0.207118333502993
53,2022,2,1,0.781258386622123
53,2022,3,1,0.0116232798748832
53,2022,9,30,0
53,2022,9,40,0
53,2023,1,1,0.207118333502993
53,2023,2,1,0.781258386622123
53,2023,3,1,0.0116232798748832
53,2023,9,30,0
53,2023,9,40,0
53,2024,1,1,0.207118333502993
53,2024,2,1,0.781258386622123
53,2024,3,1,0.0116232798748832
53,2024,9,30,0
53,2024,9,40,0
53,2025,1,1,0.207118333502993
53,2025,2,1,0.781258386622123
53,2025,3,1,0.0116232798748832
53,2025,9,30,0
53,2025,9,40,0
53,2026,1,1,0.207118333502993
53,2026,2,1,0.781258386622123
53,2026,3,1,0.0116232798748832
53,2026,9,30,0
53,2026,9,40,0
53,2027,1,1,0.207118333502993
53,2027,2,1,0.781258386622123
53,2027,3,1,0.0116232798748832
53,2027,9,30,0
53,2027,9,40,0
53,2028,1,1,0.207118333502993
53,2028,2,1,0.781258386622123
53,2028,3,1,0.0116232798748832
53,2028,9,30,0
53,2028,9,40,0
53,2029,1,1,0.207118333502993
53,2029,2,1,0.781258386622123
53,2029,3,1,0.0116232798748832
53,2029,9,30,0
53,2029,9,40,0
53,2030,1,1,0.207118333502993
53,2030,2,1,0.781258386622123
53,2030,3,1,0.0116232798748832
53,2030,9,30,0
53,2030,9,40,0
53,2031,1,1,0.207118333502993
53,2031,2,1,0.781258386622123
53,2031,3,1,0.0116232798748832
53,2031,9,30,0
53,2031,9,40,0
53,2032,1,1,0.207118333502993
53,2032,2,1,0.781258386622123
53,2032,3,1,0.0116232798748832
53,2032,9,30,0
53,2032,9,40,0
53,2033,1,1,0.207118333502993
53,2033,2,1,0.781258386622123
53,2033,3,1,0.0116232798748832
53,2033,9,30,0
53,2033,9,40,0
53,2034,1,1,0.207118333502993
53,2034,2,1,0.781258386622123
53,2034,3,1,0.0116232798748832
53,2034,9,30,0
53,2034,9,40,0
53,2035,1,1,0.207118333502993
53,2035,2,1,0.781258386622123
53,2035,3,1,0.0116232798748832
53,2035,9,30,0
53,2035,9,40,0
53,2036,1,1,0.207118333502993
53,2036,2,1,0.781258386622123
53,2036,3,1,0.0116232798748832
53,2036,9,30,0
53,2036,9,40,0
53,2037,1,1,0.207118333502993
53,2037,2,1,0.781258386622123
53,2037,3,1,0.0116232798748832
53,2037,9,30,0
53,2037,9,40,0
53,2038,1,1,0.207118333502993
53,2038,2,1,0.781258386622123
53,2038,3,1,0.0116232798748832
53,2038,9,30,0
53,2038,9,40,0
53,2039,1,1,0.207118333502993
