sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
11,3,85,8,0.0978912
11,3,85,9,0.124767
11,3,85,3,0.0136464
11,3,85,11,0.104576
11,3,85,2,0.018226
11,3,85,13,0.0448628
11,3,85,14,0.0397647
11,3,85,15,0.0646684
11,3,85,16,0.140364
11,3,95,1,0.0251334
11,3,95,2,0.0262472
11,3,95,3,0.0157442
11,3,85,10,0.1284
11,3,75,10,0.139498
11,3,75,2,0.00699818
11,3,75,3,0.00812315
11,3,75,4,0.0116964
11,3,75,5,0.014477
11,3,75,6,0.0230849
11,3,75,7,0.0460565
11,3,85,4,0.0152295
11,3,75,9,0.119253
11,3,95,6,0.0367883
11,3,75,11,0.119864
11,3,75,12,0.0822323
11,3,75,13,0.0505501
11,3,75,14,0.0471916
11,3,75,15,0.0707768
11,3,75,16,0.166424
11,3,85,1,0.0182182
11,3,75,8,0.0831741
11,3,115,3,0.0151324
11,3,105,10,0.119355
11,3,105,12,0.0649165
11,3,105,13,0.0477455
11,3,105,14,0.0594189
11,3,105,15,0.0997139
11,3,105,16,0.154719
11,3,95,4,0.0169831
11,3,115,2,0.0195612
11,3,105,6,0.0275733
11,3,115,4,0.0153944
11,3,115,5,0.0177052
11,3,115,6,0.0264502
11,3,115,7,0.0468287
11,3,115,8,0.0759968
11,3,115,9,0.103382
11,3,115,10,0.119781
11,3,115,1,0.0256251
11,3,95,15,0.0746023
11,3,65,15,0.110229
11,3,95,7,0.061061699999999997
11,3,95,8,0.0946894
11,3,95,9,0.118263
11,3,95,10,0.122267
11,3,95,11,0.0931759
11,3,95,12,0.0623602
11,3,105,8,0.0813943
11,3,95,14,0.0453644
11,3,105,7,0.0487497
11,3,95,16,0.142305
11,3,105,1,0.0248954
11,3,105,2,0.0192552
11,3,105,3,0.0124778
11,3,105,4,0.0138572
11,3,105,5,0.0180519
11,3,95,5,0.023105
11,3,95,13,0.0419104
11,3,45,3,0.0131201
11,3,35,11,0.111638
11,3,35,12,0.091139800000000007
11,3,35,13,0.0893693
11,3,35,14,0.0937172
11,3,35,15,0.104961
11,3,35,16,0.150607
11,3,45,11,0.117831
11,3,45,2,0.0137805
11,3,35,8,0.0462516
11,3,45,4,0.0138171
11,3,45,5,0.0182498
11,3,45,6,0.0244417
11,3,45,7,0.0363317
11,3,45,8,0.0523929
11,3,45,9,0.0832559
11,3,75,1,0.0106002
11,3,45,1,0.0165112
11,3,35,1,0.0178829
11,3,25,10,0.101891
11,3,25,11,0.108705
11,4,125,3,0.0108707
11,4,152,4,0.0146035
11,3,25,12,0.0932756
11,3,25,13,0.0892286
11,3,25,14,0.0999174
11,3,35,10,0.105839
11,3,25,16,0.150947
11,3,35,9,0.0760921
11,3,35,2,0.0159284
11,3,35,3,0.0123226
11,3,35,4,0.0134627
11,3,35,5,0.0161185
11,3,35,6,0.0220452
11,3,35,7,0.0326245
11,3,45,12,0.110357
11,3,25,15,0.111924
11,3,65,8,0.0552698
11,3,55,16,0.133512
11,3,65,1,0.00898697
11,3,65,2,0.00705657
11,3,65,3,0.00690336
11,3,65,4,0.00736351
11,3,65,5,0.0107063
11,3,45,10,0.101959
11,3,65,7,0.0289846
11,3,55,13,0.0714515
11,3,65,9,0.0859175
11,3,65,10,0.109276
11,3,65,11,0.116647
11,3,65,12,0.0895436
11,3,65,13,0.0731592
11,3,65,14,0.070025
11,3,115,13,0.0477907
11,3,65,6,0.0169676
11,3,55,6,0.0208669
11,3,45,13,0.093115
11,3,45,14,0.0945205
11,3,45,15,0.0926343
11,3,45,16,0.117682
11,3,55,1,0.0125065
11,3,55,2,0.00833813
11,3,55,3,0.00902228
11,3,55,15,0.138263
11,3,55,5,0.0130904
11,3,55,14,0.0864091
11,3,55,7,0.0382735
11,3,55,8,0.063551
11,3,55,9,0.0844093
11,3,55,10,0.112261
11,3,55,11,0.11526
11,3,55,12,0.0820743
11,3,65,16,0.202964
11,3,55,4,0.0107107
11,3,185,2,0.0260286
11,3,175,10,0.11847
11,3,175,11,0.0955596
11,3,175,12,0.0652669
11,3,175,13,0.0438796
11,3,175,14,0.0460765
11,3,175,15,0.0754675
11,3,185,10,0.116118
11,3,185,1,0.033639
11,3,175,7,0.0580005
11,3,185,3,0.0187148
11,3,185,4,0.019028
11,3,185,5,0.0244065
11,3,185,6,0.0386498
11,3,185,7,0.0661066
11,3,185,8,0.097008
11,3,165,6,0.0333
11,3,175,16,0.14734
11,3,165,16,0.14491
11,3,115,11,0.0995706
11,3,165,8,0.0875866
11,3,165,9,0.107193
11,3,165,10,0.115774
11,3,165,11,0.0942178
11,3,165,12,0.0656833
11,3,165,13,0.0433974
11,3,175,9,0.113145
11,3,165,15,0.0846813
11,3,175,8,0.0921213
11,3,175,1,0.029264
11,3,175,2,0.025206
11,3,175,3,0.018231
11,3,175,4,0.0174311
11,3,175,5,0.0212832
11,3,175,6,0.0332574
11,3,185,11,0.0907944
11,3,165,14,0.0511848
11,3,205,7,0.0504642
11,3,195,15,0.0757825
11,3,195,16,0.15975
11,3,205,1,0.0206532
11,3,205,2,0.0163555
11,3,205,3,0.0114064
11,3,205,4,0.0124825
11,3,185,9,0.116238
11,3,205,6,0.0277831
11,3,195,12,0.0703201
11,3,205,8,0.0823525
11,3,205,9,0.104389
11,3,205,10,0.112318
11,3,205,11,0.100858
11,3,205,12,0.0747486
11,3,205,13,0.0515455
11,3,205,14,0.05864
11,3,205,5,0.0166094
11,3,195,5,0.0166301
11,3,185,12,0.0630991
11,3,185,13,0.0441518
11,3,185,14,0.0458135
11,3,185,15,0.0646548
11,3,185,16,0.135549
11,3,195,1,0.0274626
11,3,195,2,0.0195778
11,3,195,14,0.0504987
11,3,195,4,0.013582
11,3,195,13,0.0492734
11,3,195,6,0.0293675
11,3,195,7,0.0569602
11,3,195,8,0.0891231
11,3,195,9,0.113195
11,3,195,10,0.11711
11,3,195,11,0.0989743
11,3,165,5,0.0221931
11,3,195,3,0.0123933
11,3,135,8,0.0803346
11,3,125,16,0.144435
11,3,135,1,0.0319047
11,3,135,2,0.0264894
11,3,135,3,0.0192798
11,3,135,4,0.0190792
11,3,135,5,0.0202217
11,3,135,16,0.142125
11,3,135,7,0.0509608
11,3,125,13,0.0485054
11,3,135,9,0.104457
11,3,135,10,0.116873
11,3,135,11,0.0971399
11,3,135,12,0.0654938
11,3,135,13,0.0464799
11,3,135,14,0.058082
11,3,165,7,0.0560415
11,3,135,6,0.0292168
11,3,125,6,0.0278195
11,3,205,15,0.0916987
11,3,115,14,0.0650188
11,3,115,15,0.106675
11,3,115,16,0.150065
11,3,125,1,0.0274197
11,3,125,2,0.021653
11,3,125,3,0.0172985
11,3,125,15,0.10317
11,3,125,5,0.0204439
11,3,125,14,0.0632607
11,3,125,7,0.0478298
11,3,125,8,0.07631
11,3,125,9,0.10436
11,3,125,10,0.115852
11,3,125,11,0.0967031
11,3,125,12,0.0677138
11,3,145,1,0.0336111
11,3,125,4,0.017225
11,3,155,13,0.0469053
11,3,155,5,0.0195213
11,3,155,6,0.0293936
11,3,155,7,0.0513442
11,3,155,8,0.078389
11,3,155,9,0.105236
11,3,155,10,0.113778
11,3,135,15,0.091863
11,3,155,12,0.0664664
11,3,155,2,0.0263792
11,3,155,14,0.0572854
11,3,155,15,0.094402
11,3,155,16,0.146605
11,3,165,1,0.0300839
11,3,165,2,0.02564
11,3,165,3,0.0183561
11,3,165,4,0.0197576
11,3,155,11,0.0965166
11,3,145,11,0.0990089
11,3,145,2,0.0261398
11,3,145,3,0.0191164
11,3,145,4,0.0170101
11,3,145,5,0.0197023
11,3,145,6,0.0280193
11,3,145,7,0.0495935
11,3,145,8,0.0767611
11,3,155,4,0.0174575
11,3,145,10,0.114751
11,3,155,3,0.0186094
11,3,145,12,0.0670494
11,3,145,13,0.0475804
11,3,145,14,0.0583293
11,3,145,15,0.094245
11,3,145,16,0.14667
11,3,155,1,0.0317106
11,3,115,12,0.0650225
11,3,145,9,0.102412
11,4,165,2,0.0184842
11,4,185,15,0.117023
11,4,155,11,0.0385872
11,4,155,12,0.0630456
11,4,155,13,0.109223
11,4,155,14,0.177944
11,4,155,15,0.203706
11,4,155,9,0.0207903
11,4,165,1,0.00725129
11,4,155,8,0.0194387
11,4,165,3,0.0224787
11,4,165,4,0.0242231
11,4,165,5,0.02762
11,4,165,6,0.0273151
11,4,165,7,0.0244315
11,4,165,8,0.0217343
11,4,165,9,0.0219843
11,4,155,16,0.233464
11,4,145,16,0.242076
11,4,145,8,0.0149353
11,4,145,9,0.0158994
11,4,145,10,0.0245525
11,4,145,11,0.0398195
11,4,145,12,0.0625848
11,4,145,13,0.11287
11,4,155,10,0.0266041
11,4,145,15,0.214115
11,4,165,12,0.0580907
11,4,155,1,0.00602927
11,4,155,2,0.013081
11,4,155,3,0.0142167
11,4,155,4,0.0163457
11,4,155,5,0.0187619
11,4,155,6,0.0197207
11,4,155,7,0.0190421
11,4,145,14,0.188279
11,4,185,7,0.0433653
11,4,175,15,0.167574
11,4,175,16,0.19618
11,4,185,1,0.0129214
11,4,185,2,0.03252
11,4,185,3,0.0615761
11,4,185,4,0.0710298
11,4,165,10,0.0258747
11,4,185,6,0.0512265
11,4,175,12,0.061616
11,4,185,8,0.0362327
11,4,185,9,0.0332587
11,4,185,10,0.0358696
11,4,185,11,0.0436281
11,4,185,12,0.0601137
11,4,185,13,0.084616
11,4,95,11,0.0428486
11,4,185,5,0.0600722
11,4,175,5,0.0374313
11,4,145,5,0.0132696
11,4,165,13,0.0993914
11,4,165,14,0.162695
11,4,165,15,0.188741
11,4,165,16,0.230802
11,4,175,1,0.007838
11,4,175,2,0.0217543
11,4,175,14,0.151748
11,4,175,4,0.0352438
11,4,175,13,0.098401
11,4,175,6,0.0347761
11,4,175,7,0.0307258
11,4,175,8,0.0276951
11,4,175,9,0.0266143
11,4,175,10,0.0306112
11,4,175,11,0.0399284
11,4,165,11,0.0388827
11,4,175,3,0.031862
11,4,115,7,0.00900345
11,4,105,15,0.209112
11,4,105,16,0.282272
11,4,115,1,0.0101948
11,4,115,2,0.0121944
11,4,115,3,0.011075
11,4,115,4,0.0084391999999999991
11,4,115,15,0.234053
11,4,115,6,0.00785726
11,4,105,12,0.0539504
11,4,115,8,0.010694
11,4,115,9,0.0123316
11,4,115,10,0.0195363
11,4,115,11,0.0321103
11,4,115,12,0.0594956
11,4,115,13,0.115384
11,4,145,7,0.015151
11,4,115,5,0.00816098
11,4,105,5,0.0156744
11,4,125,1,0.00751922
11,4,95,13,0.0863619
11,4,95,14,0.134909
11,4,95,15,0.16934
11,4,95,16,0.211184
11,4,105,1,0.0107699
11,4,105,2,0.0187087
11,4,105,14,0.161757
11,4,105,4,0.0154652
11,4,105,13,0.0925941
11,4,105,6,0.0165757
11,4,105,7,0.017082
11,4,105,8,0.0172396
11,4,105,9,0.0189071
11,4,105,10,0.0223199
11,4,105,11,0.0320517
11,4,115,16,0.254498
11,4,105,3,0.0155213
11,4,135,14,0.191467
11,4,135,6,0.0115916
11,4,135,7,0.0116336
11,4,135,8,0.0124538
11,4,135,9,0.0157163
11,4,135,10,0.0230287
11,4,135,11,0.0375755
11,4,115,14,0.194972
11,4,135,13,0.118594
11,4,135,3,0.0115466
11,4,135,15,0.222292
11,4,135,16,0.240705
11,4,145,1,0.00554382
11,4,145,2,0.0110941
11,4,145,3,0.0131927
11,4,145,4,0.013089
11,4,185,16,0.142298
11,4,135,12,0.0647039
11,4,125,12,0.0657546
11,4,125,2,0.0104195
11,4,125,4,0.0096445
11,4,125,5,0.00896342
11,4,125,6,0.00822559
11,4,125,7,0.00994858
11,4,125,8,0.0109402
11,4,125,9,0.0147637
11,4,135,5,0.0110918
11,4,125,11,0.0358449
11,4,135,4,0.0115497
11,4,125,13,0.117201
11,4,125,14,0.197737
11,4,125,15,0.226891
11,4,125,16,0.244312
11,4,135,1,0.00588996
11,4,135,2,0.0101612
11,4,145,6,0.013528
11,4,125,10,0.0209639
11,5,12,5,0.0919575
11,4,185,14,0.114248
11,4,245,14,0.215973
11,4,245,15,0.246693
11,4,245,16,0.244009
11,5,12,1,0.119215
11,5,12,2,0.0593081
11,4,245,12,0.0587113
11,5,12,4,0.334581
11,4,245,11,0.0311027
11,5,12,6,0.116819
11,5,12,7,0.0822226
11,5,12,8,0.0239629
11,5,12,9,0.0280066
11,5,12,10,0.0280066
11,5,12,11,0
11,5,12,12,0
11,5,12,3,0.11592
11,4,245,3,0.00766179
11,4,235,11,0.0282805
11,4,235,12,0.0551107
11,4,235,13,0.120291
11,4,235,14,0.21587
11,4,235,15,0.239393
11,4,235,16,0.244563
11,4,245,13,0.117732
11,4,245,2,0.0248468
11,5,12,15,0
11,4,245,4,0.0042214
11,4,245,5,0.0030895
11,4,245,6,0.00331079
11,4,245,7,0.00405953
11,4,245,8,0.00492091
11,4,245,9,0.00629559
11,4,245,10,0.0138136
11,4,245,1,0.013559
11,5,32,10,5.97729e-4
11,5,32,2,0.0257023
11,5,32,3,0.0292887
11,5,32,4,0.148834
11,5,32,5,0.168559
11,5,32,6,0.179319
11,5,32,7,0.187687
11,5,12,13,0
11,5,32,9,0.0107591
11,5,22,15,0.00113097
11,5,32,11,5.97729e-4
11,5,32,12,0
11,5,32,13,0.00119546
11,5,32,14,0
11,5,32,15,0
11,3,25,9,0.0658595
11,2,85,10,0.00482808
11,5,32,8,0.1578
11,5,22,8,0.110382
11,4,235,8,0.00545243
11,5,12,16,0
11,5,22,1,0.137978
11,5,22,2,0.0674056
11,5,22,3,0.0631079
11,5,22,4,0.121692
11,5,22,5,0.152907
11,5,32,1,0.0860729
11,5,22,7,0.0689889
11,5,22,16,0.00135716
11,5,22,9,0.0637865
11,5,22,10,0.0522506
11,5,22,11,0.0309885
11,5,22,12,0.0425243
11,5,22,13,0.0246551
11,5,22,14,0.00294051
11,5,12,14,0
11,5,22,6,0.0579055
11,4,205,12,0.0656711
11,4,205,4,0.0063654
11,4,205,5,0.00727579
11,4,205,6,0.0102246
11,4,205,7,0.0122013
11,4,205,8,0.0142816
11,4,205,9,0.0172297
11,4,215,4,0.00504499
11,4,205,11,0.0387337
11,4,205,1,0.00405501
11,4,205,13,0.115051
11,4,205,14,0.180254
11,4,205,15,0.217136
11,4,205,16,0.270849
11,4,215,1,0.00669429
11,4,215,2,0.0146984
11,4,235,10,0.0144841
11,4,205,10,0.0242336
11,4,195,10,0.0297145
11,4,195,1,0.00929346
11,4,195,2,0.0177477
11,4,195,3,0.0297221
11,4,195,4,0.0343859
11,4,195,5,0.0347056
11,4,195,6,0.0341213
11,4,195,7,0.0318135
11,4,205,3,0.0080361
11,4,195,9,0.0262621
11,4,205,2,0.00840337
11,4,195,11,0.039745
11,4,195,12,0.0586944
11,4,195,13,0.0914812
11,4,195,14,0.142299
11,4,195,15,0.165934
11,4,195,16,0.224757
11,4,215,5,0.00425575
11,4,195,8,0.0293237
11,4,235,1,0.0114449
11,4,225,9,0.0102205
11,4,225,10,0.0166988
11,4,225,11,0.0317487
11,4,225,12,0.0624908
11,4,225,13,0.126657
11,4,225,14,0.214575
11,4,215,3,0.00855053
11,4,225,16,0.220767
11,4,225,6,0.00357197
11,4,235,2,0.030955
11,4,235,3,0.0105842
11,4,235,4,0.00402304
11,4,235,5,0.00366463
11,4,235,6,0.00332165
11,4,235,7,0.00405557
11,4,95,10,0.0362732
11,4,225,15,0.233531
11,4,215,15,0.235031
11,4,215,6,0.00447026
11,4,215,7,0.00563266
11,4,215,8,0.00734001
11,4,215,9,0.0107608
11,4,215,10,0.0198821
11,4,215,11,0.0354973
11,4,215,12,0.0680462
11,4,225,8,0.00546595
11,4,215,14,0.20419
11,4,225,7,0.00485274
11,4,215,16,0.240614
11,4,225,1,0.0136627
11,4,225,2,0.0336712
11,4,225,3,0.011399
11,4,225,4,0.0066965
11,4,225,5,0.0039909
11,4,235,9,0.00850568
11,4,215,13,0.129292
11,4,212,10,0.017628
11,4,242,7,0.00271783
11,4,212,3,0.00616384
11,4,212,4,0.00604137
11,4,212,5,0.00725213
11,4,212,6,0.00846327
11,4,212,7,0.00913414
11,4,212,1,0.00507711
11,4,212,9,0.0103065
11,4,202,16,0.262761
11,4,212,11,0.0307541
11,4,212,12,0.0615361
11,4,212,13,0.125451
11,4,212,14,0.223468
11,4,212,15,0.238086
11,4,212,16,0.234558
11,4,222,1,0.00783265
11,4,212,8,0.00862566
11,4,202,8,0.0117164
11,4,192,16,0.265728
11,4,202,1,0.00274182
11,4,202,2,0.00539577
11,4,202,3,0.00639991
11,4,202,4,0.00798063
11,4,202,5,0.0120628
11,4,212,2,0.00745482
11,4,202,7,0.0113525
11,4,222,4,0.0059573
11,4,202,9,0.0115174
11,4,202,10,0.0181692
11,4,202,11,0.0320107
11,4,202,12,0.0593732
11,4,202,13,0.116811
11,4,202,14,0.202902
11,4,202,15,0.227351
11,4,202,6,0.0114553
11,4,232,15,0.258218
11,4,232,7,0.00274274
11,4,232,8,0.00347452
11,4,232,9,0.00740242
11,4,232,10,0.0150222
11,4,232,11,0.0258275
11,4,232,12,0.0616221
11,4,222,2,0.0142462
11,4,232,14,0.237531
11,4,232,4,8.41382e-4
11,4,232,16,0.240508
11,4,242,1,0.00525499
11,4,242,2,0.00788346
11,4,242,3,0.00466539
11,4,242,4,0.00211171
11,4,242,5,0.00150073
11,4,95,12,0.0546134
11,4,232,13,0.129623
11,4,222,13,0.13028
11,4,192,13,0.115364
11,4,222,5,0.005215
11,4,222,6,0.0060588
11,4,222,7,0.00591716
11,4,222,8,0.00565605
11,4,222,9,0.00894541
11,4,222,10,0.0173381
11,4,232,6,0.0015196
11,4,222,12,0.0656946
11,4,232,5,0.00132342
11,4,222,14,0.227972
11,4,222,15,0.24772
11,4,222,16,0.214664
11,4,232,1,0.00407052
11,4,232,2,0.00747404
11,4,232,3,0.00279942
11,4,222,3,0.00772747
11,4,222,11,0.0287752
11,4,172,1,0.00338233
11,4,162,9,0.0231827
11,4,162,10,0.0260521
11,4,162,11,0.0343328
11,4,162,12,0.0537896
11,4,162,13,0.0951483
11,4,162,14,0.159344
11,4,172,9,0.0203978
11,4,162,16,0.26694
11,4,162,6,0.0256121
11,4,172,2,0.00815124
11,4,172,3,0.0132114
11,4,172,4,0.0139022
11,4,172,5,0.0201398
11,4,172,6,0.0233883
11,4,172,7,0.0218866
11,4,192,15,0.218045
11,4,162,15,0.20513
11,4,152,15,0.202737
11,4,152,6,0.023567
11,4,152,7,0.0254011
11,4,152,8,0.0235153
11,4,152,9,0.0242952
11,4,152,10,0.0266639
11,4,152,11,0.0356933
11,4,152,12,0.0553327
11,4,162,8,0.0226357
11,4,152,14,0.15269
11,4,162,7,0.0241981
11,4,152,16,0.270726
11,4,162,1,0.00308572
11,4,162,2,0.00986079
11,4,162,3,0.0128204
11,4,162,4,0.0161357
11,4,162,5,0.0217321
11,4,172,10,0.0253492
11,4,152,13,0.0962774
11,4,192,6,0.0143384
11,4,182,14,0.173224
11,4,182,15,0.214219
11,4,182,16,0.258097
11,4,192,1,0.00371917
11,4,192,2,0.00689413
11,4,192,3,0.00800671
11,4,172,8,0.0210943
11,4,192,5,0.0148153
11,4,182,11,0.0353082
11,4,192,7,0.0139926
11,4,192,8,0.0146323
11,4,192,9,0.0160784
11,4,192,10,0.0208246
11,4,192,11,0.0338469
11,4,192,12,0.0603452
11,4,242,8,0.00319379
11,4,192,4,0.010235
11,4,182,4,0.0138492
11,4,172,11,0.0358253
11,4,172,12,0.056177
11,4,172,13,0.0998137
11,4,172,14,0.160471
11,4,172,15,0.205082
11,4,172,16,0.271728
11,4,182,1,0.00329735
11,4,182,13,0.103756
11,4,182,3,0.01124
11,4,182,12,0.0590715
11,4,182,5,0.0183191
11,4,182,6,0.0220446
11,4,182,7,0.0190305
11,4,182,8,0.0181617
11,4,182,9,0.0187584
11,4,182,10,0.0234909
11,4,192,14,0.183134
11,4,182,2,0.00813203
11,4,65,13,0.0839555
11,4,242,6,0.00153764
11,4,65,6,0.00508191
11,4,65,7,0.00503106
11,4,65,8,0.00463939
11,4,65,9,0.00522779
11,4,65,10,0.0079842
11,4,65,4,0.0069283
11,4,65,12,0.0430468
11,4,65,3,0.00867164
11,4,65,14,0.163428
11,4,65,15,0.245188
11,4,65,16,0.380788
11,4,75,1,0.0036934
11,4,75,2,0.00758324
11,4,75,3,0.00594669
11,4,75,4,0.00457433
11,4,65,11,0.020511
11,4,55,11,0.0275015
11,4,55,3,0.00733005
11,4,55,4,0.00604026
11,4,55,5,0.00560829
11,4,55,6,0.00488793
11,4,55,7,0.00475907
11,4,55,8,0.00579114
11,4,65,5,0.00621365
11,4,55,10,0.015443
11,4,75,7,0.006242
11,4,55,12,0.0587435
11,4,55,13,0.128006
11,4,55,14,0.217392
11,4,55,15,0.20265
11,4,55,16,0.303368
11,4,65,1,0.00395775
11,4,65,2,0.00934702
11,4,55,9,0.00574451
11,4,95,2,0.0260934
11,4,85,10,0.0330405
11,4,85,11,0.0424157
11,4,85,12,0.0581073
11,4,85,13,0.0926925
11,4,85,14,0.149195
11,4,85,15,0.183444
11,4,75,5,0.00568799
11,4,95,1,0.00905544
11,4,85,7,0.0277829
11,4,95,3,0.0330231
11,4,95,4,0.0323818
11,4,95,5,0.0302845
11,4,95,6,0.0310745
11,4,95,7,0.0336474
11,4,95,8,0.0340502
11,4,95,9,0.0348598
11,4,85,16,0.238526
11,4,75,16,0.352374
11,4,45,16,0.220299
11,4,75,8,0.00846465
11,4,75,9,0.0107408
11,4,75,10,0.016997
11,4,75,11,0.0289566
11,4,75,12,0.0538804
11,4,75,13,0.0937358
11,4,85,9,0.0288507
11,4,75,15,0.231266
11,4,85,8,0.0278313
11,4,85,1,0.00761813
11,4,85,2,0.017755
11,4,85,3,0.0204784
11,4,85,4,0.0225918
11,4,85,5,0.0242513
11,4,85,6,0.0254199
11,4,75,6,0.00545284
11,4,75,14,0.164404
11,4,25,4,0.00164647
11,4,15,12,0.065398800000000007
11,4,15,13,0.136856
11,4,15,14,0.218015
11,4,15,15,0.233354
11,4,15,16,0.242884
11,4,25,1,0.00680164
11,4,25,12,0.0774089
11,4,25,3,0.00242461
11,4,15,9,0.00940485
11,4,25,5,0.00155805
11,4,25,6,0.00227782
11,4,25,7,0.00225306
11,4,25,8,0.00509681
11,4,25,9,0.0108144
11,4,25,10,0.0198001
11,4,55,2,0.00515914
11,4,25,2,0.00168184
11,4,15,2,0.0222596
11,4,242,9,0.00623897
11,4,242,10,0.0124303
11,4,242,11,0.0233094
11,4,242,12,0.0610823
11,4,242,13,0.127778
11,4,242,14,0.227616
11,4,242,15,0.263192
11,4,15,11,0.0252225
11,4,15,1,0.0125556
11,4,15,10,0.0144528
11,4,15,3,0.00456637
11,4,15,4,0.00357838
11,4,15,5,0.00265409
11,4,15,6,0.00198787
11,4,15,7,0.00222974
11,4,15,8,0.00458041
11,4,25,13,0.15961
11,4,242,16,0.249488
11,4,45,9,0.00802896
11,4,45,1,0.00284588
11,4,45,2,0.00292379
11,4,45,3,0.0031598
11,4,45,4,0.00316667
11,4,45,5,0.00322167
11,4,45,6,0.00440172
11,4,25,11,0.0338508
11,4,45,8,0.0047271
11,4,35,14,0.223606
11,4,45,10,0.0178062
11,4,45,11,0.0378878
11,4,45,12,0.0890725
11,4,45,13,0.154152
11,4,45,14,0.231784
11,4,45,15,0.210824
11,4,152,5,0.0209445
11,4,45,7,0.00569864
11,4,35,7,0.00509354
11,4,25,14,0.2234
11,4,25,15,0.233164
11,4,25,16,0.218211
11,4,35,1,0.00322487
11,4,35,2,0.00331028
11,4,35,3,0.00158655
11,4,35,4,0.00151667
11,4,35,16,0.226026
11,4,35,6,0.00266324
11,4,35,15,0.235004
11,4,35,8,0.00384862
11,4,35,9,0.0115588
11,4,35,10,0.0155058
11,4,35,11,0.0377797
11,4,35,12,0.079558
11,4,35,13,0.147674
11,4,55,1,0.00157572
11,4,35,5,0.00204466
11,2,15,11,0.0221422
11,2,45,8,0.00281103
11,2,15,4,8.55111e-4
11,2,15,5,2.75586e-4
11,2,15,6,7.76858e-4
11,2,15,7,0.00260729
11,2,15,8,0.00454774
11,2,15,2,8.36965e-4
11,2,15,10,0.0110677
11,2,15,1,6.57778e-4
11,2,15,12,0.0475653
11,2,15,13,0.10835
11,2,15,14,0.208297
11,2,15,15,0.248022
11,2,15,16,0.338103
11,2,25,1,0.00116974
11,2,25,2,0.00121168
11,2,15,9,0.00525768
11,2,242,9,0.00279765
11,2,242,1,0.00182633
11,2,242,2,0.00195873
11,2,242,3,8.41398e-5
11,2,242,4,3.37796e-4
11,2,242,5,1.59618e-4
11,2,242,6,2.94489e-4
11,2,15,3,6.38498e-4
11,2,242,8,0.00141058
11,2,25,5,0.00227958
11,2,242,10,0.0080007
11,2,242,11,0.014326
11,2,242,12,0.0295566
11,2,242,13,0.0759324
11,2,242,14,0.169715
11,2,242,15,0.27187
11,2,242,16,0.420693
11,2,242,7,0.0010369
11,2,35,16,0.284079
11,2,35,8,0.00232972
11,2,35,9,0.00437716
11,2,35,10,0.00930972
11,2,35,11,0.0225365
11,2,35,12,0.0470673
11,2,35,13,0.131467
11,2,25,3,0.00243834
11,2,35,15,0.229739
11,2,35,5,7.18529e-4
11,2,45,1,0.00242689
11,2,45,2,0.00104292
11,2,45,3,6.98269e-4
11,2,45,4,0.00189556
11,2,45,5,0.00150244
11,2,45,6,0.00172862
11,2,192,6,9.04513e-4
11,2,35,14,0.259389
11,2,25,14,0.264343
11,2,232,14,0.16718
11,2,25,6,0.00124014
11,2,25,7,0.00145731
11,2,25,8,0.00189166
11,2,25,9,0.00474788
11,2,25,10,0.00971892
11,2,25,11,0.0252461
11,2,35,7,0.00147922
11,2,25,13,0.124974
11,2,35,6,7.29527e-4
11,2,25,15,0.227721
11,2,25,16,0.276955
11,2,35,1,0.00128675
11,2,35,2,0.00322238
11,2,35,3,0.0012171
11,2,35,4,0.00105213
11,2,25,4,5.90115e-4
11,2,25,12,0.054015
11,2,212,2,0.00209302
11,2,202,10,0.00523527
11,2,202,11,0.0139585
11,2,202,12,0.0316947
11,2,202,13,0.0699931
11,2,202,14,0.147301
11,2,202,15,0.266447
11,2,212,10,0.0058471800000000004
11,2,212,1,0.00219865
11,2,202,7,0.00123001
11,2,212,3,0.00120864
11,2,212,4,9.02552e-4
11,2,212,5,0.00115755
11,2,212,6,8.45068e-4
11,2,212,7,8.75039e-4
11,2,212,8,6.00883e-4
11,2,232,16,0.415222
11,2,202,16,0.447262
11,2,192,16,0.465211
11,2,135,12,0.0362075
11,2,192,8,0.00154322
11,2,192,9,0.00247484
11,2,192,10,0.00790779
11,2,192,11,0.0152458
11,2,192,12,0.0331241
11,2,192,13,0.0658707
11,2,202,9,0.00257365
11,2,192,15,0.250948
11,2,202,8,0.0017664
11,2,202,1,0.00293165
11,2,202,2,0.00328151
11,2,202,3,0.00244739
11,2,202,4,0.00158435
11,2,202,5,0.00114529
11,2,202,6,0.00114814
11,2,212,11,0.0143185
11,2,192,14,0.139448
11,2,232,7,2.84381e-4
11,2,222,15,0.281818
11,2,222,16,0.399446
11,2,232,1,0.00884695
11,2,232,2,0.00292167
11,2,232,3,2.97494e-4
11,2,232,4,4.62222e-4
11,2,212,9,0.00226891
11,2,232,6,2.46682e-4
11,2,222,12,0.0333737
11,2,232,8,0.00115719
11,2,232,9,0.00145633
11,2,232,10,0.00510247
11,2,232,11,0.014215
11,2,232,12,0.0337069
11,2,232,13,0.0756822
11,2,45,9,0.00345544
11,2,232,5,2.02427e-4
11,2,222,5,5.50896e-4
11,2,212,12,0.0315264
11,2,212,13,0.0712471
11,2,212,14,0.157196
11,2,212,15,0.282801
11,2,212,16,0.424914
11,2,222,1,0.00953698
11,2,222,2,0.0106847
11,2,222,14,0.160741
