year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,118,53,41,1,5,3.7030051316833124e-5,3179.929931640625,107.60700225830078,0.23550499975681305,115.5250015258789,1
2025,42091,118,53,41,2,1,2.8327369363978505e-5,NA,NA,NA,NA,1
2025,42091,118,53,41,2,2,0,0,0,0.37511399388313293,222.48500061035156,1
2025,42091,118,53,41,2,3,1.238116055901628e-6,175.3560028076172,3.5918400287628174,0.37511399388313293,222.48500061035156,1
2025,42091,118,53,41,2,4,3.212322189938277e-5,4662.93017578125,87.91210174560547,0.37511399388313293,222.48500061035156,1
2025,42091,118,53,41,2,5,5.552418951992877e-5,6124.1201171875,207.23599243164062,0.37511399388313293,222.48500061035156,1
2025,42091,118,53,42,1,1,2.954171804958605e-6,NA,NA,NA,NA,1
2025,42091,118,53,42,1,2,0,0,0,0.10592799633741379,70.76570129394531,1
2025,42091,118,53,42,1,3,4.427234614468034e-7,55.7755012512207,1.1424599885940552,0.10592799633741379,70.76570129394531,1
2025,42091,118,53,42,1,4,1.146899739978835e-5,1483.1400146484375,27.962200164794922,0.10592799633741379,70.76570129394531,1
2025,42091,118,53,42,1,5,1.874800000223331e-5,1947.9000244140625,65.91560363769531,0.10592799633741379,70.76570129394531,1
2025,42091,118,53,42,2,1,1.909222555696033e-5,NA,NA,NA,NA,1
2025,42091,118,53,42,2,2,0,0,0,0.19118499755859375,120.16799926757812,1
2025,42091,118,53,42,2,3,7.32418584448169e-7,94.71299743652344,1.940019965171814,0.19118499755859375,120.16799926757812,1
2025,42091,118,53,42,2,4,1.8887330952566117e-5,2518.530029296875,47.4827995300293,0.19118499755859375,120.16799926757812,1
2025,42091,118,53,42,2,5,3.3464733860455453e-5,3307.739990234375,111.93199920654297,0.19118499755859375,120.16799926757812,1
2025,42091,118,53,46,1,1,5.947409817963489e-7,NA,NA,NA,NA,1
2025,42091,118,53,46,1,2,0,0,0,0.04444500058889389,19.94420051574707,1
2025,42091,118,53,46,1,3,8.330827228064663e-8,15.719499588012695,0.3219830095767975,0.04444500058889389,19.94420051574707,1
2025,42091,118,53,46,1,4,2.166251078961068e-6,417.9989929199219,7.88070011138916,0.04444500058889389,19.94420051574707,1
2025,42091,118,53,46,1,5,3.646996674433467e-6,548.9849853515625,18.577299118041992,0.04444500058889389,19.94420051574707,1
2025,42091,118,53,46,2,1,3.5295157431392e-5,NA,NA,NA,NA,1
2025,42091,118,53,46,2,2,0,0,0,0.17956699430942535,80.98400115966797,1
2025,42091,118,53,46,2,3,1.759421024871699e-6,63.82939910888672,1.307420015335083,0.17956699430942535,80.98400115966797,1
2025,42091,118,53,46,2,4,4.379537494969554e-5,1697.300048828125,31.999799728393555,0.17956699430942535,80.98400115966797,1
2025,42091,118,53,46,2,5,9.509242227068171e-5,2229.169921875,75.43360137939453,0.17956699430942535,80.98400115966797,1
2025,42091,118,53,47,1,1,2.3610580157651384e-10,NA,NA,NA,NA,1
2025,42091,118,53,47,1,2,0,0,0,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,118,53,47,1,3,1.4614882914987248e-10,0.004923670087009668,1.0085199755849317e-4,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,118,53,47,1,4,3.6771998779272508e-9,0.1309259980916977,0.0024683999363332987,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,118,53,47,1,5,6.774352634408842e-9,0.17195400595664978,0.0058188000693917274,4.8661600885679945e-5,0.006246950011700392,1
2025,42091,118,53,47,2,1,2.0405195755301975e-5,NA,NA,NA,NA,1
2025,42091,118,53,47,2,2,0,0,0,0.11992199718952179,50.582298278808594,1
2025,42091,118,53,47,2,3,1.097484187084774e-6,39.86750030517578,0.8166109919548035,0.11992199718952179,50.582298278808594,1
2025,42091,118,53,47,2,4,2.6853733288589865e-5,1060.1199951171875,19.98699951171875,0.11992199718952179,50.582298278808594,1
2025,42091,118,53,47,2,5,6.153508729767054e-5,1392.3299560546875,47.115501403808594,0.11992199718952179,50.582298278808594,1
2025,42091,118,53,47,3,1,7.492614884085924e-8,NA,NA,NA,NA,1
2025,42091,118,53,47,3,2,0,0,0,0.004683970008045435,3.3891000747680664,1
2025,42091,118,53,47,3,3,1.4046531049416444e-8,2.671190023422241,0.054714299738407135,0.004683970008045435,3.3891000747680664,1
2025,42091,118,53,47,3,4,3.4767776924127247e-7,71.03009796142578,1.3391599655151367,0.004683970008045435,3.3891000747680664,1
2025,42091,118,53,47,3,5,7.799656600582239e-7,93.28839874267578,3.156820058822632,0.004683970008045435,3.3891000747680664,1
2025,42091,118,54,41,1,1,3.279309623849258e-7,NA,NA,NA,NA,1
2025,42091,118,54,41,1,2,0,0,0,0.19332699477672577,45.542999267578125,1
2025,42091,118,54,41,1,3,2.1786851789329376e-7,27.753299713134766,0.5985689759254456,0.19332699477672577,45.542999267578125,1
2025,42091,118,54,41,1,4,5.5250702644116245e-6,674.39300537109375,12.38379955291748,0.19332699477672577,45.542999267578125,1
2025,42091,118,54,41,1,5,7.456474122591317e-6,895.7239990234375,35.3400993347168,0.19332699477672577,45.542999267578125,1
2025,42091,118,54,41,2,1,1.391623811741738e-7,NA,NA,NA,NA,1
2025,42091,118,54,41,2,2,0,0,0,0.21755599975585938,51.13330078125,1
2025,42091,118,54,41,2,3,6.034525767972809e-8,31.159900665283203,0.6720409989356995,0.21755599975585938,51.13330078125,1
2025,42091,118,54,41,2,4,1.5356519043052685e-6,757.1719970703125,13.903900146484375,0.21755599975585938,51.13330078125,1
2025,42091,118,54,41,2,5,1.7332520201307489e-6,1005.6699829101562,39.678001403808594,0.21755599975585938,51.13330078125,1
2025,42091,118,54,42,1,1,8.981951395981014e-6,NA,NA,NA,NA,1
2025,42091,118,54,42,1,2,0,0,0,0.9000219702720642,180.3419952392578,1
2025,42091,118,54,42,1,3,4.555168743536342e-6,109.89800262451172,2.3702199459075928,0.9000219702720642,180.3419952392578,1
2025,42091,118,54,42,1,4,9.697880159365013e-5,2670.469970703125,49.037601470947266,0.9000219702720642,180.3419952392578,1
2025,42091,118,54,42,1,5,1.8903976888395846e-4,3546.89990234375,139.94000244140625,0.9000219702720642,180.3419952392578,1
2025,42091,118,54,42,2,1,6.806661190239538e-8,NA,NA,NA,NA,1
2025,42091,118,54,42,2,2,0,0,0,0.029013199731707573,5.290860176086426,1
2025,42091,118,54,42,2,3,4.623368852207932e-7,3.224179983139038,0.06953749805688858,0.029013199731707573,5.290860176086426,1
2025,42091,118,54,42,2,4,1.0507295883144252e-5,78.346099853515625,1.4386600255966187,0.029013199731707573,5.290860176086426,1
2025,42091,118,54,42,2,5,2.25994735956192e-5,104.05899810791016,4.105559825897217,0.029013199731707573,5.290860176086426,1
2025,42091,118,54,46,1,1,5.0896683205792215e-6,NA,NA,NA,NA,1
2025,42091,118,54,46,1,2,0,0,0,0.5391330122947693,108.33300018310547,1
2025,42091,118,54,46,1,3,7.879397685428557e-7,66.01629638671875,1.4238100051879883,0.5391330122947693,108.33300018310547,1
2025,42091,118,54,46,1,4,1.9717481336556375e-5,1604.1700439453125,29.457199096679688,0.5391330122947693,108.33300018310547,1
2025,42091,118,54,46,1,5,2.5700275728013366e-5,2130.64990234375,84.06310272216797,0.5391330122947693,108.33300018310547,1
2025,42091,118,54,46,2,1,9.362138371216133e-7,NA,NA,NA,NA,1
2025,42091,118,54,46,2,2,0,0,0,0.4327169954776764,82.21399688720703,1
2025,42091,118,54,46,2,3,4.9964241952693556e-06,50.099998474121094,1.080530047416687,0.4327169954776764,82.21399688720703,1
2025,42091,118,54,46,2,4,1.100243316614069e-4,1217.4100341796875,22.355199813842773,0.4327169954776764,82.21399688720703,1
2025,42091,118,54,46,2,5,2.5088051916100085e-4,1616.949951171875,63.79570007324219,0.4327169954776764,82.21399688720703,1
2025,42091,118,54,47,1,1,2.0278227985670583e-9,NA,NA,NA,NA,1
2025,42091,118,54,47,1,2,0,0,0,1.263390004169196e-4,0.02724120020866394,1
2025,42091,118,54,47,1,3,6.141967490158606e-11,0.01660040020942688,3.580290067475289e-4,1.263390004169196e-4,0.02724120020866394,1
2025,42091,118,54,47,1,4,1.3175815993804463e-9,0.40338200330734253,0.007407280150800943,1.263390004169196e-4,0.02724120020866394,1
2025,42091,118,54,47,1,5,3.4578622187808605e-9,0.535768985748291,0.021138399839401245,1.263390004169196e-4,0.02724120020866394,1
2025,42091,118,54,47,2,1,3.668899353215238e-7,NA,NA,NA,NA,1
2025,42091,118,54,47,2,2,0,0,0,0.23502600193023682,49.94580078125,1
2025,42091,118,54,47,2,3,1.585487325428403e-6,30.436199188232422,0.6564339995384216,0.23502600193023682,49.94580078125,1
2025,42091,118,54,47,2,4,3.258994183852337e-5,739.58697509765625,13.581000328063965,0.23502600193023682,49.94580078125,1
2025,42091,118,54,47,2,5,8.554728992749006e-5,982.31500244140625,38.756500244140625,0.23502600193023682,49.94580078125,1
2025,42091,118,54,47,3,1,3.397367109858607e-11,NA,NA,NA,NA,1
2025,42091,118,54,47,3,2,0,0,0,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,118,54,47,3,3,1.2108998526105808e-10,7.963189855217934e-4,1.7174599634017795e-5,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,118,54,47,3,4,2.917895036702589e-9,0.01935020089149475,3.5532598849385977e-4,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,118,54,47,3,5,3.8812708602620205e-9,0.025700800120830536,0.0010140100494027138,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,118,61,46,1,1,1.2807082061527808e-9,NA,NA,NA,NA,1
2025,42091,118,61,46,1,2,0,0,0,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,118,61,46,1,3,1.1599180504973106e-9,0.021906999871134758,4.3952700798399746e-4,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,118,61,46,1,4,3.0277181650717466e-8,0.5577380061149597,0.010357599705457687,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,118,61,46,1,5,2.231651130557566e-8,0.4745410084724426,0.016167499125003815,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,118,61,46,2,1,1.0430305701447651e-4,NA,NA,NA,NA,1
2025,42091,118,61,46,2,2,0,0,0,0.5684810280799866,1406.719970703125,1
2025,42091,118,61,46,2,3,1.5977449947968125e-5,897.71197509765625,18.01099967956543,0.5684810280799866,1406.719970703125,1
2025,42091,118,61,46,2,4,3.9821985410526395e-4,22855.099609375,424.4330139160156,0.5684810280799866,1406.719970703125,1
2025,42091,118,61,46,2,5,4.408429085742682e-4,19445.80078125,662.51702880859375,0.5684810280799866,1406.719970703125,1
2025,42091,118,61,47,1,1,2.2209764583003277e-10,NA,NA,NA,NA,1
2025,42091,118,61,47,1,2,0,0,0,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,118,61,47,1,3,1.5855312895940443e-10,0.004069359973073006,8.164419705281034e-5,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,118,61,47,1,4,3.872375309299514e-9,0.10360299795866013,0.0019239699468016624,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,118,61,47,1,5,4.43066250355173e-9,0.08814840018749237,0.003003200050443411,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,118,61,47,2,1,3.0564094777219e-4,NA,NA,NA,NA,1
2025,42091,118,61,47,2,2,0,0,0,1.8833099603652954,3861.219970703125,1
2025,42091,118,61,47,2,3,3.238899080315605e-5,2464.080078125,49.437400817871094,1.8833099603652954,3861.219970703125,1
2025,42091,118,61,47,2,4,7.825461798347533e-4,62733.80078125,1165,1.8833099603652954,3861.219970703125,1
2025,42091,118,61,47,2,5,0.001006090547889471,53375.80078125,1818.510009765625,1.8833099603652954,3861.219970703125,1
2025,42091,118,61,47,3,1,2.895987734063965e-7,NA,NA,NA,NA,1
2025,42091,118,61,47,3,2,0,0,0,0.009730320423841476,21.08839988708496,1
2025,42091,118,61,47,3,3,7.907749477453763e-8,13.457799911499023,0.270006000995636,0.009730320423841476,21.08839988708496,1
2025,42091,118,61,47,3,4,1.8601612055135774e-6,342.6260070800781,6.362770080566406,0.009730320423841476,21.08839988708496,1
2025,42091,118,61,47,3,5,2.8725787615258014e-6,291.5169982910156,9.931920051574707,0.009730320423841476,21.08839988708496,1
2025,42091,118,61,49,2,1,1.6698482795618474e-4,NA,NA,NA,NA,1
2025,42091,118,61,49,2,2,0,0,0,0.044054798781871796,94.6854019165039,1
2025,42091,118,61,49,2,3,1.284997233597096e-5,60.424598693847656,1.2123099565505981,0.044054798781871796,94.6854019165039,1
2025,42091,118,61,49,2,4,3.081984759774059e-4,1538.3699951171875,28.56839942932129,0.044054798781871796,94.6854019165039,1
2025,42091,118,61,49,2,5,4.0857939166016877e-4,1308.8900146484375,44.59370040893555,0.044054798781871796,94.6854019165039,1
2025,42091,118,62,46,2,1,3.954525163862854e-5,NA,NA,NA,NA,1
2025,42091,118,62,46,2,2,0,0,0,0.07343219965696335,23.153900146484375,1
2025,42091,118,62,46,2,3,4.228289526508888e-6,249.7429962158203,5.047220230102539,0.07343219965696335,23.153900146484375,1
2025,42091,118,62,46,2,4,1.521696540294215e-4,9081.5595703125,168.85499572753906,0.07343219965696335,23.153900146484375,1
2025,42091,118,62,46,2,5,9.675272303866223e-5,4748.39013671875,161.2169952392578,0.07343219965696335,23.153900146484375,1
2025,42091,118,62,47,2,1,0.0017789212288334966,NA,NA,NA,NA,1
2025,42091,118,62,47,2,2,0,0,0,2.886090040206909,736.23297119140625,1
2025,42091,118,62,47,2,3,1.400298933731392e-4,7941.14990234375,160.48800659179688,2.886090040206909,736.23297119140625,1
2025,42091,118,62,47,2,4,0.004807124380022287,288769,5369.1201171875,2.886090040206909,736.23297119140625,1
2025,42091,118,62,47,2,5,0.0037603252567350864,150986,5126.259765625,2.886090040206909,736.23297119140625,1
2025,42091,118,62,49,2,1,2.860374515876174e-4,NA,NA,NA,NA,1
2025,42091,118,62,49,2,2,0,0,0,0.043417900800704956,10.776200294494629,1
2025,42091,118,62,49,2,3,2.5285144147346728e-5,116.23400115966797,2.34906005859375,0.043417900800704956,10.776200294494629,1
2025,42091,118,62,49,2,4,8.608675561845303e-4,4226.7001953125,78.58769989013672,0.043417900800704956,10.776200294494629,1
2025,42091,118,62,49,2,5,6.973011186346412e-4,2209.97998046875,75.03289794921875,0.043417900800704956,10.776200294494629,1
2025,42091,119,11,10,1,1,0,NA,NA,NA,NA,1
2025,42091,119,11,10,1,2,0,0,0,34.004798889160156,2361.239990234375,1
2025,42091,119,11,10,1,3,0,1275.6099853515625,26.421899795532227,34.004798889160156,2361.239990234375,1
2025,42091,119,11,10,1,4,0,32285.400390625,589.0579833984375,34.004798889160156,2361.239990234375,1
2025,42091,119,11,10,1,5,0,59996.8984375,2319.469970703125,34.004798889160156,2361.239990234375,1
2025,42091,119,21,20,1,1,0,NA,NA,NA,NA,1
2025,42091,119,21,20,1,2,0,0,0,503.6809997558594,600244,1
2025,42091,119,21,20,1,3,0,58968.19921875,1229.489990234375,503.6809997558594,600244,1
2025,42091,119,21,20,1,4,0,2550890,47027.19921875,503.6809997558594,600244,1
2025,42091,119,21,20,1,5,0,3642710,141535,503.6809997558594,600244,1
2025,42091,119,21,20,2,1,0,NA,NA,NA,NA,1
2025,42091,119,21,20,2,2,0,0,0,2.3821499347686768,2629.1298828125,1
2025,42091,119,21,20,2,3,0,260.1520080566406,5.424160003662109,2.3821499347686768,2629.1298828125,1
2025,42091,119,21,20,2,4,0,11253.900390625,207.4709930419922,2.3821499347686768,2629.1298828125,1
2025,42091,119,21,20,2,5,0,16070.7001953125,624.4119873046875,2.3821499347686768,2629.1298828125,1
2025,42091,119,21,20,5,1,0,NA,NA,NA,NA,1
2025,42091,119,21,20,5,2,0,0,0,0.28844699263572693,350.4460144042969,1
2025,42091,119,21,20,5,3,0,34.41640090942383,0.7175830006599426,0.28844699263572693,350.4460144042969,1
2025,42091,119,21,20,5,4,0,1488.81005859375,27.447099685668945,0.28844699263572693,350.4460144042969,1
2025,42091,119,21,20,5,5,0,2126.050048828125,82.60579681396484,0.28844699263572693,350.4460144042969,1
2025,42091,119,31,30,1,1,0,NA,NA,NA,NA,1
2025,42091,119,31,30,1,2,0,0,0,432.0539855957031,612798,1
2025,42091,119,31,30,1,3,0,80218.6015625,1645.1300048828125,432.0539855957031,612798,1
2025,42091,119,31,30,1,4,0,2298700,41735.6015625,432.0539855957031,612798,1
2025,42091,119,31,30,1,5,0,3502960,134268,432.0539855957031,612798,1
2025,42091,119,31,30,2,1,0,NA,NA,NA,NA,1
2025,42091,119,31,30,2,2,0,0,0,1.5184799432754517,2063.7900390625,1
2025,42091,119,31,30,2,3,0,266.5459899902344,5.466330051422119,1.5184799432754517,2063.7900390625,1
2025,42091,119,31,30,2,4,0,7638,138.677001953125,1.5184799432754517,2063.7900390625,1
2025,42091,119,31,30,2,5,0,11639.400390625,446.1369934082031,1.5184799432754517,2063.7900390625,1
2025,42091,119,31,30,5,1,0,NA,NA,NA,NA,1
2025,42091,119,31,30,5,2,0,0,0,0.7637709975242615,1038.780029296875,1
2025,42091,119,31,30,5,3,0,137.4709930419922,2.8192598819732666,0.7637709975242615,1038.780029296875,1
2025,42091,119,31,30,5,4,0,3939.2900390625,71.52239990234375,0.7637709975242615,1038.780029296875,1
2025,42091,119,31,30,5,5,0,6003.02978515625,230.09500122070312,0.7637709975242615,1038.780029296875,1
2025,42091,119,31,41,1,1,0,NA,NA,NA,NA,1
2025,42091,119,31,41,1,2,0,0,0,8.364819526672363,9780.5302734375,1
2025,42091,119,31,41,1,3,0,1303.7099609375,26.736499786376953,8.364819526672363,9780.5302734375,1
2025,42091,119,31,41,1,4,0,37358.30078125,678.28302001953125,8.364819526672363,9780.5302734375,1
2025,42091,119,31,41,1,5,0,56929.8984375,2182.110107421875,8.364819526672363,9780.5302734375,1
2025,42091,119,31,41,2,1,0,NA,NA,NA,NA,1
2025,42091,119,31,41,2,2,0,0,0,10.888500213623047,14822.599609375,1
2025,42091,119,31,41,2,3,0,1954.449951171875,40.08190155029297,10.888500213623047,14822.599609375,1
2025,42091,119,31,41,2,4,0,56005.69921875,1016.8499755859375,10.888500213623047,14822.599609375,1
2025,42091,119,31,41,2,5,0,85346.296875,3271.300048828125,10.888500213623047,14822.599609375,1
2025,42091,119,32,30,1,1,0,NA,NA,NA,NA,1
2025,42091,119,32,30,1,2,0,0,0,49.12459945678711,68182.296875,1
2025,42091,119,32,30,1,3,0,7124.14013671875,153.64999389648438,49.12459945678711,68182.296875,1
2025,42091,119,32,30,1,4,0,293054,5381.31982421875,49.12459945678711,68182.296875,1
2025,42091,119,32,30,1,5,0,397557,15685.2998046875,49.12459945678711,68182.296875,1
2025,42091,119,32,30,2,1,0,NA,NA,NA,NA,1
2025,42091,119,32,30,2,2,0,0,0,0.24140599370002747,294.239013671875,1
2025,42091,119,32,30,2,3,0,30.55459976196289,0.6589869856834412,0.24140599370002747,294.239013671875,1
2025,42091,119,32,30,2,4,0,1256.8699951171875,23.07990074157715,0.24140599370002747,294.239013671875,1
2025,42091,119,32,30,2,5,0,1705.0799560546875,67.27259826660156,0.24140599370002747,294.239013671875,1
2025,42091,119,32,30,5,1,0,NA,NA,NA,NA,1
2025,42091,119,32,30,5,2,0,0,0,0.1950950026512146,273.13800048828125,1
2025,42091,119,32,30,5,3,0,28.600900650024414,0.6168490052223206,0.1950950026512146,273.13800048828125,1
2025,42091,119,32,30,5,4,0,1176.5,21.60409927368164,0.1950950026512146,273.13800048828125,1
2025,42091,119,32,30,5,5,0,1596.050048828125,62.97100067138672,0.1950950026512146,273.13800048828125,1
2025,42091,119,32,41,1,1,0,NA,NA,NA,NA,1
2025,42091,119,32,41,1,2,0,0,0,10.139699935913086,13089.900390625,1
2025,42091,119,32,41,1,3,0,1380.3199462890625,29.769899368286133,10.139699935913086,13089.900390625,1
2025,42091,119,32,41,1,4,0,56779.6015625,1042.6400146484375,10.139699935913086,13089.900390625,1
2025,42091,119,32,41,1,5,0,77027.3984375,3039.06005859375,10.139699935913086,13089.900390625,1
2025,42091,119,32,41,2,1,0,NA,NA,NA,NA,1
2025,42091,119,32,41,2,2,0,0,0,3.7164700031280518,4994.97998046875,1
2025,42091,119,32,41,2,3,0,524.4320068359375,11.310700416564941,3.7164700031280518,4994.97998046875,1
2025,42091,119,32,41,2,4,0,21572.69921875,396.1369934082031,3.7164700031280518,4994.97998046875,1
2025,42091,119,32,41,2,5,0,29265.5,1154.6500244140625,3.7164700031280518,4994.97998046875,1
2025,42091,119,41,42,1,1,0,NA,NA,NA,NA,1
2025,42091,119,41,42,1,2,0,0,0,0.26647400856018066,575.81201171875,1
2025,42091,119,41,42,1,3,0,124.46800231933594,2.6844699382781982,0.26647400856018066,575.81201171875,1
2025,42091,119,41,42,1,4,0,3828.6298828125,70.30480194091797,0.26647400856018066,575.81201171875,1
2025,42091,119,41,42,1,5,0,5614.58984375,221.52000427246094,0.26647400856018066,575.81201171875,1
2025,42091,119,41,42,2,1,0,NA,NA,NA,NA,1
2025,42091,119,41,42,2,2,0,0,0,0.05533729866147041,86.06439971923828,1
2025,42091,119,41,42,2,3,0,18.603700637817383,0.40123701095581055,0.05533729866147041,86.06439971923828,1
2025,42091,119,41,42,2,4,0,572.2509765625,10.508199691772461,0.05533729866147041,86.06439971923828,1
2025,42091,119,41,42,2,5,0,839.19097900390625,33.10969924926758,0.05533729866147041,86.06439971923828,1
