year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,1,54,47,2,2,0,0,0,222.9759979248047,47953.6015625,1
2025,42091,1,54,47,2,3,0.004636872094124556,19742.599609375,425.79901123046875,222.9759979248047,47953.6015625,1
2025,42091,1,54,47,2,4,0.09990908205509186,479737,8809.3798828125,222.9759979248047,47953.6015625,1
2025,42091,1,54,47,2,5,0.236334428191185,637183,25139.599609375,222.9759979248047,47953.6015625,1
2025,42091,1,54,47,3,2,0,0,0,0.006317969877272844,1.0994800329208374,1
2025,42091,1,54,47,3,3,5.7415741139266174e-6,0.4526579976081848,0.009762690402567387,0.006317969877272844,1.0994800329208374,1
2025,42091,1,54,47,3,4,1.1164106399519369e-4,10.99940013885498,0.20198099315166473,0.006317969877272844,1.0994800329208374,1
2025,42091,1,54,47,3,5,3.742257540579885e-4,14.609299659729004,0.5764009952545166,0.006317969877272844,1.0994800329208374,1
2025,42091,1,61,46,1,2,0,0,0,0.3276340067386627,39.62049865722656,1
2025,42091,1,61,46,1,3,5.2327155572129413e-5,14.946900367736816,0.29988500475883484,0.3276340067386627,39.62049865722656,1
2025,42091,1,61,46,1,4,0.0012990792747586966,380.5379943847656,7.066850185394287,0.3276340067386627,39.62049865722656,1
2025,42091,1,61,46,1,5,0.0014393781311810017,323.77398681640625,11.031000137329102,0.3276340067386627,39.62049865722656,1
2025,42091,1,61,46,2,2,0,0,0,642.99102783203125,1576950,1
2025,42091,1,61,46,2,3,0.06069975718855858,594909,11935.7998046875,642.99102783203125,1576950,1
2025,42091,1,61,46,2,4,1.490708351135254,15146000,281270,642.99102783203125,1576950,1
2025,42091,1,61,46,2,5,1.7997004985809326,12886700,439046,642.99102783203125,1576950,1
2025,42091,1,61,47,1,2,0,0,0,0.01997460052371025,7.359720230102539,1
2025,42091,1,61,47,1,3,3.4945251172757708e-6,2.7764699459075928,0.0557049997150898,0.01997460052371025,7.359720230102539,1
2025,42091,1,61,47,1,4,8.437122596660629e-5,70.68720245361328,1.3127000331878662,0.01997460052371025,7.359720230102539,1
2025,42091,1,61,47,1,5,1.1629571235971525e-4,60.142799377441406,2.0490500926971436,0.01997460052371025,7.359720230102539,1
2025,42091,1,61,47,2,2,0,0,0,2138.4599609375,4334880,1
2025,42091,1,61,47,2,3,0.20398664474487305,1635350,32810.30078125,2138.4599609375,4334880,1
2025,42091,1,61,47,2,4,4.998617649078369,41634800,773183,2138.4599609375,4334880,1
2025,42091,1,61,47,2,5,6.105249881744385,35424200,1206890,2138.4599609375,4334880,1
2025,42091,1,61,47,3,2,0,0,0,62.332298278808594,202407,1
2025,42091,1,61,47,3,3,0.9066594243049622,76358.703125,1532,62.332298278808594,202407,1
2025,42091,1,61,47,3,4,21.144092559814453,1944040,36101.8984375,62.332298278808594,202407,1
2025,42091,1,61,47,3,5,34.81972885131836,1654050,56353,62.332298278808594,202407,1
2025,42091,1,61,49,2,2,0,0,0,49.84659957885742,106805,1
2025,42091,1,61,49,2,3,0.039275962859392166,40292.5,808.39599609375,49.84659957885742,106805,1
2025,42091,1,61,49,2,4,0.9754190444946289,1025820,19050.099609375,49.84659957885742,106805,1
2025,42091,1,61,49,2,5,1.0642485618591309,872799,29736.099609375,49.84659957885742,106805,1
2025,42091,1,62,46,2,2,0,0,0,40.5182991027832,12784.2998046875,1
2025,42091,1,62,46,2,3,0.0073319789953529835,81517,1647.4300537109375,40.5182991027832,12784.2998046875,1
2025,42091,1,62,46,2,4,0.2574295699596405,2964250,55114.69921875,40.5182991027832,12784.2998046875,1
2025,42091,1,62,46,2,5,0.18568851053714752,1549890,52621.69921875,40.5182991027832,12784.2998046875,1
2025,42091,1,62,47,2,2,0,0,0,1589.8299560546875,406160,1
2025,42091,1,62,47,2,3,0.3665526509284973,2589810,52339.19921875,1589.8299560546875,406160,1
2025,42091,1,62,47,2,4,12.772910118103027,94174896,1751010,1589.8299560546875,406160,1
2025,42091,1,62,47,2,5,9.588255882263184,49240400,1671800,1589.8299560546875,406160,1
2025,42091,1,62,49,2,2,0,0,0,23.989900588989258,5958.080078125,1
2025,42091,1,62,49,2,3,0.037386298179626465,37990.69921875,767.77899169921875,23.989900588989258,5958.080078125,1
2025,42091,1,62,49,2,4,1.3251445293426514,1381480,25686,23.989900588989258,5958.080078125,1
2025,42091,1,62,49,2,5,0.8828688263893127,722322,24524.19921875,23.989900588989258,5958.080078125,1
2025,42091,2,11,10,1,2,0,0,0,18029.400390625,1251940,1
2025,42091,2,11,10,1,3,6.864433765411377,519534,10761.2001953125,18029.400390625,1251940,1
2025,42091,2,11,10,1,4,176.7578125,13149300,239913,18029.400390625,1251940,1
2025,42091,2,11,10,1,5,314.3141174316406,24435600,944679,18029.400390625,1251940,1
2025,42091,2,21,20,1,2,0,0,0,186693,224787008,1
2025,42091,2,21,20,1,3,42.60299301147461,18775900,391478,186693,224787008,1
2025,42091,2,21,20,1,4,1869.1905517578125,812222016,14973800,186693,224787008,1
2025,42091,2,21,20,1,5,3251.83251953125,1159859968,45065600,186693,224787008,1
2025,42091,2,21,20,2,2,0,0,0,1468.1800537109375,1851040,1
2025,42091,2,21,20,2,3,0.4224100410938263,154099,3212.969970703125,1468.1800537109375,1851040,1
2025,42091,2,21,20,2,4,18.594892501831055,6666140,122894,1468.1800537109375,1851040,1
2025,42091,2,21,20,2,5,32.251792907714844,9519340,369866,1468.1800537109375,1851040,1
2025,42091,2,21,20,5,2,0,0,0,116.48200225830078,143958,1
2025,42091,2,21,20,5,3,0.024698875844478607,11988.2001953125,249.95399475097656,116.48200225830078,143958,1
2025,42091,2,21,20,5,4,1.0879050493240356,518595,9560.580078125,116.48200225830078,143958,1
2025,42091,2,21,20,5,5,1.884873628616333,740560,28773.900390625,116.48200225830078,143958,1
2025,42091,2,31,30,1,2,0,0,0,257665,365920992,1
2025,42091,2,31,30,1,3,90.04290771484375,40759800,835902,257665,365920992,1
2025,42091,2,31,30,1,4,2743.877197265625,1167990016,21206200,257665,365920992,1
2025,42091,2,31,30,1,5,4454.78173828125,1779890048,68222600,257665,365920992,1
2025,42091,2,31,30,2,2,0,0,0,1403.06005859375,2091450,1
2025,42091,2,31,30,2,3,0.6201561093330383,228839,4693.02978515625,1403.06005859375,2091450,1
2025,42091,2,31,30,2,4,18.821863174438477,6557490,119059,1403.06005859375,2091450,1
2025,42091,2,31,30,2,5,30.79898452758789,9992860,383024,1403.06005859375,2091450,1
2025,42091,2,31,30,5,2,0,0,0,615.510009765625,898788,1
2025,42091,2,31,30,5,3,0.19165703654289246,100130,2053.4599609375,615.510009765625,898788,1
2025,42091,2,31,30,5,4,5.88321590423584,2869270,52094.8984375,615.510009765625,898788,1
2025,42091,2,31,30,5,5,9.500323295593262,4372440,167594,615.510009765625,898788,1
2025,42091,2,31,41,1,2,0,0,0,4882.72021484375,5653520,1
2025,42091,2,31,41,1,3,4.305484294891357,642025,13166.7001953125,4882.72021484375,5653520,1
2025,42091,2,31,41,1,4,110.22877502441406,18397500,334028,4882.72021484375,5653520,1
2025,42091,2,31,41,1,5,259.38739013671875,28035700,1074600,4882.72021484375,5653520,1
2025,42091,2,31,41,2,2,0,0,0,11460.7001953125,17573100,1
2025,42091,2,31,41,2,3,1.359663963317871,1941970,39825.8984375,11460.7001953125,17573100,1
2025,42091,2,31,41,2,4,36.37538528442383,55648100,1010350,11460.7001953125,17573100,1
2025,42091,2,31,41,2,5,88.5054931640625,84801296,3250410,11460.7001953125,17573100,1
2025,42091,2,32,30,1,2,0,0,0,22083,30761600,1
2025,42091,2,32,30,1,3,4.70775032043457,2734460,58975.3984375,22083,30761600,1
2025,42091,2,32,30,1,4,187.4903564453125,112483000,2065510,22083,30761600,1
2025,42091,2,32,30,1,5,312.821044921875,152594000,6020510,22083,30761600,1
2025,42091,2,32,30,2,2,0,0,0,94.40299987792969,114714,1
2025,42091,2,32,30,2,3,0.041809629648923874,10124.5,218.36000061035156,94.40299987792969,114714,1
2025,42091,2,32,30,2,4,1.6375478506088257,416475,7647.68994140625,94.40299987792969,114714,1
2025,42091,2,32,30,2,5,2.781449556350708,564991,22291.30078125,94.40299987792969,114714,1
2025,42091,2,32,30,5,2,0,0,0,71.39459991455078,98223.203125,1
2025,42091,2,32,30,5,3,0.015091760084033012,8785.6796875,189.48500061035156,71.39459991455078,98223.203125,1
2025,42091,2,32,30,5,4,0.6052100658416748,361402,6636.39013671875,71.39459991455078,98223.203125,1
2025,42091,2,32,30,5,5,1.005967378616333,490279,19343.599609375,71.39459991455078,98223.203125,1
2025,42091,2,32,41,1,2,0,0,0,4751.08984375,6201770,1
2025,42091,2,32,41,1,3,2.0229105949401855,555645,11983.900390625,4751.08984375,6201770,1
2025,42091,2,32,41,1,4,73.974761962890625,22856600,419714,4751.08984375,6201770,1
2025,42091,2,32,41,1,5,148.73167419433594,31007400,1223370,4751.08984375,6201770,1
2025,42091,2,32,41,2,2,0,0,0,1585.2900390625,2161720,1
2025,42091,2,32,41,2,3,0.1517265886068344,193025,4163.06005859375,1585.2900390625,2161720,1
2025,42091,2,32,41,2,4,5.6812052726745605,7940120,145804,1585.2900390625,2161720,1
2025,42091,2,32,41,2,5,12.558401107788086,10771600,424986,1585.2900390625,2161720,1
2025,42091,2,41,42,1,2,0,0,0,88.32029724121094,181070,1
2025,42091,2,41,42,1,3,1.0076878070831299,29669.400390625,639.89599609375,88.32029724121094,181070,1
2025,42091,2,41,42,1,4,39.53388595581055,912628,16758.5,88.32029724121094,181070,1
2025,42091,2,41,42,1,5,27.68581771850586,1338350,52803.5,88.32029724121094,181070,1
2025,42091,2,41,42,2,2,0,0,0,30.603099822998047,47920.1015625,1
2025,42091,2,41,42,2,3,0.014962277375161648,7851.97021484375,169.3470001220703,30.603099822998047,47920.1015625,1
2025,42091,2,41,42,2,4,0.42337143421173096,241526,4435.1298828125,30.603099822998047,47920.1015625,1
2025,42091,2,41,42,2,5,0.9868246912956238,354192,13974.400390625,30.603099822998047,47920.1015625,1
2025,42091,2,41,46,1,2,0,0,0,0.0938325971364975,141.7969970703125,1
2025,42091,2,41,46,1,3,3.0957633862271905e-4,23.23430061340332,0.5011060237884521,0.0938325971364975,141.7969970703125,1
2025,42091,2,41,46,1,4,0.00848457869142294,714.68402099609375,13.123700141906738,0.0938325971364975,141.7969970703125,1
2025,42091,2,41,46,1,5,0.019340291619300842,1048.0699462890625,41.35070037841797,0.0938325971364975,141.7969970703125,1
2025,42091,2,41,46,2,2,0,0,0,20.554800033569336,38065.5,1
2025,42091,2,41,46,2,3,0.009686997160315514,6237.240234375,134.52200317382812,20.554800033569336,38065.5,1
2025,42091,2,41,46,2,4,0.2767391502857208,191857,3523.06005859375,20.554800033569336,38065.5,1
2025,42091,2,41,46,2,5,0.6014305949211121,281353,11100.599609375,20.554800033569336,38065.5,1
2025,42091,2,41,47,1,2,0,0,0,0.06783629953861237,124.50599670410156,1
2025,42091,2,41,47,1,3,0.0014570868806913495,20.400999069213867,0.4399990141391754,0.06783629953861237,124.50599670410156,1
2025,42091,2,41,47,1,4,0.05488041043281555,627.53302001953125,11.523300170898438,0.06783629953861237,124.50599670410156,1
2025,42091,2,41,47,1,5,0.03984059765934944,920.260986328125,36.30830001831055,0.06783629953861237,124.50599670410156,1
2025,42091,2,41,47,2,2,0,0,0,475.01800537109375,963573,1
2025,42091,2,41,47,2,3,0.31784704327583313,157887,3405.22998046875,475.01800537109375,963573,1
2025,42091,2,41,47,2,4,8.930410385131836,4856590,89181.1015625,475.01800537109375,963573,1
2025,42091,2,41,47,2,5,21.97226333618164,7122070,280996,475.01800537109375,963573,1
2025,42091,2,41,47,3,2,0,0,0,43.21200180053711,84235.796875,1
2025,42091,2,41,47,3,3,0.3783488869667053,13802.5,297.6860046386719,43.21200180053711,84235.796875,1
2025,42091,2,41,47,3,4,11.418824195861816,424564,7796.240234375,43.21200180053711,84235.796875,1
2025,42091,2,41,47,3,5,20.57927131652832,622613,24564.69921875,43.21200180053711,84235.796875,1
2025,42091,2,42,42,1,2,0,0,0,30.548200607299805,64815.19921875,1
2025,42091,2,42,42,1,3,0.3321281373500824,9545.25,205.8679962158203,30.548200607299805,64815.19921875,1
2025,42091,2,42,42,1,4,15.803561210632324,362736,6660.89990234375,30.548200607299805,64815.19921875,1
2025,42091,2,42,42,1,5,9.740078926086426,440798,17391.400390625,30.548200607299805,64815.19921875,1
2025,42091,2,42,42,2,2,0,0,0,7.2339701652526855,12265,1
2025,42091,2,42,42,2,3,0.0024634497240185738,1806.25,38.95640182495117,7.2339701652526855,12265,1
2025,42091,2,42,42,2,4,0.09150975942611694,68640.6015625,1260.43994140625,7.2339701652526855,12265,1
2025,42091,2,42,42,2,5,0.15134495496749878,83412.5,3290.97998046875,7.2339701652526855,12265,1
2025,42091,2,42,46,1,2,0,0,0,0.021619999781250954,33.8916015625,1
2025,42091,2,42,46,1,3,4.7266647015931085e-5,4.991159915924072,0.10764700174331665,0.021619999781250954,33.8916015625,1
2025,42091,2,42,46,1,4,0.0016981001244857907,189.6719970703125,3.48294997215271,0.021619999781250954,33.8916015625,1
2025,42091,2,42,46,1,5,0.0029077325016260147,230.49099731445312,9.093870162963867,0.021619999781250954,33.8916015625,1
2025,42091,2,42,46,2,2,0,0,0,5.75,11733.7998046875,1
2025,42091,2,42,46,2,3,0.0017883300315588713,1728.030029296875,37.2692985534668,5.75,11733.7998046875,1
2025,42091,2,42,46,2,4,0.06463006138801575,65668,1205.8599853515625,5.75,11733.7998046875,1
2025,42091,2,42,46,2,5,0.10994285345077515,79800.1015625,3148.4599609375,5.75,11733.7998046875,1
2025,42091,2,42,47,1,2,0,0,0,0.025485800579190254,48.24869918823242,1
2025,42091,2,42,47,1,3,5.152400117367506e-4,7.105519771575928,0.15324899554252625,0.025485800579190254,48.24869918823242,1
2025,42091,2,42,47,1,4,0.022856729105114937,270.02099609375,4.958399772644043,0.025485800579190254,48.24869918823242,1
2025,42091,2,42,47,1,5,0.016039138659834862,328.1319885253906,12.946200370788574,0.025485800579190254,48.24869918823242,1
2025,42091,2,42,48,2,2,0,0,0,154.93600463867188,335388,1
2025,42091,2,42,48,2,3,0.08221086114645004,49392.19921875,1065.27001953125,154.93600463867188,335388,1
2025,42091,2,42,48,2,4,2.8413619995117188,1876990,34467,154.93600463867188,335388,1
2025,42091,2,42,48,2,5,5.937167167663574,2280920,89992.203125,154.93600463867188,335388,1
2025,42091,2,42,48,3,2,0,0,0,13.41189956665039,28356.099609375,1
2025,42091,2,42,48,3,3,0.12824450433254242,4175.97021484375,90.06520080566406,13.41189956665039,28356.099609375,1
2025,42091,2,42,48,3,4,4.691229343414307,158694,2914.080078125,13.41189956665039,28356.099609375,1
2025,42091,2,42,48,3,5,7.145036697387695,192845,7608.580078125,13.41189956665039,28356.099609375,1
2025,42091,2,43,41,1,2,0,0,0,0.030612800270318985,19.342100143432617,1
2025,42091,2,43,41,1,3,1.626809680601582e-4,2.304260015487671,0.04969720169901848,0.030612800270318985,19.342100143432617,1
2025,42091,2,43,41,1,4,0.003670035395771265,54.854400634765625,1.007290005683899,0.030612800270318985,19.342100143432617,1
2025,42091,2,43,41,1,5,0.007314803544431925,82.40119934082031,3.251070022583008,0.030612800270318985,19.342100143432617,1
2025,42091,2,43,41,2,2,0,0,0,0.51705002784729,341.28900146484375,1
2025,42091,2,43,41,2,3,1.7537074745632708e-4,40.65840148925781,0.8769019842147827,0.51705002784729,341.28900146484375,1
2025,42091,2,43,41,2,4,0.003767971880733967,967.89898681640625,17.773500442504883,0.51705002784729,341.28900146484375,1
2025,42091,2,43,41,2,5,0.009518160484731197,1453.9599609375,57.36470031738281,0.51705002784729,341.28900146484375,1
2025,42091,2,43,42,1,2,0,0,0,6.731969833374023,7655.06982421875,1
2025,42091,2,43,42,1,3,0.013064216822385788,911.96197509765625,19.668800354003906,6.731969833374023,7655.06982421875,1
2025,42091,2,43,42,1,4,0.35640591382980347,21709.900390625,398.656005859375,6.731969833374023,7655.06982421875,1
2025,42091,2,43,42,1,5,0.4008907675743103,32612,1286.6800537109375,6.731969833374023,7655.06982421875,1
2025,42091,2,43,42,2,2,0,0,0,9.846659660339355,9751.669921875,1
2025,42091,2,43,42,2,3,0.0013782309833914042,1161.72998046875,25.055700302124023,9.846659660339355,9751.669921875,1
2025,42091,2,43,42,2,4,0.029992366209626198,27655.80078125,507.84100341796875,9.846659660339355,9751.669921875,1
2025,42091,2,43,42,2,5,0.07389438152313232,41543.8984375,1639.0899658203125,9.846659660339355,9751.669921875,1
2025,42091,2,43,46,1,2,0,0,0,6.793789863586426,6416.02978515625,1
2025,42091,2,43,46,1,3,0.030916275456547737,764.35302734375,16.485200881958008,6.793789863586426,6416.02978515625,1
2025,42091,2,43,46,1,4,0.7520083785057068,18195.900390625,334.1300048828125,6.793789863586426,6416.02978515625,1
2025,42091,2,43,46,1,5,1.2727948427200317,27333.5,1078.4200439453125,6.793789863586426,6416.02978515625,1
2025,42091,2,43,46,2,2,0,0,0,777.08197021484375,932548,1
2025,42091,2,43,46,2,3,0.11277467012405396,111096,2396.070068359375,777.08197021484375,932548,1
2025,42091,2,43,46,2,4,2.491964101791382,2644720,48564.69921875,777.08197021484375,932548,1
2025,42091,2,43,46,2,5,5.677627086639404,3972830,156745,777.08197021484375,932548,1
2025,42091,2,43,47,1,2,0,0,0,0.13047699630260468,82.43920135498047,1
2025,42091,2,43,47,1,3,0.0012003021547570825,9.821149826049805,0.21181799471378326,0.13047699630260468,82.43920135498047,1
2025,42091,2,43,47,1,4,0.027082320302724838,233.79800415039062,4.293230056762695,0.13047699630260468,82.43920135498047,1
2025,42091,2,43,47,1,5,0.057863492518663406,351.2080078125,13.856599807739258,0.13047699630260468,82.43920135498047,1
2025,42091,2,43,47,2,2,0,0,0,47.67570114135742,58093.3984375,1
2025,42091,2,43,47,2,3,0.011683202348649502,6920.77001953125,149.26400756835938,47.67570114135742,58093.3984375,1
2025,42091,2,43,47,2,4,0.24699044227600098,164753,3025.35009765625,47.67570114135742,58093.3984375,1
2025,42091,2,43,47,2,5,0.6718237996101379,247489,9764.490234375,47.67570114135742,58093.3984375,1
2025,42091,2,43,47,3,2,0,0,0,9.662480354309082,12680.5,1
2025,42091,2,43,47,3,3,0.03922396898269653,1510.6500244140625,32.58110046386719,9.662480354309082,12680.5,1
2025,42091,2,43,47,3,4,0.8981482982635498,35962.1015625,660.3699951171875,9.662480354309082,12680.5,1
2025,42091,2,43,47,3,5,1.720676064491272,54021.3984375,2131.3798828125,9.662480354309082,12680.5,1
2025,42091,2,51,41,1,2,0,0,0,0.09757409989833832,3.237489938735962,1
2025,42091,2,51,41,1,3,0.00018286153499502689,1.7748099565505981,0.03827819973230362,0.09757409989833832,3.237489938735962,1
2025,42091,2,51,41,1,4,0.004974537994712591,52.52320098876953,0.9644820094108582,0.09757409989833832,3.237489938735962,1
2025,42091,2,51,41,1,5,0.006728345062583685,59.67509841918945,2.3544399738311768,0.09757409989833832,3.237489938735962,1
2025,42091,2,51,42,1,2,0,0,0,0.8553850054740906,90.29319763183594,1
2025,42091,2,51,42,1,3,0.0012737102806568146,49.49909973144531,1.0675699710845947,0.8553850054740906,90.29319763183594,1
2025,42091,2,51,42,1,4,0.03245987370610237,1464.8699951171875,26.899200439453125,0.8553850054740906,90.29319763183594,1
2025,42091,2,51,42,1,5,0.05803333967924118,1664.3299560546875,65.66480255126953,0.8553850054740906,90.29319763183594,1
2025,42091,2,51,42,2,2,0,0,0,0.47545599937438965,13.178400039672852,1
2025,42091,2,51,42,2,3,3.312181434012018e-5,7.224460124969482,0.1558140069246292,0.47545599937438965,13.178400039672852,1
2025,42091,2,51,42,2,4,8.600985165685415e-4,213.7989959716797,3.9259800910949707,0.47545599937438965,13.178400039672852,1
2025,42091,2,51,42,2,5,0.0017403525998815894,242.91099548339844,9.583889961242676,0.47545599937438965,13.178400039672852,1
2025,42091,2,51,46,1,2,0,0,0,0.06898420304059982,20.80699920654297,1
2025,42091,2,51,46,1,3,5.973961087875068e-4,11.406499862670898,0.24601000547409058,0.06898420304059982,20.80699920654297,1
2025,42091,2,51,46,1,4,0.021020425483584404,337.5610046386719,6.198609828948975,0.06898420304059982,20.80699920654297,1
2025,42091,2,51,46,1,5,0.014871954917907715,383.5249938964844,15.131699562072754,0.06898420304059982,20.80699920654297,1
2025,42091,2,51,46,2,2,0,0,0,19.608699798583984,9409.1796875,1
2025,42091,2,51,46,2,3,0.006184557918459177,5158.16015625,111.2490005493164,19.608699798583984,9409.1796875,1
2025,42091,2,51,46,2,4,0.17237970232963562,152649,2803.080078125,19.608699798583984,9409.1796875,1
