sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
52,1,225,9,0
52,1,225,10,0
52,1,225,11,0
52,1,225,12,0
52,1,225,13,0
52,1,225,14,0
52,1,225,15,0
52,1,225,16,0
52,1,232,1,0
52,1,232,2,0
52,1,232,3,0
52,1,232,4,0
52,1,232,5,0
52,1,232,6,0
52,1,232,7,0
52,1,232,8,0
52,1,232,9,0
52,1,232,10,0
52,1,232,11,0
52,1,232,12,0
52,1,232,13,0
52,1,232,14,0
52,1,232,15,0
52,1,232,16,0
52,1,235,1,0
52,1,235,2,0
52,1,235,3,0
52,1,235,4,0
52,1,235,5,0
52,1,235,6,0
52,1,235,7,0
52,1,235,8,0
52,1,235,9,0
52,1,235,10,0
52,1,235,11,0
52,1,235,12,0
52,1,235,13,0
52,1,235,14,0
52,1,235,15,0
52,1,235,16,0
52,1,242,1,0
52,1,242,2,0
52,1,242,3,0
52,1,242,4,0
52,1,242,5,0
52,1,242,6,0
52,1,242,7,0
52,1,242,8,0
52,1,242,9,0
52,1,242,10,0
52,1,242,11,0
52,1,242,12,0
52,1,242,13,0
52,1,242,14,0
52,1,242,15,0
52,1,242,16,0
52,1,245,1,0
52,1,245,2,0
52,1,245,3,0
52,1,245,4,0
52,1,245,5,0
52,1,245,6,0
52,1,245,7,0
52,1,245,8,0
52,1,245,9,0
52,1,245,10,0
52,1,245,11,0
52,1,245,12,0
52,1,245,13,0
52,1,245,14,0
52,1,245,15,0
52,1,245,16,0
52,2,12,1,0.004528940189629793
52,2,12,2,0.0014775899471715093
52,2,12,3,8.123050210997462e-4
52,2,12,4,7.671960047446191e-4
52,2,12,5,0.0010736200492829084
52,2,12,6,0.001483030035160482
52,2,12,7,0.0030696499161422253
52,2,12,8,0.004390030167996883
52,2,12,9,0.004703389946371317
52,2,12,10,0.00907089002430439
52,2,12,11,0.02025509998202324
52,2,12,12,0.049688998609781265
52,2,12,13,0.13849499821662903
52,2,12,14,0.3313390016555786
52,2,12,15,0.30977100133895874
52,2,12,16,0.11907400190830231
52,2,15,1,0.006744780112057924
52,2,15,2,0.002336899982765317
52,2,15,3,0.0010185299906879663
52,2,15,4,7.228209869936109e-4
52,2,15,5,8.600589935667813e-4
52,2,15,6,0.001446860027499497
52,2,15,7,0.002143729943782091
52,2,15,8,0.0034547001123428345
52,2,15,9,0.005914059933274984
52,2,15,10,0.010235600173473358
52,2,15,11,0.021892499178647995
52,2,15,12,0.052303098142147064
52,2,15,13,0.15288999676704407
52,2,15,14,0.346998006105423
52,2,15,15,0.29137399792671204
52,2,15,16,0.0996645987033844
52,2,22,1,0.003682960057631135
52,2,22,2,9.45568026509136e-4
52,2,22,3,7.083960226736963e-4
52,2,22,4,8.474920177832246e-4
52,2,22,5,0.0013576199999079108
52,2,22,6,0.0016310099745169282
52,2,22,7,0.0028744800947606564
52,2,22,8,0.004491239786148071
52,2,22,9,0.007145309820771217
52,2,22,10,0.010042699985206127
52,2,22,11,0.0226087998598814
52,2,22,12,0.05540639907121658
52,2,22,13,0.14124099910259247
52,2,22,14,0.3306649923324585
52,2,22,15,0.3062460124492645
52,2,22,16,0.11010699719190598
52,2,25,1,0.007558390032500029
52,2,25,2,0.0028531700372695923
52,2,25,3,9.63054015301168e-4
52,2,25,4,7.756529957987368e-4
52,2,25,5,8.230339735746384e-4
52,2,25,6,0.0013934399466961622
52,2,25,7,0.002434720052406192
52,2,25,8,0.004045629873871803
52,2,25,9,0.006918129976838827
52,2,25,10,0.011641699820756912
52,2,25,11,0.022009599953889847
52,2,25,12,0.05286170169711113
52,2,25,13,0.1532370001077652
52,2,25,14,0.3496690094470978
52,2,25,15,0.2844110131263733
52,2,25,16,0.0984060987830162
52,2,32,1,0.005349630024284124
52,2,32,2,6.782640120945871e-4
52,2,32,3,7.405739743262529e-4
52,2,32,4,6.876980187371373e-4
52,2,32,5,0.0016201699618250132
52,2,32,6,0.0017837800551205873
52,2,32,7,0.0029308900702744722
52,2,32,8,0.0038991901092231274
52,2,32,9,0.006274759769439697
52,2,32,10,0.010356900282204151
52,2,32,11,0.02117929980158806
52,2,32,12,0.050755999982357025
52,2,32,13,0.14574399590492249
52,2,32,14,0.3329949975013733
52,2,32,15,0.3087170124053955
52,2,32,16,0.10628700256347656
52,2,35,1,0.00556677021086216
52,2,35,2,0.0013273200020194054
52,2,35,3,7.281220168806612e-4
52,2,35,4,7.243609870783985e-4
52,2,35,5,9.484050096943974e-4
52,2,35,6,0.0011719500180333853
52,2,35,7,0.002290650038048625
52,2,35,8,0.0036752999294549227
52,2,35,9,0.005795360077172518
52,2,35,10,0.011238900013267994
52,2,35,11,0.021952999755740166
52,2,35,12,0.05559439957141876
52,2,35,13,0.15640200674533844
52,2,35,14,0.338452011346817
52,2,35,15,0.2934330105781555
52,2,35,16,0.10069800168275833
52,2,42,1,0.0045501599088311195
52,2,42,2,5.800260114483535e-4
52,2,42,3,6.599330226890743e-4
52,2,42,4,6.020410219207406e-4
52,2,42,5,0.0015178900212049484
52,2,42,6,0.001399929984472692
52,2,42,7,0.0024035798851400614
52,2,42,8,0.003473340068012476
52,2,42,9,0.006222410127520561
52,2,42,10,0.010400399565696716
52,2,42,11,0.019666500389575958
52,2,42,12,0.0486970990896225
52,2,42,13,0.13932499289512634
52,2,42,14,0.3457059860229492
52,2,42,15,0.31121501326560974
52,2,42,16,0.10357999801635742
52,2,45,1,0.004406440071761608
52,2,45,2,0.0012956899590790272
52,2,45,3,6.623860099352896e-4
52,2,45,4,6.242700037546456e-4
52,2,45,5,7.911819848231971e-4
52,2,45,6,0.0011239399900659919
52,2,45,7,0.00204046000726521
52,2,45,8,0.0033490199130028486
52,2,45,9,0.005409909877926111
52,2,45,10,0.009999150410294533
52,2,45,11,0.019958600401878357
52,2,45,12,0.0487230010330677
52,2,45,13,0.15178699791431427
52,2,45,14,0.34348198771476746
52,2,45,15,0.299001008272171
52,2,45,16,0.10734599828720093
52,2,52,1,0.004604899790138006
52,2,52,2,8.530640043318272e-4
52,2,52,3,5.539199919439852e-4
52,2,52,4,0.0014129600021988153
52,2,52,5,0.0017485100543126464
52,2,52,6,0.0016838300507515669
52,2,52,7,0.0027310000732541084
52,2,52,8,0.0038922401145100594
52,2,52,9,0.006185139995068312
52,2,52,10,0.00980261992663145
52,2,52,11,0.020340999588370323
52,2,52,12,0.052034299820661545
52,2,52,13,0.13683399558067322
52,2,52,14,0.33094099164009094
52,2,52,15,0.30247101187705994
52,2,52,16,0.12391100078821182
52,2,55,1,0.0038255699910223484
52,2,55,2,0.0013428099919110537
52,2,55,3,5.5532599799335e-4
52,2,55,4,4.7050800640136003e-4
52,2,55,5,7.952509913593531e-4
52,2,55,6,0.0011015799827873707
52,2,55,7,0.0018482999876141548
52,2,55,8,0.003156339982524514
52,2,55,9,0.004694120027124882
52,2,55,10,0.00821394007652998
52,2,55,11,0.01754329912364483
52,2,55,12,0.04512200132012367
52,2,55,13,0.13519799709320068
52,2,55,14,0.3271619975566864
52,2,55,15,0.3086070120334625
52,2,55,16,0.14036400616168976
52,2,62,1,0.003862600075080991
52,2,62,2,7.568110013380647e-4
52,2,62,3,4.4166299630887806e-4
52,2,62,4,6.912039825692773e-4
52,2,62,5,0.0013583999825641513
52,2,62,6,0.0015342800179496408
52,2,62,7,0.0022743900772184134
52,2,62,8,0.003457579994574189
52,2,62,9,0.00505032017827034
52,2,62,10,0.007680799812078476
52,2,62,11,0.017363199964165688
52,2,62,12,0.041453998535871506
52,2,62,13,0.11992400139570236
52,2,62,14,0.3201889991760254
52,2,62,15,0.31172600388526917
52,2,62,16,0.16223600506782532
52,2,65,1,0.0029533500783145428
52,2,65,2,0.0011051299516111612
52,2,65,3,6.605740054510534e-4
52,2,65,4,6.593959988094866e-4
52,2,65,5,8.699219906702638e-4
52,2,65,6,0.0011386900441721082
52,2,65,7,0.0018798999954015017
52,2,65,8,0.002761010080575943
52,2,65,9,0.004541459959000349
52,2,65,10,0.007502949796617031
52,2,65,11,0.014895499683916569
52,2,65,12,0.03944540023803711
52,2,65,13,0.12561799585819244
52,2,65,14,0.2881920039653778
52,2,65,15,0.3143180012702942
52,2,65,16,0.19345800578594208
52,2,72,1,0.003279560012742877
52,2,72,2,8.695740252733231e-4
52,2,72,3,5.242970073595643e-4
52,2,72,4,8.387829875573516e-4
52,2,72,5,0.001042790012434125
52,2,72,6,0.0022072698920965195
52,2,72,7,0.0020653901156038046
52,2,72,8,0.002449220046401024
52,2,72,9,0.004267020151019096
52,2,72,10,0.008301139809191227
52,2,72,11,0.01413039956241846
52,2,72,12,0.03566199913620949
52,2,72,13,0.1125430017709732
52,2,72,14,0.3129349946975708
52,2,72,15,0.3193269968032837
52,2,72,16,0.17955799400806427
52,2,75,1,0.0027806400321424007
52,2,75,2,0.001903090043924749
52,2,75,3,0.0014965799637138844
52,2,75,4,0.0014171500224620104
52,2,75,5,0.0015219999477267265
52,2,75,6,0.0015619599726051092
52,2,75,7,0.002409330103546381
52,2,75,8,0.0033078899141401052
52,2,75,9,0.004777539987117052
52,2,75,10,0.007212239783257246
52,2,75,11,0.013952800072729588
52,2,75,12,0.03706970065832138
52,2,75,13,0.11839299649000168
52,2,75,14,0.2753089964389801
52,2,75,15,0.3136090040206909
52,2,75,16,0.21327799558639526
52,2,82,1,0.003408560063689947
52,2,82,2,8.439549710601568e-4
52,2,82,3,4.851369885727763e-4
52,2,82,4,4.911220166832209e-4
52,2,82,5,9.705079719424248e-4
52,2,82,6,0.0015157900052145123
52,2,82,7,0.002217619912698865
52,2,82,8,0.0027064098976552486
52,2,82,9,0.003754860023036599
52,2,82,10,0.0063006700947880745
52,2,82,11,0.012285400182008743
52,2,82,12,0.0338188000023365
52,2,82,13,0.10788699984550476
52,2,82,14,0.3050920069217682
52,2,82,15,0.33357998728752136
52,2,82,16,0.1846420019865036
52,2,85,1,0.0038274400867521763
52,2,85,2,0.0035838100593537092
52,2,85,3,0.00282475003041327
52,2,85,4,0.002322650048881769
52,2,85,5,0.002225179923698306
52,2,85,6,0.002350050024688244
52,2,85,7,0.0029548199381679296
52,2,85,8,0.003972160164266825
52,2,85,9,0.005185440182685852
52,2,85,10,0.007263049948960543
52,2,85,11,0.01390680018812418
52,2,85,12,0.03696630150079727
52,2,85,13,0.11461299657821655
52,2,85,14,0.2746630012989044
52,2,85,15,0.31804999709129333
52,2,85,16,0.2052920013666153
52,2,92,1,0.00424643000587821
52,2,92,2,0.002439880045130849
52,2,92,3,9.023700258694589e-4
52,2,92,4,4.913780139759183e-4
52,2,92,5,6.797619862481952e-4
52,2,92,6,9.990199469029903e-4
52,2,92,7,0.0018312600441277027
52,2,92,8,0.0024768500588834286
52,2,92,9,0.004242769908159971
52,2,92,10,0.006162370089441538
52,2,92,11,0.01305370032787323
52,2,92,12,0.034530799835920334
52,2,92,13,0.10950999706983566
52,2,92,14,0.3076629936695099
52,2,92,15,0.33848899602890015
52,2,92,16,0.17228099703788757
52,2,95,1,0.004599920008331537
52,2,95,2,0.003797370009124279
52,2,95,3,0.0028019400779157877
52,2,95,4,0.0026261298917233944
52,2,95,5,0.0023554801009595394
52,2,95,6,0.002656139899045229
52,2,95,7,0.0029444200918078423
52,2,95,8,0.0035949500743299723
52,2,95,9,0.004895130172371864
52,2,95,10,0.006903510075062513
52,2,95,11,0.013263699598610401
52,2,95,12,0.036429401487112045
52,2,95,13,0.11764200031757355
52,2,95,14,0.286747008562088
52,2,95,15,0.3240649998188019
52,2,95,16,0.18467900156974792
52,2,102,1,0.0032924700062721968
52,2,102,2,0.0016281499993056059
52,2,102,3,9.649069979786873e-4
52,2,102,4,8.436099742539227e-4
52,2,102,5,8.229190134443343e-4
52,2,102,6,0.0011873800540342927
52,2,102,7,0.0022291101049631834
52,2,102,8,0.0027115000411868095
52,2,102,9,0.003766050096601248
52,2,102,10,0.005411049816757441
52,2,102,11,0.011761699803173542
52,2,102,12,0.034284498542547226
52,2,102,13,0.11446599662303925
52,2,102,14,0.3153589963912964
52,2,102,15,0.33257099986076355
52,2,102,16,0.16870099306106567
52,2,105,1,0.004986280109733343
52,2,105,2,0.002814949955791235
52,2,105,3,0.001930359983816743
52,2,105,4,0.001556350034661591
52,2,105,5,0.001303229946643114
52,2,105,6,0.0015368800377473235
52,2,105,7,0.0020701598841696978
52,2,105,8,0.002715039998292923
52,2,105,9,0.0038407500833272934
52,2,105,10,0.0063683101907372475
52,2,105,11,0.013120600022375584
52,2,105,12,0.03789509832859039
52,2,105,13,0.1235319972038269
52,2,105,14,0.3002159893512726
52,2,105,15,0.32496100664138794
52,2,105,16,0.17115400731563568
52,2,112,1,0.0028982399962842464
52,2,112,2,0.0019712098874151707
52,2,112,3,0.0013175499625504017
52,2,112,4,0.001176110003143549
52,2,112,5,0.0010434499708935618
52,2,112,6,0.0014648200012743473
52,2,112,7,0.0021900299470871687
52,2,112,8,0.0031455799471586943
52,2,112,9,0.004075409844517708
52,2,112,10,0.005810849834233522
52,2,112,11,0.012539899908006191
52,2,112,12,0.035491298884153366
52,2,112,13,0.11773499846458435
52,2,112,14,0.31729501485824585
52,2,112,15,0.32681599259376526
52,2,112,16,0.16503000259399414
52,2,115,1,0.005395269952714443
52,2,115,2,0.0035675999242812395
52,2,115,3,0.0021863600704818964
52,2,115,4,0.0014990699710324407
52,2,115,5,0.001275429967790842
52,2,115,6,0.0013117899652570486
52,2,115,7,0.0019841999746859074
52,2,115,8,0.00258912006393075
52,2,115,9,0.0038375500589609146
52,2,115,10,0.006290739867836237
52,2,115,11,0.012611599639058113
52,2,115,12,0.037570301443338394
52,2,115,13,0.12595699727535248
52,2,115,14,0.304051011800766
52,2,115,15,0.32533198595046997
52,2,115,16,0.16454100608825684
52,2,122,1,0.0031998599879443645
52,2,122,2,0.0030922701116651297
52,2,122,3,0.002211230108514428
52,2,122,4,0.0017875500489026308
52,2,122,5,0.002203579992055893
52,2,122,6,0.0014883599942550063
52,2,122,7,0.0022144599352031946
52,2,122,8,0.0030946899205446243
52,2,122,9,0.004229830112308264
52,2,122,10,0.006251370068639517
52,2,122,11,0.011508899740874767
52,2,122,12,0.033231500536203384
52,2,122,13,0.114826999604702
52,2,122,14,0.3183149993419647
52,2,122,15,0.32826000452041626
52,2,122,16,0.16408400237560272
52,2,125,1,0.005144319962710142
52,2,125,2,0.0038662399165332317
52,2,125,3,0.002490479964762926
52,2,125,4,0.0017285499488934875
52,2,125,5,0.0014346200041472912
52,2,125,6,0.001500000013038516
52,2,125,7,0.0019081999780610204
52,2,125,8,0.002621979918330908
52,2,125,9,0.003739620093256235
52,2,125,10,0.006003229878842831
52,2,125,11,0.012684600427746773
52,2,125,12,0.037425700575113297
52,2,125,13,0.12417499721050262
52,2,125,14,0.30535998940467834
52,2,125,15,0.32482200860977173
52,2,125,16,0.1650959998369217
52,2,132,1,0.0043063098564743996
52,2,132,2,0.004136320203542709
52,2,132,3,0.0032532999757677317
52,2,132,4,0.002698000054806471
52,2,132,5,0.002302240114659071
52,2,132,6,0.0023281399626284838
52,2,132,7,0.0025927401147782803
52,2,132,8,0.003142510075122118
52,2,132,9,0.0035241800360381603
52,2,132,10,0.005729009862989187
52,2,132,11,0.011826200410723686
52,2,132,12,0.03321560099720955
52,2,132,13,0.1130170002579689
52,2,132,14,0.31137698888778687
52,2,132,15,0.32940399646759033
52,2,132,16,0.16714699566364288
52,2,135,1,0.004989469889551401
52,2,135,2,0.004111220128834248
52,2,135,3,0.002888790098950267
52,2,135,4,0.002009579911828041
52,2,135,5,0.0015952900284901261
52,2,135,6,0.0016134800389409065
52,2,135,7,0.002015559934079647
52,2,135,8,0.002614540047943592
52,2,135,9,0.0038239099085330963
52,2,135,10,0.006114699877798557
52,2,135,11,0.012482600286602974
52,2,135,12,0.0368478000164032
52,2,135,13,0.12233100086450577
52,2,135,14,0.3022739887237549
52,2,135,15,0.3251579999923706
52,2,135,16,0.16912999749183655
52,2,142,1,0.004962670151144266
52,2,142,2,0.0046294499188661575
52,2,142,3,0.0033455800730735064
52,2,142,4,0.0028480200562626123
52,2,142,5,0.0025987999979406595
52,2,142,6,0.002345649991184473
52,2,142,7,0.0029846399556845427
52,2,142,8,0.003212379990145564
52,2,142,9,0.003964560106396675
52,2,142,10,0.006086589768528938
52,2,142,11,0.011624899692833424
52,2,142,12,0.03235889971256256
52,2,142,13,0.10730499774217606
52,2,142,14,0.30941399931907654
52,2,142,15,0.3274720013141632
52,2,142,16,0.17484700679779053
52,2,145,1,0.006193969864398241
52,2,145,2,0.0047910502180457115
52,2,145,3,0.0031950499396771193
52,2,145,4,0.0023371900897473097
52,2,145,5,0.0018898099660873413
52,2,145,6,0.0017355700256302953
52,2,145,7,0.002190809929743409
52,2,145,8,0.0027720299549400806
52,2,145,9,0.003983260132372379
52,2,145,10,0.00645508011803031
52,2,145,11,0.012659000232815742
52,2,145,12,0.035982899367809296
52,2,145,13,0.12059099972248077
52,2,145,14,0.2989000082015991
52,2,145,15,0.3229129910469055
52,2,145,16,0.17341099679470062
52,2,152,1,0.006376639939844608
52,2,152,2,0.005787150003015995
52,2,152,3,0.003586479928344488
52,2,152,4,0.003283970057964325
52,2,152,5,0.0030905900057405233
52,2,152,6,0.0028078400064259768
52,2,152,7,0.0028722200077027082
52,2,152,8,0.0032183099538087845
52,2,152,9,0.004321129992604256
52,2,152,10,0.005985470023006201
52,2,152,11,0.01171220000833273
52,2,152,12,0.03163300082087517
52,2,152,13,0.10782100260257721
52,2,152,14,0.3018209934234619
52,2,152,15,0.33235400915145874
52,2,152,16,0.17332899570465088
52,2,155,1,0.005211120005697012
52,2,155,2,0.0045429798774421215
52,2,155,3,0.003138839965686202
52,2,155,4,0.0024389498867094517
52,2,155,5,0.0020164300221949816
52,2,155,6,0.002009140094742179
52,2,155,7,0.0022481500636786222
52,2,155,8,0.0030147400684654713
52,2,155,9,0.00417701993137598
52,2,155,10,0.0064576901495456696
52,2,155,11,0.0126502001658082
52,2,155,12,0.03503679856657982
52,2,155,13,0.11849500238895416
52,2,155,14,0.29416799545288086
52,2,155,15,0.3220919966697693
52,2,155,16,0.1823039948940277
52,2,162,1,0.004916440229862928
52,2,162,2,0.005122010130435228
52,2,162,3,0.003946470096707344
52,2,162,4,0.003337539965286851
52,2,162,5,0.003174480050802231
52,2,162,6,0.0027929700445383787
52,2,162,7,0.0030494900420308113
52,2,162,8,0.0033567699138075113
52,2,162,9,0.004318609833717346
52,2,162,10,0.00586037989705801
52,2,162,11,0.011684600263834
52,2,162,12,0.030301399528980255
52,2,162,13,0.10708200186491013
52,2,162,14,0.30092400312423706
52,2,162,15,0.3267030119895935
52,2,162,16,0.18342900276184082
52,2,165,1,0.005227290093898773
52,2,165,2,0.005313879810273647
52,2,165,3,0.0036992100067436695
52,2,165,4,0.0028333000373095274
52,2,165,5,0.002537779975682497
52,2,165,6,0.0024816200602799654
52,2,165,7,0.00284596998244524
52,2,165,8,0.0037030100356787443
52,2,165,9,0.004548360127955675
52,2,165,10,0.006874950136989355
52,2,165,11,0.012564999982714653
52,2,165,12,0.033303000032901764
52,2,165,13,0.11327199637889862
52,2,165,14,0.2816540002822876
52,2,165,15,0.32107698917388916
52,2,165,16,0.19806300103664398
52,2,172,1,0.004866870120167732
52,2,172,2,0.005342570133507252
52,2,172,3,0.004320709966123104
52,2,172,4,0.0030066000763326883
52,2,172,5,0.0030310500878840685
52,2,172,6,0.0029103599954396486
52,2,172,7,0.0034031399991363287
52,2,172,8,0.003625330049544573
52,2,172,9,0.005219010170549154
52,2,172,10,0.006786440033465624
52,2,172,11,0.011634300462901592
52,2,172,12,0.0316414013504982
52,2,172,13,0.1094530001282692
52,2,172,14,0.2980419993400574
52,2,172,15,0.3249250054359436
52,2,172,16,0.1817920058965683
52,2,175,1,0.0057056802324950695
52,2,175,2,0.006385250017046928
52,2,175,3,0.004930450115352869
52,2,175,4,0.003863820107653737
52,2,175,5,0.0035053701139986515
52,2,175,6,0.0034839101135730743
52,2,175,7,0.0037734999787062407
52,2,175,8,0.0046151201240718365
52,2,175,9,0.005203419830650091
52,2,175,10,0.007648299913853407
52,2,175,11,0.013316799886524677
52,2,175,12,0.03430990129709244
52,2,175,13,0.10931999981403351
52,2,175,14,0.2727690041065216
52,2,175,15,0.31746599078178406
52,2,175,16,0.20370399951934814
52,2,182,1,0.004539350047707558
52,2,182,2,0.005097529850900173
52,2,182,3,0.003425000002607703
52,2,182,4,0.0026326999068260193
52,2,182,5,0.0027044001035392284
52,2,182,6,0.0025246599689126015
52,2,182,7,0.0031880498863756657
52,2,182,8,0.0037095199804753065
52,2,182,9,0.00478663993999362
52,2,182,10,0.006594560109078884
52,2,182,11,0.012753400020301342
52,2,182,12,0.03444259986281395
52,2,182,13,0.1106019988656044
52,2,182,14,0.3013390004634857
52,2,182,15,0.3238779902458191
52,2,182,16,0.17778199911117554
52,2,185,1,0.0054553197696805
52,2,185,2,0.006365770008414984
52,2,185,3,0.00501349987462163
52,2,185,4,0.00423250999301672
52,2,185,5,0.003998179920017719
52,2,185,6,0.0038956899661570787
52,2,185,7,0.004425810184329748
52,2,185,8,0.0049737598747015
52,2,185,9,0.006049700081348419
52,2,185,10,0.00849715992808342
52,2,185,11,0.014848800376057625
52,2,185,12,0.03701059892773628
52,2,185,13,0.11299499869346619
52,2,185,14,0.2741990089416504
52,2,185,15,0.3094789981842041
52,2,185,16,0.19856099784374237
52,2,192,1,0.004632430151104927
52,2,192,2,0.004979180172085762
52,2,192,3,0.003172320080921054
52,2,192,4,0.0027330899611115456
52,2,192,5,0.002493160078302026
52,2,192,6,0.0025036600418388844
52,2,192,7,0.0030974699184298515
52,2,192,8,0.003907910082489252
52,2,192,9,0.005368969868868589
52,2,192,10,0.007566819898784161
52,2,192,11,0.01472410000860691
52,2,192,12,0.035372599959373474
52,2,192,13,0.11323700100183487
52,2,192,14,0.3070429861545563
52,2,192,15,0.31763699650764465
52,2,192,16,0.17153100669384003
52,2,195,1,0.004767649807035923
52,2,195,2,0.0048298598267138
52,2,195,3,0.0035457198973745108
52,2,195,4,0.0028594399336725473
52,2,195,5,0.0026090301107615232
52,2,195,6,0.002922960091382265
52,2,195,7,0.0033939399290829897
52,2,195,8,0.00444999011233449
52,2,195,9,0.0057337298057973385
52,2,195,10,0.007807559799402952
52,2,195,11,0.01539899967610836
52,2,195,12,0.03991549834609032
52,2,195,13,0.12159699946641922
52,2,195,14,0.2899929881095886
52,2,195,15,0.3090740144252777
52,2,195,16,0.181100994348526
52,2,202,1,0.004427439998835325
52,2,202,2,0.005990549921989441
52,2,202,3,0.0025692901108413935
52,2,202,4,0.0020443398971110582
52,2,202,5,0.0022185000125318766
52,2,202,6,0.002220490016043186
52,2,202,7,0.002866429975256324
52,2,202,8,0.0035484901163727045
52,2,202,9,0.005097580142319202
52,2,202,10,0.007408540230244398
52,2,202,11,0.01577959954738617
52,2,202,12,0.042146701365709305
52,2,202,13,0.12413100153207779
52,2,202,14,0.3067980110645294
52,2,202,15,0.31098800897598267
52,2,202,16,0.161764994263649
52,2,205,1,0.004879659973084927
52,2,205,2,0.003899069968611002
52,2,205,3,0.0026582800783216953
52,2,205,4,0.001892709988169372
52,2,205,5,0.0015087700448930264
52,2,205,6,0.001859889947809279
52,2,205,7,0.0025544099044054747
52,2,205,8,0.0034082699567079544
52,2,205,9,0.005119659937918186
52,2,205,10,0.00829045008867979
52,2,205,11,0.015840500593185425
52,2,205,12,0.04396999999880791
52,2,205,13,0.12984000146389008
52,2,205,14,0.3074609935283661
52,2,205,15,0.30952298641204834
52,2,205,16,0.15729500353336334
52,2,212,1,0.004131840076297522
52,2,212,2,0.0040741898119449615
52,2,212,3,0.002354519907385111
52,2,212,4,0.00203161989338696
52,2,212,5,0.0017751200357452035
52,2,212,6,0.0018749600276350975
52,2,212,7,0.0025029699318110943
52,2,212,8,0.003383130067959428
52,2,212,9,0.004992390051484108
52,2,212,10,0.007893869653344154
52,2,212,11,0.01722940057516098
52,2,212,12,0.047340698540210724
52,2,212,13,0.12976999580860138
52,2,212,14,0.31614598631858826
52,2,212,15,0.30941998958587646
52,2,212,16,0.14508000016212463
52,2,215,1,0.005373040214180946
52,2,215,2,0.0037627900019288063
52,2,215,3,0.001991450088098645
52,2,215,4,0.0013035000301897526
52,2,215,5,0.0013521199580281973
52,2,215,6,0.0018599899485707283
52,2,215,7,0.0026315099094063044
52,2,215,8,0.0035646299365907907
52,2,215,9,0.005594950169324875
52,2,215,10,0.009182619862258434
52,2,215,11,0.01900310069322586
52,2,215,12,0.04828299954533577
52,2,215,13,0.1396539956331253
52,2,215,14,0.3229700028896332
52,2,215,15,0.29989999532699585
52,2,215,16,0.1335729956626892
52,2,222,1,0.005703330039978027
52,2,222,2,0.002849180018529296
52,2,222,3,0.0015969800297170877
52,2,222,4,0.0014364999951794744
52,2,222,5,0.0014178999699652195
52,2,222,6,0.0016653599450364709
52,2,222,7,0.0020831299480050802
52,2,222,8,0.00448428001254797
52,2,222,9,0.005074969958513975
52,2,222,10,0.00900094024837017
52,2,222,11,0.018583999946713448
52,2,222,12,0.0501645989716053
52,2,222,13,0.1392119973897934
52,2,222,14,0.3293139934539795
52,2,222,15,0.29539498686790466
52,2,222,16,0.13201799988746643
52,2,225,1,0.006494389846920967
52,2,225,2,0.004525199998170137
52,2,225,3,0.002073169918730855
