MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
moves_anywhere,1,2025,0,0,0,361090,2,2,51,41,,1,0,50.64447784423828,66.76747131347656,0.002636051271110773
moves_anywhere,1,2025,0,0,0,361090,2,2,43,47,,1,0,50.64447784423828,66.76747131347656,0.057386502623558044
moves_anywhere,1,2025,0,0,0,361090,2,2,43,46,,1,0,50.64447784423828,66.76747131347656,0.015616554766893387
moves_anywhere,1,2025,0,0,0,361090,2,2,43,42,,1,0,50.64447784423828,66.76747131347656,0.0123209897428751
moves_anywhere,1,2025,0,0,0,361090,2,2,43,41,,1,0,50.64447784423828,66.76747131347656,0.02322225645184517
moves_anywhere,1,2025,0,0,0,361090,2,2,42,47,,1,0,50.64447784423828,66.76747131347656,0.04372403770685196
moves_anywhere,1,2025,0,0,0,361090,2,2,42,46,,1,0,50.64447784423828,66.76747131347656,0.10090161859989166
moves_anywhere,1,2025,0,0,0,361090,2,2,42,42,,1,0,50.64447784423828,66.76747131347656,0.03839704394340515
moves_anywhere,1,2025,0,0,0,361090,2,2,41,47,,1,0,50.64447784423828,66.76747131347656,0.04999028146266937
moves_anywhere,1,2025,0,0,0,361090,2,2,41,46,,1,0,50.64447784423828,66.76747131347656,0.12817804515361786
moves_anywhere,1,2025,0,0,0,361090,2,2,41,42,,1,0,50.64447784423828,66.76747131347656,0.044541239738464355
moves_anywhere,1,2025,0,0,0,361090,2,2,32,41,,1,0,50.64447784423828,66.76747131347656,0.030795011669397354
moves_anywhere,1,2025,0,0,0,361090,2,2,32,30,,1,0,50.64447784423828,66.76747131347656,0.007760861422866583
moves_anywhere,1,2025,0,0,0,361090,2,2,31,41,,1,0,50.64447784423828,66.76747131347656,0.0446791872382164
moves_anywhere,1,2025,0,0,0,361090,2,2,31,30,,1,0,50.64447784423828,66.76747131347656,0.007462600711733103
moves_anywhere,1,2025,0,0,0,361090,2,2,21,20,,1,0,50.64447784423828,66.76747131347656,0.00815850030630827
moves_anywhere,1,2025,0,0,0,361090,2,2,11,10,,1,0,50.64447784423828,66.76747131347656,4.1067192796617746e-4
moves_anywhere,1,2025,0,0,0,361090,1,91,62,49,,2,0,50.64447784423828,66.76747131347656,2.577784918855741e-8
moves_anywhere,1,2025,0,0,0,361090,1,91,62,47,,2,0,50.64447784423828,66.76747131347656,2.6494326732517948e-8
moves_anywhere,1,2025,0,0,0,361090,1,91,62,46,,2,0,50.64447784423828,66.76747131347656,3.2748147305028397e-8
moves_anywhere,1,2025,0,0,0,361090,1,90,62,47,,3,0,50.64447784423828,66.76747131347656,5.000636065233266e-6
moves_anywhere,1,2025,0,0,0,361090,1,90,62,49,,2,0,50.64447784423828,66.76747131347656,5.091256980449543e-7
moves_anywhere,1,2025,0,0,0,361090,1,90,62,47,,2,0,50.64447784423828,66.76747131347656,6.549952047407714e-8
moves_anywhere,1,2025,0,0,0,361090,1,90,62,46,,2,0,50.64447784423828,66.76747131347656,4.880837067844368e-8
moves_anywhere,1,2025,0,0,0,361090,1,19,32,30,,5,0,50.64447784423828,66.76747131347656,5.126539690536447e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,31,30,,5,0,50.64447784423828,66.76747131347656,4.5502038119593635e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,21,20,,5,0,50.64447784423828,66.76747131347656,4.190527761238627e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,62,49,,2,0,50.64447784423828,66.76747131347656,2.290442580488161e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,62,47,,2,0,50.64447784423828,66.76747131347656,2.2855197130411398e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,62,46,,2,0,50.64447784423828,66.76747131347656,2.70919576905726e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,61,49,,2,0,50.64447784423828,66.76747131347656,2.1004209429520415e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,61,47,,2,0,50.64447784423828,66.76747131347656,1.9448530110821594e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,61,46,,2,0,50.64447784423828,66.76747131347656,2.269520109621226e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,54,47,,2,0,50.64447784423828,66.76747131347656,8.93489527697966e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,54,46,,2,0,50.64447784423828,66.76747131347656,8.066800205597247e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,54,42,,2,0,50.64447784423828,66.76747131347656,6.913018637533241e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,54,41,,2,0,50.64447784423828,66.76747131347656,8.124553687594016e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,53,47,,2,0,50.64447784423828,66.76747131347656,3.88758479630269e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,53,46,,2,0,50.64447784423828,66.76747131347656,4.038276699702692e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,53,42,,2,0,50.64447784423828,66.76747131347656,4.977909497938526e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,53,41,,2,0,50.64447784423828,66.76747131347656,4.604412140452041e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,52,47,,2,0,50.64447784423828,66.76747131347656,2.1388168534031138e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,52,46,,2,0,50.64447784423828,66.76747131347656,2.337245632588747e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,52,42,,2,0,50.64447784423828,66.76747131347656,2.643485458975192e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,52,41,,2,0,50.64447784423828,66.76747131347656,2.5208819351973943e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,51,47,,2,0,50.64447784423828,66.76747131347656,1.971475512618781e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,51,46,,2,0,50.64447784423828,66.76747131347656,1.8908699530584272e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,51,42,,2,0,50.64447784423828,66.76747131347656,1.0677545247972375e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,43,47,,2,0,50.64447784423828,66.76747131347656,2.1250295958452625e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,43,46,,2,0,50.64447784423828,66.76747131347656,2.052651097983471e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,43,42,,2,0,50.64447784423828,66.76747131347656,1.618383294044179e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,43,41,,2,0,50.64447784423828,66.76747131347656,1.105622800423589e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,42,48,,2,0,50.64447784423828,66.76747131347656,4.869417352892924e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,42,46,,2,0,50.64447784423828,66.76747131347656,4.581322173180524e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,42,42,,2,0,50.64447784423828,66.76747131347656,3.616547701312811e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,41,47,,2,0,50.64447784423828,66.76747131347656,4.242485374561511e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,41,46,,2,0,50.64447784423828,66.76747131347656,3.8427642721217126e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,41,42,,2,0,50.64447784423828,66.76747131347656,3.102307346125599e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,32,41,,2,0,50.64447784423828,66.76747131347656,3.3609865113248816e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,32,30,,2,0,50.64447784423828,66.76747131347656,2.606822590678348e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,31,41,,2,0,50.64447784423828,66.76747131347656,2.8885133360745385e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,31,30,,2,0,50.64447784423828,66.76747131347656,2.310497848156956e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,21,20,,2,0,50.64447784423828,66.76747131347656,2.0818317807425046e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,61,47,,1,0,50.64447784423828,66.76747131347656,8.1052888845079e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,61,46,,1,0,50.64447784423828,66.76747131347656,2.4864337433427863e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,54,47,,1,0,50.64447784423828,66.76747131347656,1.9941555819968926e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,54,46,,1,0,50.64447784423828,66.76747131347656,1.8567018287285464e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,54,42,,1,0,50.64447784423828,66.76747131347656,1.131755198002793e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,54,41,,1,0,50.64447784423828,66.76747131347656,1.1612399930527317e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,53,47,,1,0,50.64447784423828,66.76747131347656,2.6539075292930647e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,53,46,,1,0,50.64447784423828,66.76747131347656,9.028279350786761e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,53,42,,1,0,50.64447784423828,66.76747131347656,8.203699621844862e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,53,41,,1,0,50.64447784423828,66.76747131347656,5.467474011311424e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,52,47,,1,0,50.64447784423828,66.76747131347656,2.0205652617732994e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,52,46,,1,0,50.64447784423828,66.76747131347656,7.081855528667802e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,52,42,,1,0,50.64447784423828,66.76747131347656,3.818130608124193e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,52,41,,1,0,50.64447784423828,66.76747131347656,3.298158844700083e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,51,47,,1,0,50.64447784423828,66.76747131347656,2.6677923870011e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,51,46,,1,0,50.64447784423828,66.76747131347656,3.877790277329041e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,51,42,,1,0,50.64447784423828,66.76747131347656,5.865303478458372e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,51,41,,1,0,50.64447784423828,66.76747131347656,1.6785691059340024e-7
moves_anywhere,1,2025,0,0,0,361090,1,19,43,47,,1,0,50.64447784423828,66.76747131347656,2.1466614725795807e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,43,46,,1,0,50.64447784423828,66.76747131347656,5.20545972904074e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,43,42,,1,0,50.64447784423828,66.76747131347656,3.2139867016667267e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,43,41,,1,0,50.64447784423828,66.76747131347656,1.4114312989477185e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,42,47,,1,0,50.64447784423828,66.76747131347656,1.0051738172478508e-5
moves_anywhere,1,2025,0,0,0,361090,1,19,42,46,,1,0,50.64447784423828,66.76747131347656,8.240204806497786e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,42,42,,1,0,50.64447784423828,66.76747131347656,6.879086868138984e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,41,47,,1,0,50.64447784423828,66.76747131347656,9.063317520485725e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,41,46,,1,0,50.64447784423828,66.76747131347656,7.327505500143161e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,41,42,,1,0,50.64447784423828,66.76747131347656,6.244961696211249e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,32,41,,1,0,50.64447784423828,66.76747131347656,4.615249508788111e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,32,30,,1,0,50.64447784423828,66.76747131347656,3.712204943440156e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,31,41,,1,0,50.64447784423828,66.76747131347656,3.7371091821114533e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,31,30,,1,0,50.64447784423828,66.76747131347656,3.291695065854583e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,21,20,,1,0,50.64447784423828,66.76747131347656,2.9936823011667e-6
moves_anywhere,1,2025,0,0,0,361090,1,19,11,10,,1,0,50.64447784423828,66.76747131347656,2.2727030568603368e-7
moves_anywhere,1,2025,0,0,0,361090,1,18,32,30,,5,0,50.64447784423828,66.76747131347656,6.92716730554821e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,31,30,,5,0,50.64447784423828,66.76747131347656,8.61309399624588e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,21,20,,5,0,50.64447784423828,66.76747131347656,7.022965746728005e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,61,47,,1,0,50.64447784423828,66.76747131347656,9.934969966707285e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,61,46,,1,0,50.64447784423828,66.76747131347656,2.986821982631227e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,54,47,,1,0,50.64447784423828,66.76747131347656,2.395470983174164e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,54,46,,1,0,50.64447784423828,66.76747131347656,2.2303460355033167e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,54,42,,1,0,50.64447784423828,66.76747131347656,1.3595109521702398e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,54,41,,1,0,50.64447784423828,66.76747131347656,3.2058135275292443e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,53,47,,1,0,50.64447784423828,66.76747131347656,4.0604218156659044e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,53,46,,1,0,50.64447784423828,66.76747131347656,1.3497070540324785e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,53,42,,1,0,50.64447784423828,66.76747131347656,1.2551449799502734e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,53,41,,1,0,50.64447784423828,66.76747131347656,3.057685944440891e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,52,47,,1,0,50.64447784423828,66.76747131347656,3.429460048209876e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,52,46,,1,0,50.64447784423828,66.76747131347656,1.2022597366012633e-4
moves_anywhere,1,2025,0,0,0,361090,1,18,52,42,,1,0,50.64447784423828,66.76747131347656,6.471727101597935e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,52,41,,1,0,50.64447784423828,66.76747131347656,2.0708172087324783e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,51,47,,1,0,50.64447784423828,66.76747131347656,3.2991854823194444e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,51,46,,1,0,50.64447784423828,66.76747131347656,4.79556001664605e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,51,42,,1,0,50.64447784423828,66.76747131347656,7.139816716517089e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,51,41,,1,0,50.64447784423828,66.76747131347656,2.016371354329749e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,43,47,,1,0,50.64447784423828,66.76747131347656,2.5786626792978495e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,43,46,,1,0,50.64447784423828,66.76747131347656,6.253022729652002e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,43,42,,1,0,50.64447784423828,66.76747131347656,3.8607748138019815e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,43,41,,1,0,50.64447784423828,66.76747131347656,1.6954742022790015e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,42,47,,1,0,50.64447784423828,66.76747131347656,1.2074606638634577e-4
moves_anywhere,1,2025,0,0,0,361090,1,18,42,46,,1,0,50.64447784423828,66.76747131347656,9.898527787299827e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,42,42,,1,0,50.64447784423828,66.76747131347656,8.263454219559208e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,41,47,,1,0,50.64447784423828,66.76747131347656,1.0887222015298903e-4
moves_anywhere,1,2025,0,0,0,361090,1,18,41,46,,1,0,50.64447784423828,66.76747131347656,8.802130469121039e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,41,42,,1,0,50.64447784423828,66.76747131347656,7.501734944526106e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,32,41,,1,0,50.64447784423828,66.76747131347656,1.561728640808724e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,32,30,,1,0,50.64447784423828,66.76747131347656,8.2428796304157e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,31,41,,1,0,50.64447784423828,66.76747131347656,2.784698699542787e-5
moves_anywhere,1,2025,0,0,0,361090,1,18,31,30,,1,0,50.64447784423828,66.76747131347656,9.221508662449196e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,21,20,,1,0,50.64447784423828,66.76747131347656,7.845432264730334e-6
moves_anywhere,1,2025,0,0,0,361090,1,18,11,10,,1,0,50.64447784423828,66.76747131347656,2.730069354583975e-6
moves_anywhere,1,2025,0,0,0,361090,1,17,62,49,,2,0,50.64447784423828,66.76747131347656,1.8837667425941618e-8
moves_anywhere,1,2025,0,0,0,361090,1,17,62,47,,2,0,50.64447784423828,66.76747131347656,7.500912779789815e-9
moves_anywhere,1,2025,0,0,0,361090,1,17,62,46,,2,0,50.64447784423828,66.76747131347656,1.0518926174540866e-8
moves_anywhere,1,2025,0,0,0,361090,1,16,32,30,,5,0,50.64447784423828,66.76747131347656,1.0283024494128767e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,31,30,,5,0,50.64447784423828,66.76747131347656,9.90913849818753e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,21,20,,5,0,50.64447784423828,66.76747131347656,1.0299732821295038e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,61,47,,3,0,50.64447784423828,66.76747131347656,9.507700269750785e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,54,47,,3,0,50.64447784423828,66.76747131347656,1.1253596312599257e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,53,47,,3,0,50.64447784423828,66.76747131347656,3.6585099678632105e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,52,47,,3,0,50.64447784423828,66.76747131347656,3.862392622977495e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,51,47,,3,0,50.64447784423828,66.76747131347656,4.964743766322499e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,43,47,,3,0,50.64447784423828,66.76747131347656,6.817514986323658e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,42,48,,3,0,50.64447784423828,66.76747131347656,1.4098798601480667e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,41,47,,3,0,50.64447784423828,66.76747131347656,1.2284566764719784e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,62,49,,2,0,50.64447784423828,66.76747131347656,7.107312740117777e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,62,47,,2,0,50.64447784423828,66.76747131347656,3.8157494941515324e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,62,46,,2,0,50.64447784423828,66.76747131347656,1.1126424226404197e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,61,49,,2,0,50.64447784423828,66.76747131347656,2.6428730052430183e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,61,47,,2,0,50.64447784423828,66.76747131347656,9.188642025037552e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,61,46,,2,0,50.64447784423828,66.76747131347656,7.392926022475876e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,54,47,,2,0,50.64447784423828,66.76747131347656,8.146209324877418e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,54,46,,2,0,50.64447784423828,66.76747131347656,1.7951668951354804e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,54,42,,2,0,50.64447784423828,66.76747131347656,2.239374907730962e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,54,41,,2,0,50.64447784423828,66.76747131347656,0
moves_anywhere,1,2025,0,0,0,361090,1,16,53,47,,2,0,50.64447784423828,66.76747131347656,6.449166676247842e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,53,46,,2,0,50.64447784423828,66.76747131347656,6.176700821924896e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,53,42,,2,0,50.64447784423828,66.76747131347656,3.5132021025674476e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,53,41,,2,0,50.64447784423828,66.76747131347656,1.222496734953893e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,52,47,,2,0,50.64447784423828,66.76747131347656,5.8654140957514755e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,52,46,,2,0,50.64447784423828,66.76747131347656,5.623985089187045e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,52,42,,2,0,50.64447784423828,66.76747131347656,4.246368916938081e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,52,41,,2,0,50.64447784423828,66.76747131347656,7.677167559450027e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,51,47,,2,0,50.64447784423828,66.76747131347656,1.0110367156812572e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,51,46,,2,0,50.64447784423828,66.76747131347656,1.1316765267110895e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,51,42,,2,0,50.64447784423828,66.76747131347656,5.867364052392077e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,43,47,,2,0,50.64447784423828,66.76747131347656,1.932832446982502e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,43,46,,2,0,50.64447784423828,66.76747131347656,2.059585540337139e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,43,42,,2,0,50.64447784423828,66.76747131347656,3.52682764059864e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,43,41,,2,0,50.64447784423828,66.76747131347656,1.031111241900362e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,42,48,,2,0,50.64447784423828,66.76747131347656,9.035970833792817e-7
moves_anywhere,1,2025,0,0,0,361090,1,16,42,46,,2,0,50.64447784423828,66.76747131347656,3.694724682645756e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,42,42,,2,0,50.64447784423828,66.76747131347656,7.220461156975944e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,41,47,,2,0,50.64447784423828,66.76747131347656,4.167138285993133e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,41,46,,2,0,50.64447784423828,66.76747131347656,8.321717359649483e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,41,42,,2,0,50.64447784423828,66.76747131347656,1.2182011232653167e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,32,41,,2,0,50.64447784423828,66.76747131347656,1.3868980204279069e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,32,30,,2,0,50.64447784423828,66.76747131347656,2.2801099476055242e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,31,41,,2,0,50.64447784423828,66.76747131347656,1.4766911817787332e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,31,30,,2,0,50.64447784423828,66.76747131347656,1.4953906429582275e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,21,20,,2,0,50.64447784423828,66.76747131347656,1.3132123513059923e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,61,47,,1,0,50.64447784423828,66.76747131347656,8.994042218546383e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,61,46,,1,0,50.64447784423828,66.76747131347656,4.18488616560353e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,54,47,,1,0,50.64447784423828,66.76747131347656,1.0309548088116571e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,54,46,,1,0,50.64447784423828,66.76747131347656,1.2558984963106923e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,54,42,,1,0,50.64447784423828,66.76747131347656,1.3364110600377899e-5
moves_anywhere,1,2025,0,0,0,361090,1,16,54,41,,1,0,50.64447784423828,66.76747131347656,2.181652234867215e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,53,47,,1,0,50.64447784423828,66.76747131347656,2.8262959403946297e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,53,46,,1,0,50.64447784423828,66.76747131347656,6.70208282826934e-6
moves_anywhere,1,2025,0,0,0,361090,1,16,53,42,,1,0,50.64447784423828,66.76747131347656,8.577311746194027e-6
