year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,1,53,47,3,5,0.8538129329681396,37994.6015625,1285.719970703125,0.004683970008045435,3.3891000747680664,1
2025,42091,1,54,41,1,2,0,0,0,0.19332699477672577,45.542999267578125,1
2025,42091,1,54,41,1,3,0.0022351774387061596,11303.400390625,243.78599548339844,0.19332699477672577,45.542999267578125,1
2025,42091,1,54,41,1,4,0.05336475744843483,274668,5043.7001953125,0.19332699477672577,45.542999267578125,1
2025,42091,1,54,41,1,5,0.09369028359651566,364812,14393.400390625,0.19332699477672577,45.542999267578125,1
2025,42091,1,54,41,2,2,0,0,0,0.21755599975585938,51.13330078125,1
2025,42091,1,54,41,2,3,4.514515458140522e-4,12690.7998046875,273.7099914550781,0.21755599975585938,51.13330078125,1
2025,42091,1,54,41,2,4,0.010592835955321789,308382,5662.7998046875,0.21755599975585938,51.13330078125,1
2025,42091,1,54,41,2,5,0.019797099754214287,409591,16160.099609375,0.21755599975585938,51.13330078125,1
2025,42091,1,54,42,1,2,0,0,0,0.9000219702720642,180.3419952392578,1
2025,42091,1,54,42,1,3,0.042503029108047485,44759.3984375,965.3489990234375,0.9000219702720642,180.3419952392578,1
2025,42091,1,54,42,1,4,0.9611944556236267,1087630,19972.099609375,0.9000219702720642,180.3419952392578,1
2025,42091,1,54,42,1,5,1.9563665390014648,1444590,56995.19921875,0.9000219702720642,180.3419952392578,1
2025,42091,1,54,42,2,2,0,0,0,0.029013199731707573,5.290860176086426,1
2025,42091,1,54,42,2,3,8.156863623298705e-4,1313.1500244140625,28.321300506591797,0.029013199731707573,5.290860176086426,1
2025,42091,1,54,42,2,4,0.017784787341952324,31909,585.9420166015625,0.029013199731707573,5.290860176086426,1
2025,42091,1,54,42,2,5,0.040156371891498566,42381.19921875,1672.1199951171875,0.029013199731707573,5.290860176086426,1
2025,42091,1,54,46,1,2,0,0,0,0.5391330122947693,108.33300018310547,1
2025,42091,1,54,46,1,3,0.0263780876994133,26887.19921875,579.8909912109375,0.5391330122947693,108.33300018310547,1
2025,42091,1,54,46,1,4,0.5811395645141602,653348,11997.400390625,0.5391330122947693,108.33300018310547,1
2025,42091,1,54,46,1,5,1.3381396532058716,867773,34237.3984375,0.5391330122947693,108.33300018310547,1
2025,42091,1,54,46,2,2,0,0,0,0.4327169954776764,82.21399688720703,1
2025,42091,1,54,46,2,3,0.014354605227708817,20404.80078125,440.08099365234375,0.4327169954776764,82.21399688720703,1
2025,42091,1,54,46,2,4,0.30708131194114685,495828,9104.8603515625,0.4327169954776764,82.21399688720703,1
2025,42091,1,54,46,2,5,0.7398285269737244,658556,25982.900390625,0.4327169954776764,82.21399688720703,1
2025,42091,1,54,47,1,2,0,0,0,1.263390004169196e-4,0.02724120020866394,1
2025,42091,1,54,47,1,3,9.065352969628293e-6,6.761040210723877,0.14581899344921112,1.263390004169196e-4,0.02724120020866394,1
2025,42091,1,54,47,1,4,2.1202383504714817e-4,164.2899932861328,3.016849994659424,1.263390004169196e-4,0.02724120020866394,1
2025,42091,1,54,47,1,5,3.6833444028161466e-4,218.20899963378906,8.60929012298584,1.263390004169196e-4,0.02724120020866394,1
2025,42091,1,54,47,2,2,0,0,0,0.23502600193023682,49.94580078125,1
2025,42091,1,54,47,2,3,0.0031798824202269316,12396.099609375,267.35400390625,0.23502600193023682,49.94580078125,1
2025,42091,1,54,47,2,4,0.06856033951044083,301221,5531.2900390625,0.23502600193023682,49.94580078125,1
2025,42091,1,54,47,2,5,0.1617497354745865,400079,15784.7998046875,0.23502600193023682,49.94580078125,1
2025,42091,1,54,47,3,2,0,0,0,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,1,54,47,3,3,4.1138041524391156e-6,0.3243260085582733,0.006994910072535276,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,1,54,47,3,4,7.999008084880188e-5,7.880970001220703,0.1447180062532425,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,1,54,47,3,5,2.6812945725396276e-4,10.467399597167969,0.41298601031303406,7.509050192311406e-6,0.0013067600084468722,1
2025,42091,1,61,46,1,2,0,0,0,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,1,61,46,1,3,3.123588248854503e-5,8.922340393066406,0.1790110021829605,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,1,61,46,1,4,7.754649268463254e-4,227.156005859375,4.21845006942749,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,1,61,46,1,5,8.592152735218406e-4,193.27099609375,6.5847601890563965,2.8387398924678564e-4,0.03432850167155266,1
2025,42091,1,61,46,2,2,0,0,0,0.5684810280799866,1406.719970703125,1
2025,42091,1,61,46,2,3,0.03694748878479004,365622,7335.5400390625,0.5684810280799866,1406.719970703125,1
2025,42091,1,61,46,2,4,0.9075416326522827,9308480,172864,0.5684810280799866,1406.719970703125,1
2025,42091,1,61,46,2,5,1.0946402549743652,7919940,269831,0.5684810280799866,1406.719970703125,1
2025,42091,1,61,47,1,2,0,0,0,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,1,61,47,1,3,2.0859972664766246e-6,1.6573699712753296,0.03325210139155388,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,1,61,47,1,4,5.036404763814062e-5,42.19559860229492,0.7835959792137146,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,1,61,47,1,5,6.942091567907482e-5,35.90129852294922,1.2231500148773193,1.730660005705431e-5,0.0063766902312636375,1
2025,42091,1,61,47,2,2,0,0,0,1.8833099603652954,3861.219970703125,1
2025,42091,1,61,47,2,3,0.12419840693473816,1003580,20134.900390625,1.8833099603652954,3861.219970703125,1
2025,42091,1,61,47,2,4,3.0435142517089844,25550400,474485,1.8833099603652954,3861.219970703125,1
2025,42091,1,61,47,2,5,3.7171807289123535,21739000,740646,1.8833099603652954,3861.219970703125,1
2025,42091,1,61,47,3,2,0,0,0,0.009730320423841476,21.08839988708496,1
2025,42091,1,61,47,3,3,0.08770179003477097,5481.10986328125,109.96900177001953,0.009730320423841476,21.08839988708496,1
2025,42091,1,61,47,3,4,2.0355474948883057,139545,2591.43994140625,0.009730320423841476,21.08839988708496,1
2025,42091,1,61,47,3,5,3.4849660396575928,118730,4045.090087890625,0.009730320423841476,21.08839988708496,1
2025,42091,1,61,49,2,2,0,0,0,0.044054798781871796,94.6854019165039,1
2025,42091,1,61,49,2,3,0.02398775890469551,24609.80078125,493.75201416015625,0.044054798781871796,94.6854019165039,1
2025,42091,1,61,49,2,4,0.5957323908805847,626550,11635.400390625,0.044054798781871796,94.6854019165039,1
2025,42091,1,61,49,2,5,0.6500031352043152,533088,18162.19921875,0.044054798781871796,94.6854019165039,1
2025,42091,1,62,46,2,2,0,0,0,0.07343219965696335,23.153900146484375,1
2025,42091,1,62,46,2,3,0.009161066263914108,101716,2055.639892578125,0.07343219965696335,23.153900146484375,1
2025,42091,1,62,46,2,4,0.3216378688812256,3698750,68771.3984375,0.07343219965696335,23.153900146484375,1
2025,42091,1,62,46,2,5,0.23204642534255981,1933940,65660.703125,0.07343219965696335,23.153900146484375,1
2025,42091,1,62,47,2,2,0,0,0,2.886090040206909,736.23297119140625,1
2025,42091,1,62,47,2,3,0.4586794078350067,3234290,65363.8984375,2.886090040206909,736.23297119140625,1
2025,42091,1,62,47,2,4,15.982928276062012,117610000,2186740,2.886090040206909,736.23297119140625,1
2025,42091,1,62,47,2,5,11.998845100402832,61493900,2087830,2.886090040206909,736.23297119140625,1
2025,42091,1,62,47,3,2,0,0,0,0.012323499657213688,4.064899921417236,1
2025,42091,1,62,47,3,3,0.23457513749599457,17857.19921875,360.88800048828125,0.012323499657213688,4.064899921417236,1
2025,42091,1,62,47,3,4,7.727752685546875,649352,12073.5,0.012323499657213688,4.064899921417236,1
2025,42091,1,62,47,3,5,7.9195661544799805,339521,11527.400390625,0.012323499657213688,4.064899921417236,1
2025,42091,1,62,49,2,2,0,0,0,0.043417900800704956,10.776200294494629,1
2025,42091,1,62,49,2,3,0.0465884692966938,47340.19921875,956.72900390625,0.043417900800704956,10.776200294494629,1
2025,42091,1,62,49,2,4,1.651309609413147,1721460,32007.30078125,0.043417900800704956,10.776200294494629,1
2025,42091,1,62,49,2,5,1.1001615524291992,900086,30559.5,0.043417900800704956,10.776200294494629,1
2025,42091,2,11,10,1,2,0,0,0,37.40530014038086,2597.360107421875,1
2025,42091,2,11,10,1,3,6.864433765411377,519534,10761.2001953125,37.40530014038086,2597.360107421875,1
2025,42091,2,11,10,1,4,176.7578125,13149300,239913,37.40530014038086,2597.360107421875,1
2025,42091,2,11,10,1,5,314.3141174316406,24435600,944679,37.40530014038086,2597.360107421875,1
2025,42091,2,21,20,1,2,0,0,0,503.6809997558594,600244,1
2025,42091,2,21,20,1,3,56.324195861816406,24016700,500749,503.6809997558594,600244,1
2025,42091,2,21,20,1,4,2471.034423828125,1038929984,19153300,503.6809997558594,600244,1
2025,42091,2,21,20,1,5,4299.49560546875,1483609984,57644500,503.6809997558594,600244,1
2025,42091,2,21,20,2,2,0,0,0,2.3821499347686768,2629.1298828125,1
2025,42091,2,21,20,2,3,0.42695945501327515,105955,2209.169921875,2.3821499347686768,2629.1298828125,1
2025,42091,2,21,20,2,4,18.787675857543945,4583490,84499.203125,2.3821499347686768,2629.1298828125,1
2025,42091,2,21,20,2,5,32.62303161621094,6545300,254312,2.3821499347686768,2629.1298828125,1
2025,42091,2,21,20,5,2,0,0,0,0.28844699263572693,350.4460144042969,1
2025,42091,2,21,20,5,3,0.030405862256884575,14017.2001953125,292.2590026855469,0.28844699263572693,350.4460144042969,1
2025,42091,2,21,20,5,4,1.3391883373260498,606366,11178.7001953125,0.28844699263572693,350.4460144042969,1
2025,42091,2,21,20,5,5,2.3208327293395996,865900,33643.80078125,0.28844699263572693,350.4460144042969,1
2025,42091,2,21,20,9,2,0,0,0,19.281200408935547,29905.19921875,1
2025,42091,2,21,20,9,3,0,1183560,24677.400390625,19.281200408935547,29905.19921875,1
2025,42091,2,21,20,9,4,0,51199500,943895,19.281200408935547,29905.19921875,1
2025,42091,2,21,20,9,5,0,73113800,2840780,19.281200408935547,29905.19921875,1
2025,42091,2,31,30,1,2,0,0,0,432.0539855957031,612798,1
2025,42091,2,31,30,1,3,72.410980224609375,32671600,670030,432.0539855957031,612798,1
2025,42091,2,31,30,1,4,2206.64013671875,936220032,16998200,432.0539855957031,612798,1
2025,42091,2,31,30,1,5,3582.433349609375,1426690048,54684700,432.0539855957031,612798,1
2025,42091,2,31,30,2,2,0,0,0,1.5184799432754517,2063.7900390625,1
2025,42091,2,31,30,2,3,0.4240649938583374,108559,2226.340087890625,1.5184799432754517,2063.7900390625,1
2025,42091,2,31,30,2,4,12.83519458770752,3110820,56480.5,1.5184799432754517,2063.7900390625,1
2025,42091,2,31,30,2,5,21.08696174621582,4740540,181703,1.5184799432754517,2063.7900390625,1
2025,42091,2,31,30,5,2,0,0,0,0.7637709975242615,1038.780029296875,1
2025,42091,2,31,30,5,3,0.13489709794521332,55989.3984375,1148.22998046875,0.7637709975242615,1038.780029296875,1
2025,42091,2,31,30,5,4,4.1386399269104,1604400,29129.80078125,0.7637709975242615,1038.780029296875,1
2025,42091,2,31,30,5,5,6.69069242477417,2444930,93713.3984375,0.7637709975242615,1038.780029296875,1
2025,42091,2,31,30,9,2,0,0,0,9.010890007019043,16676.69921875,1
2025,42091,2,31,30,9,3,0,880963,18066.80078125,9.010890007019043,16676.69921875,1
2025,42091,2,31,30,9,4,0,25244400,458342,9.010890007019043,16676.69921875,1
2025,42091,2,31,30,9,5,0,38469600,1474530,9.010890007019043,16676.69921875,1
2025,42091,2,31,41,1,2,0,0,0,8.364819526672363,9780.5302734375,1
2025,42091,2,31,41,1,3,3.4691009521484375,530976,10889.2998046875,8.364819526672363,9780.5302734375,1
2025,42091,2,31,41,1,4,88.838226318359375,15215400,276253,8.364819526672363,9780.5302734375,1
2025,42091,2,31,41,1,5,208.97122192382812,23186500,888732,8.364819526672363,9780.5302734375,1
2025,42091,2,31,41,2,2,0,0,0,10.888500213623047,14822.599609375,1
2025,42091,2,31,41,2,3,0.7492260932922363,796012,16324.599609375,10.888500213623047,14822.599609375,1
2025,42091,2,31,41,2,4,19.84541130065918,22810100,414144,10.888500213623047,14822.599609375,1
2025,42091,2,31,41,2,5,50.13276672363281,34760000,1332340,10.888500213623047,14822.599609375,1
2025,42091,2,32,30,1,2,0,0,0,49.12459945678711,68182.296875,1
2025,42091,2,32,30,1,3,5.0589752197265625,2901530,62578.8984375,49.12459945678711,68182.296875,1
2025,42091,2,32,30,1,4,201.4650115966797,119355000,2191710,49.12459945678711,68182.296875,1
2025,42091,2,32,30,1,5,336.15252685546875,161918000,6388350,49.12459945678711,68182.296875,1
2025,42091,2,32,30,2,2,0,0,0,0.24140599370002747,294.239013671875,1
2025,42091,2,32,30,2,3,0.05083322525024414,12444.2998046875,268.3940124511719,0.24140599370002747,294.239013671875,1
2025,42091,2,32,30,2,4,1.9961259365081787,511901,9400.009765625,0.24140599370002747,294.239013671875,1
2025,42091,2,32,30,2,5,3.3833723068237305,694447,27398.900390625,0.24140599370002747,294.239013671875,1
2025,42091,2,32,30,5,2,0,0,0,0.1950950026512146,273.13800048828125,1
2025,42091,2,32,30,5,3,0.01870116963982582,11648.599609375,251.23199462890625,0.1950950026512146,273.13800048828125,1
2025,42091,2,32,30,5,4,0.7501235604286194,479169,8798.9404296875,0.1950950026512146,273.13800048828125,1
2025,42091,2,32,30,5,5,1.246060848236084,650042,25646.900390625,0.1950950026512146,273.13800048828125,1
2025,42091,2,32,30,9,2,0,0,0,1.265589952468872,2171.739990234375,1
2025,42091,2,32,30,9,3,0,92505,1995.1099853515625,1.265589952468872,2171.739990234375,1
2025,42091,2,32,30,9,4,0,3805220,69875.1015625,1.265589952468872,2171.739990234375,1
2025,42091,2,32,30,9,5,0,5162170,203670,1.265589952468872,2171.739990234375,1
2025,42091,2,32,41,1,2,0,0,0,10.139699935913086,13089.900390625,1
2025,42091,2,32,41,1,3,2.1384377479553223,562177,12124.7998046875,10.139699935913086,13089.900390625,1
2025,42091,2,32,41,1,4,78.10274505615234,23125300,424648,10.139699935913086,13089.900390625,1
2025,42091,2,32,41,1,5,157.2646942138672,31371900,1237750,10.139699935913086,13089.900390625,1
2025,42091,2,32,41,2,2,0,0,0,3.7164700031280518,4994.97998046875,1
2025,42091,2,32,41,2,3,0.1677556335926056,213592,4606.64013671875,3.7164700031280518,4994.97998046875,1
2025,42091,2,32,41,2,4,6.284163475036621,8786150,161339,3.7164700031280518,4994.97998046875,1
2025,42091,2,32,41,2,5,13.869108200073242,11919300,470268,3.7164700031280518,4994.97998046875,1
2025,42091,2,41,42,1,2,0,0,0,0.26647400856018066,575.81201171875,1
2025,42091,2,41,42,1,3,1.679626703262329,50693.6015625,1093.3399658203125,0.26647400856018066,575.81201171875,1
2025,42091,2,41,42,1,4,66.7111587524414,1559330,28633.900390625,0.26647400856018066,575.81201171875,1
2025,42091,2,41,42,1,5,43.990089416503906,2286720,90220.8984375,0.26647400856018066,575.81201171875,1
2025,42091,2,41,42,2,2,0,0,0,0.05533729866147041,86.06439971923828,1
2025,42091,2,41,42,2,3,0.014495372772216797,7576.97998046875,163.41700744628906,0.05533729866147041,86.06439971923828,1
2025,42091,2,41,42,2,4,0.40720057487487793,233067,4279.7900390625,0.05533729866147041,86.06439971923828,1
2025,42091,2,41,42,2,5,0.966910183429718,341787,13485,0.05533729866147041,86.06439971923828,1
2025,42091,2,41,46,1,2,0,0,0,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,2,41,46,1,3,3.088671655859798e-4,23.187700271606445,0.5001019835472107,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,2,41,46,1,4,0.008465156890451908,713.25299072265625,13.097399711608887,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,2,41,46,1,5,0.019296064972877502,1045.969970703125,41.26789855957031,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,2,41,46,2,2,0,0,0,0.03395970165729523,60.87540054321289,1
2025,42091,2,41,46,2,3,0.009052758105099201,5359.3798828125,115.58899688720703,0.03395970165729523,60.87540054321289,1
2025,42091,2,41,46,2,4,0.2579178810119629,164854,3027.199951171875,0.03395970165729523,60.87540054321289,1
2025,42091,2,41,46,2,5,0.5631862282752991,241754,9538.25,0.03395970165729523,60.87540054321289,1
2025,42091,2,41,47,1,2,0,0,0,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,2,41,47,1,3,0.0023408944252878428,30.302400588989258,0.653548002243042,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,2,41,47,1,4,0.08859261125326157,932.0999755859375,17.116100311279297,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,2,41,47,1,5,0.06252042204141617,1366.9000244140625,53.93009948730469,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,2,41,47,2,2,0,0,0,0.7404990196228027,1459.0699462890625,1
2025,42091,2,41,47,2,3,0.2701994478702545,128454,2770.429931640625,0.7404990196228027,1459.0699462890625,1
2025,42091,2,41,47,2,4,7.625955581665039,3951230,72556.203125,0.7404990196228027,1459.0699462890625,1
2025,42091,2,41,47,2,5,18.40142822265625,5794390,228613,0.7404990196228027,1459.0699462890625,1
2025,42091,2,41,47,3,2,0,0,0,0.11390099674463272,233.88400268554688,1
2025,42091,2,41,47,3,3,0.589510440826416,20590.80078125,444.0920104980469,0.11390099674463272,233.88400268554688,1
2025,42091,2,41,47,3,4,17.779159545898438,633370,11630.5,0.11390099674463272,233.88400268554688,1
2025,42091,2,41,47,3,5,32.120513916015625,928821,36646,0.11390099674463272,233.88400268554688,1
2025,42091,2,42,42,1,2,0,0,0,0.10528299957513809,231.45799255371094,1
2025,42091,2,42,42,1,3,0.6211092472076416,18314.5,394.99798583984375,0.10528299957513809,231.45799255371094,1
2025,42091,2,42,42,1,4,29.67718505859375,695981,12780.2998046875,0.10528299957513809,231.45799255371094,1
2025,42091,2,42,42,1,5,17.921430587768555,845760,33368.8984375,0.10528299957513809,231.45799255371094,1
2025,42091,2,42,42,2,2,0,0,0,0.014032600447535515,23.595600128173828,1
2025,42091,2,42,42,2,3,0.0025206725113093853,1867.0400390625,40.26729965209961,0.014032600447535515,23.595600128173828,1
2025,42091,2,42,42,2,4,0.0927668884396553,70950.5,1302.8599853515625,0.014032600447535515,23.595600128173828,1
2025,42091,2,42,42,2,5,0.1577346920967102,86219.5,3401.72998046875,0.014032600447535515,23.595600128173828,1
2025,42091,2,42,46,1,2,0,0,0,4.40756011812482e-5,0.06909690052270889,1
2025,42091,2,42,46,1,3,5.176465128897689e-5,5.467380046844482,0.117917999625206,4.40756011812482e-5,0.06909690052270889,1
2025,42091,2,42,46,1,4,0.0018596836598590016,207.77000427246094,3.8152599334716797,4.40756011812482e-5,0.06909690052270889,1
2025,42091,2,42,46,1,5,0.0031844356562942266,252.48300170898438,9.961549758911133,4.40756011812482e-5,0.06909690052270889,1
2025,42091,2,42,46,2,2,0,0,0,0.009907440282404423,19.74169921875,1
2025,42091,2,42,46,2,3,0.0017278294544667006,1562.0899658203125,33.690399169921875,0.009907440282404423,19.74169921875,1
2025,42091,2,42,46,2,4,0.062333736568689346,59362.1015625,1090.06005859375,0.009907440282404423,19.74169921875,1
2025,42091,2,42,46,2,5,0.10632052272558212,72137.203125,2846.1201171875,0.009907440282404423,19.74169921875,1
2025,42091,2,42,47,1,2,0,0,0,7.967030251165852e-5,0.15269899368286133,1
2025,42091,2,42,47,1,3,9.173594298772514e-4,12.082500457763672,0.26058900356292725,7.967030251165852e-5,0.15269899368286133,1
2025,42091,2,42,47,1,4,0.04076315835118294,459.1549987792969,8.431440353393555,7.967030251165852e-5,0.15269899368286133,1
2025,42091,2,42,47,1,5,0.028313029557466507,557.968017578125,22.014299392700195,7.967030251165852e-5,0.15269899368286133,1
2025,42091,2,42,48,2,2,0,0,0,0.2546530067920685,542.70098876953125,1
2025,42091,2,42,48,2,3,0.07337216287851334,42942,926.1519775390625,0.2546530067920685,542.70098876953125,1
2025,42091,2,42,48,2,4,2.5454444885253906,1631870,29965.900390625,0.2546530067920685,542.70098876953125,1
2025,42091,2,42,48,2,5,5.237119674682617,1983060,78240.1015625,0.2546530067920685,542.70098876953125,1
2025,42091,2,42,48,3,2,0,0,0,0.0427825003862381,92.999603271484375,1
2025,42091,2,42,48,3,3,0.23478534817695618,7358.72998046875,158.7100067138672,0.0427825003862381,92.999603271484375,1
