year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2020,36109,115,32,30,2,4,4.523631560005015e-6,10252.7001953125,188.2689971923828,15.814900398254395,19893.099609375,1
2020,36109,115,32,30,2,5,2.8570804715855047e-5,58497.1015625,2307.9599609375,15.814900398254395,19893.099609375,1
2020,36109,115,32,30,5,2,0,0,0,9.1870698928833,14673,1
2020,36109,115,32,30,5,3,4.060793344251579e-6,56902.5,1227.239990234375,9.1870698928833,14673,1
2020,36109,115,32,30,5,4,4.95478957418527e-7,7555.77978515625,138.74600219726562,9.1870698928833,14673,1
2020,36109,115,32,30,5,5,3.3236776744161034e-6,43109.8984375,1700.8699951171875,9.1870698928833,14673,1
2020,36109,115,32,41,1,2,0,0,0,531.4110107421875,738436,1
2020,36109,115,32,41,1,3,0.001810127287171781,2925520,63096,531.4110107421875,738436,1
2020,36109,115,32,41,1,4,1.8773462215904146e-4,388464,7133.330078125,531.4110107421875,738436,1
2020,36109,115,32,41,1,5,0.00178492849227041,2216400,87446.5,531.4110107421875,738436,1
2020,36109,115,32,41,2,2,0,0,0,172.88099670410156,247392,1
2020,36109,115,32,41,2,3,0.0016995985060930252,978315,21099.80078125,172.88099670410156,247392,1
2020,36109,115,32,41,2,4,2.0919110102113336e-4,129905,2385.43994140625,172.88099670410156,247392,1
2020,36109,115,32,41,2,5,0.0017412990564480424,741183,29242.80078125,172.88099670410156,247392,1
2020,36109,115,41,42,1,2,0,0,0,12.785699844360352,26202.099609375,1
2020,36109,115,41,42,1,3,1.1168397031724453e-4,195215,4210.2900390625,12.785699844360352,26202.099609375,1
2020,36109,115,41,42,1,4,8.888629963621497e-6,19383.5,355.93701171875,12.785699844360352,26202.099609375,1
2020,36109,115,41,42,1,5,9.946881618816406e-5,119550,4716.77978515625,12.785699844360352,26202.099609375,1
2020,36109,115,41,42,2,2,0,0,0,4.657350063323975,7687.7998046875,1
2020,36109,115,41,42,2,3,3.105255018454045e-4,57276.69921875,1235.3199462890625,4.657350063323975,7687.7998046875,1
2020,36109,115,41,42,2,4,2.829842378559988e-5,5687.18994140625,104.43299865722656,4.657350063323975,7687.7998046875,1
2020,36109,115,41,42,2,5,2.5731470668688416e-4,35076.6015625,1383.9200439453125,4.657350063323975,7687.7998046875,1
2020,36109,115,41,46,1,2,0,0,0,0.01754329912364483,26.561199188232422,1
2020,36109,115,41,46,1,3,1.633669342027133e-7,197.88999938964844,4.2679901123046875,0.01754329912364483,26.561199188232422,1
2020,36109,115,41,46,1,4,1.8313247807100197e-8,19.649099349975586,0.36081600189208984,0.01754329912364483,26.561199188232422,1
2020,36109,115,41,46,1,5,7.489597919629887e-8,121.18900299072266,4.7814202308654785,0.01754329912364483,26.561199188232422,1
2020,36109,115,41,46,2,2,0,0,0,2.342600107192993,3995.550048828125,1
2020,36109,115,41,46,2,3,2.7491641230881214e-4,29768.19921875,642.0260009765625,2.342600107192993,3995.550048828125,1
2020,36109,115,41,46,2,4,2.4707314878469333e-5,2955.780029296875,54.276798248291016,2.342600107192993,3995.550048828125,1
2020,36109,115,41,46,2,5,2.5300687411800027e-4,18230.19921875,719.260009765625,2.342600107192993,3995.550048828125,1
2020,36109,115,41,47,1,2,0,0,0,0.040381599217653275,54.61470031738281,1
2020,36109,115,41,47,1,3,3.9845244259595347e-7,406.89801025390625,8.775779724121094,0.040381599217653275,54.61470031738281,1
2020,36109,115,41,47,1,4,3.976565565722012e-8,40.402099609375,0.7419030070304871,0.040381599217653275,54.61470031738281,1
2020,36109,115,41,47,1,5,3.127367165234318e-7,249.18600463867188,9.831489562988281,0.040381599217653275,54.61470031738281,1
2020,36109,115,41,47,2,2,0,0,0,44.29880142211914,80542.3984375,1
2020,36109,115,41,47,2,3,0.0025997899938374758,600068,12942,44.29880142211914,80542.3984375,1
2020,36109,115,41,47,2,4,2.3895461345091462e-4,59582.69921875,1094.1099853515625,44.29880142211914,80542.3984375,1
2020,36109,115,41,47,2,5,0.00229530967772007,367485,14498.900390625,44.29880142211914,80542.3984375,1
2020,36109,115,41,47,3,2,0,0,0,6.233799934387207,12299.7001953125,1
2020,36109,115,41,47,3,3,2.3688779037911445e-5,91636.796875,1976.3800048828125,6.233799934387207,12299.7001953125,1
2020,36109,115,41,47,3,4,2.3904390218376648e-6,9098.91015625,167.08299255371094,6.233799934387207,12299.7001953125,1
2020,36109,115,41,47,3,5,1.4216508134268224e-5,56118.8984375,2214.1298828125,6.233799934387207,12299.7001953125,1
2020,36109,115,42,42,1,2,0,0,0,4.908339977264404,10882.7998046875,1
2020,36109,115,42,42,1,3,3.0257780963438563e-5,76040.5,1640.010009765625,4.908339977264404,10882.7998046875,1
2020,36109,115,42,42,1,4,3.2825837479322217e-6,9327.8603515625,171.28700256347656,4.908339977264404,10882.7998046875,1
2020,36109,115,42,42,1,5,2.5558298148098402e-5,47673.5,1880.9200439453125,4.908339977264404,10882.7998046875,1
2020,36109,115,42,42,2,2,0,0,0,1.163949966430664,2146.68994140625,1
2020,36109,115,42,42,2,3,9.468378993915394e-5,14999.5,323.5010070800781,1.163949966430664,2146.68994140625,1
2020,36109,115,42,42,2,4,1.0486651262908708e-5,1839.97998046875,33.78739929199219,1.163949966430664,2146.68994140625,1
2020,36109,115,42,42,2,5,8.122699364321306e-5,9403.8798828125,371.02398681640625,1.163949966430664,2146.68994140625,1
2020,36109,115,42,46,1,2,0,0,0,0.0038785499054938555,6.743929862976074,1
2020,36109,115,42,46,1,3,2.9971729986755236e-8,47.12139892578125,1.0162899494171143,0.0038785499054938555,6.743929862976074,1
2020,36109,115,42,46,1,4,3.786549296336261e-9,5.780370235443115,0.10614500194787979,0.0038785499054938555,6.743929862976074,1
2020,36109,115,42,46,1,5,1.7361621473810374e-8,29.542699813842773,1.1655900478363037,0.0038785499054938555,6.743929862976074,1
2020,36109,115,42,46,2,2,0,0,0,0.6014750003814697,1200.0999755859375,1
2020,36109,115,42,46,2,3,9.859170677373186e-5,8385.3701171875,180.8520050048828,0.6014750003814697,1200.0999755859375,1
2020,36109,115,42,46,2,4,1.0849255886569154e-5,1028.6300048828125,18.888700485229492,0.6014750003814697,1200.0999755859375,1
2020,36109,115,42,46,2,5,9.267329005524516e-5,5257.18994140625,207.41900634765625,0.6014750003814697,1200.0999755859375,1
2020,36109,115,42,47,1,2,0,0,0,0.005779829807579517,12.180100440979004,1
2020,36109,115,42,47,1,3,1.6355542697965575e-8,85.1051025390625,1.835510015487671,0.005779829807579517,12.180100440979004,1
2020,36109,115,42,47,1,4,1.9187049726809846e-9,10.439800262451172,0.19170500338077545,0.005779829807579517,12.180100440979004,1
2020,36109,115,42,47,1,5,1.3532964970863759e-8,53.35649871826172,2.105149984359741,0.005779829807579517,12.180100440979004,1
2020,36109,115,42,48,2,2,0,0,0,13.192899703979492,28384.69921875,1
2020,36109,115,42,48,2,3,6.788760074414313e-4,198331,4277.509765625,13.192899703979492,28384.69921875,1
2020,36109,115,42,48,2,4,7.655871741008013e-5,24329.19921875,446.7550048828125,13.192899703979492,28384.69921875,1
2020,36109,115,42,48,2,5,6.250126753002405e-4,124343,4905.8701171875,13.192899703979492,28384.69921875,1
2020,36109,115,42,48,3,2,0,0,0,2.1588799953460693,4829.02001953125,1
2020,36109,115,42,48,3,3,2.2719736989529338e-6,33741.6015625,727.72198486328125,2.1588799953460693,4829.02001953125,1
2020,36109,115,42,48,3,4,2.5508032308607653e-7,4139.06005859375,76.00530242919922,2.1588799953460693,4829.02001953125,1
2020,36109,115,42,48,3,5,2.048248461505864e-6,21154.19921875,834.625,2.1588799953460693,4829.02001953125,1
2020,36109,115,43,41,1,2,0,0,0,0.009053009562194347,4.883430004119873,1
2020,36109,115,43,41,1,3,1.1123312759764303e-7,26.356300354003906,0.5684409737586975,0.009053009562194347,4.883430004119873,1
2020,36109,115,43,41,1,4,7.117888056740185e-9,2.0253500938415527,0.037191201001405716,0.009053009562194347,4.883430004119873,1
2020,36109,115,43,41,1,5,7.823929593087087e-8,12.795700073242188,0.5048459768295288,0.009053009562194347,4.883430004119873,1
2020,36109,115,43,41,2,2,0,0,0,0.13205599784851074,76.80760192871094,1
2020,36109,115,43,41,2,3,1.7230997855222085e-6,414.5369873046875,8.940549850463867,0.13205599784851074,76.80760192871094,1
2020,36109,115,43,41,2,4,1.2124871773266932e-7,31.854999542236328,0.5849509835243225,0.13205599784851074,76.80760192871094,1
2020,36109,115,43,41,2,5,1.259081955140573e-6,201.25399780273438,7.940310001373291,0.13205599784851074,76.80760192871094,1
2020,36109,115,43,42,1,2,0,0,0,3.1577000617980957,3577.75,1
2020,36109,115,43,42,1,3,5.935570698056836e-6,19309.5,416.4580078125,3.1577000617980957,3577.75,1
2020,36109,115,43,42,1,4,4.235840265209845e-7,1483.8299560546875,27.247499465942383,3.1577000617980957,3577.75,1
2020,36109,115,43,42,1,5,3.751253188966075e-6,9374.5595703125,369.8659973144531,3.1577000617980957,3577.75,1
2020,36109,115,43,42,2,2,0,0,0,1.6946699619293213,1534.02001953125,1
2020,36109,115,43,42,2,3,4.7959245421225205e-5,8279.259765625,178.56300354003906,1.6946699619293213,1534.02001953125,1
2020,36109,115,43,42,2,4,3.4056565709761344e-6,636.21697998046875,11.68280029296875,1.6946699619293213,1534.02001953125,1
2020,36109,115,43,42,2,5,3.188809932908043e-5,4019.489990234375,158.58599853515625,1.6946699619293213,1534.02001953125,1
2020,36109,115,43,46,1,2,0,0,0,2.76203989982605,2730.239990234375,1
2020,36109,115,43,46,1,3,4.097224518773146e-6,14735.2998046875,317.80499267578125,2.76203989982605,2730.239990234375,1
2020,36109,115,43,46,1,4,3.199712068635563e-7,1132.3299560546875,20.792999267578125,2.76203989982605,2730.239990234375,1
2020,36109,115,43,46,1,5,2.2822803202871e-6,7153.85986328125,282.25,2.76203989982605,2730.239990234375,1
2020,36109,115,43,46,2,2,0,0,0,94.14689636230469,90039,1
2020,36109,115,43,46,2,3,0.004480123519897461,485949,10480.7001953125,94.14689636230469,90039,1
2020,36109,115,43,46,2,4,3.094275889452547e-4,37342.6015625,685.719970703125,94.14689636230469,90039,1
2020,36109,115,43,46,2,5,0.0033415351063013077,235923,9308.1904296875,94.14689636230469,90039,1
2020,36109,115,43,47,1,2,0,0,0,0.038585398346185684,20.81399917602539,1
2020,36109,115,43,47,1,3,1.8893723563451204e-7,112.33499908447266,2.422790050506592,0.038585398346185684,20.81399917602539,1
2020,36109,115,43,47,1,4,1.4194021069613427e-8,8.632360458374023,0.15851500630378723,0.038585398346185684,20.81399917602539,1
2020,36109,115,43,47,1,5,1.150834947338808e-7,54.53739929199219,2.151740074157715,0.038585398346185684,20.81399917602539,1
2020,36109,115,43,47,2,2,0,0,0,5.512040138244629,5321.6298828125,1
2020,36109,115,43,47,2,3,1.164139830507338e-4,28721.400390625,619.448974609375,5.512040138244629,5321.6298828125,1
2020,36109,115,43,47,2,4,7.832251867512241e-6,2207.090087890625,40.528499603271484,5.512040138244629,5321.6298828125,1
2020,36109,115,43,47,2,5,9.166842210106552e-5,13943.900390625,550.14801025390625,5.512040138244629,5321.6298828125,1
2020,36109,115,43,47,3,2,0,0,0,0.7631030082702637,810.677001953125,1
2020,36109,115,43,47,3,3,4.5135564619158686e-7,4375.31005859375,94.3644027709961,0.7631030082702637,810.677001953125,1
2020,36109,115,43,47,3,4,3.2587294640507025e-8,336.218994140625,6.173960208892822,0.7631030082702637,810.677001953125,1
2020,36109,115,43,47,3,5,2.7962437343376223e-7,2124.169921875,83.807403564453125,0.7631030082702637,810.677001953125,1
2020,36109,115,51,41,1,2,0,0,0,0.00818318035453558,1.0466300249099731,1
2020,36109,115,51,41,1,3,1.4779787704810587e-7,29.775299072265625,0.6421779990196228,0.00818318035453558,1.0466300249099731,1
2020,36109,115,51,41,1,4,1.0176636422443153e-8,2.844399929046631,0.05223130062222481,0.00818318035453558,1.0466300249099731,1
2020,36109,115,51,41,1,5,8.92711113920086e-8,13.59179973602295,0.5362520217895508,0.00818318035453558,1.0466300249099731,1
2020,36109,115,51,42,1,2,0,0,0,0.23854200541973114,29.602100372314453,1
2020,36109,115,51,42,1,3,4.068950147484429e-6,842.14398193359375,18.162900924682617,0.23854200541973114,29.602100372314453,1
2020,36109,115,51,42,1,4,2.739419642239227e-7,80.44889831542969,1.4772800207138062,0.23854200541973114,29.602100372314453,1
2020,36109,115,51,42,1,5,2.6939053441310534e-6,384.4200134277344,15.166999816894531,0.23854200541973114,29.602100372314453,1
2020,36109,115,51,42,2,2,0,0,0,0.04131520166993141,3.5592401027679443,1
2020,36109,115,51,42,2,3,7.22259699159622e-7,101.25599670410156,2.1838300228118896,0.04131520166993141,3.5592401027679443,1
2020,36109,115,51,42,2,4,6.228344773262506e-8,9.672849655151367,0.1776210069656372,0.04131520166993141,3.5592401027679443,1
2020,36109,115,51,42,2,5,4.819117407350859e-7,46.22100067138672,1.8236199617385864,0.04131520166993141,3.5592401027679443,1
2020,36109,115,51,46,1,2,0,0,0,0.025765400379896164,6.607210159301758,1
2020,36109,115,51,46,1,3,1.0818379791999178e-7,187.96600341796875,4.053969860076904,0.025765400379896164,6.607210159301758,1
2020,36109,115,51,46,1,4,1.1315996140126572e-8,17.956199645996094,0.32972800731658936,0.025765400379896164,6.607210159301758,1
2020,36109,115,51,46,1,5,4.4016172040528545e-8,85.80259704589844,3.385279893875122,0.025765400379896164,6.607210159301758,1
2020,36109,115,51,46,2,2,0,0,0,2.5025999546051025,1092.3599853515625,1
2020,36109,115,51,46,2,3,3.1970994314178824e-4,31076.099609375,670.2349853515625,2.5025999546051025,1092.3599853515625,1
2020,36109,115,51,46,2,4,2.8025931896991096e-5,2968.659912109375,54.513301849365234,2.5025999546051025,1092.3599853515625,1
2020,36109,115,51,46,2,5,2.1355514763854444e-4,14185.599609375,559.6820068359375,2.5025999546051025,1092.3599853515625,1
2020,36109,115,51,47,1,2,0,0,0,0.0018468699418008327,0.7087000012397766,1
2020,36109,115,51,47,1,3,1.4603529052692465e-8,20.161500930786133,0.4348349869251251,0.0018468699418008327,0.7087000012397766,1
2020,36109,115,51,47,1,4,1.413350325663032e-9,1.926010012626648,0.035367198288440704,0.0018468699418008327,0.7087000012397766,1
2020,36109,115,51,47,1,5,6.898329907301104e-9,9.203310012817383,0.3631100058555603,0.0018468699418008327,0.7087000012397766,1
2020,36109,115,51,47,2,2,0,0,0,9.460350036621094,4112.2998046875,1
2020,36109,115,51,47,2,3,5.347344558686018e-4,116989,2523.169921875,9.460350036621094,4112.2998046875,1
2020,36109,115,51,47,2,4,4.652734423871152e-5,11175.900390625,205.2209930419922,9.460350036621094,4112.2998046875,1
2020,36109,115,51,47,2,5,3.563595819287002e-4,53403.1015625,2106.97998046875,9.460350036621094,4112.2998046875,1
2020,36109,115,51,47,3,2,0,0,0,0.7277230024337769,473.50299072265625,1
2020,36109,115,51,47,3,3,7.659717766728136e-7,13470.599609375,290.5260009765625,0.7277230024337769,473.50299072265625,1
2020,36109,115,51,47,3,4,6.171190136683435e-8,1286.8299560546875,23.629899978637695,0.7277230024337769,473.50299072265625,1
2020,36109,115,51,47,3,5,5.95503820477461e-7,6149.009765625,242.60499572753906,0.7277230024337769,473.50299072265625,1
2020,36109,115,52,41,1,2,0,0,0,317.89801025390625,1525470,1
2020,36109,115,52,41,1,3,8.833282627165318e-4,2434500,52133.19921875,317.89801025390625,1525470,1
2020,36109,115,52,41,1,4,7.806898793205619e-5,215133,3963.1201171875,317.89801025390625,1525470,1
2020,36109,115,52,41,1,5,4.288674099370837e-4,1083850,42818.19921875,317.89801025390625,1525470,1
2020,36109,115,52,41,2,2,0,0,0,555.302001953125,3124320,1
2020,36109,115,52,41,2,3,0.011731677688658237,4986100,106774,555.302001953125,3124320,1
2020,36109,115,52,41,2,4,0.0010515397880226374,440614,8116.85986328125,555.302001953125,3124320,1
2020,36109,115,52,41,2,5,0.005938150454312563,2219830,87695.8984375,555.302001953125,3124320,1
2020,36109,115,52,42,1,2,0,0,0,175.62600708007812,900857,1
2020,36109,115,52,42,1,3,6.081285537220538e-4,1437680,30786.900390625,175.62600708007812,900857,1
2020,36109,115,52,42,1,4,4.8695037548895925e-5,127045,2340.389892578125,175.62600708007812,900857,1
2020,36109,115,52,42,1,5,3.575522860046476e-4,640060,25286,175.62600708007812,900857,1
2020,36109,115,52,42,2,2,0,0,0,278.12298583984375,1567570,1
2020,36109,115,52,42,2,3,0.006341640371829271,2501680,53571.8984375,278.12298583984375,1567570,1
2020,36109,115,52,42,2,4,5.497876554727554e-4,221070,4072.47998046875,278.12298583984375,1567570,1
2020,36109,115,52,42,2,5,0.0035171001218259335,1113760,43999.80078125,278.12298583984375,1567570,1
2020,36109,115,52,46,1,2,0,0,0,44.77429962158203,200463,1
2020,36109,115,52,46,1,3,5.348380727809854e-5,319919,6850.85009765625,44.77429962158203,200463,1
2020,36109,115,52,46,1,4,4.6260806811915245e-6,28270.69921875,520.79498291015625,44.77429962158203,200463,1
2020,36109,115,52,46,1,5,3.015471520484425e-5,142429,5626.75,44.77429962158203,200463,1
2020,36109,115,52,46,2,2,0,0,0,274.635009765625,1195790,1
2020,36109,115,52,46,2,3,0.016586918383836746,1908370,40866.3984375,274.635009765625,1195790,1
2020,36109,115,52,46,2,4,0.0013090056600049138,168640,3106.6298828125,274.635009765625,1195790,1
2020,36109,115,52,46,2,5,0.012234551832079887,849614,33564.5,274.635009765625,1195790,1
2020,36109,115,52,47,1,2,0,0,0,0.10743500292301178,311.2149963378906,1
2020,36109,115,52,47,1,3,3.9131717244345054e-7,496.66900634765625,10.6358003616333,0.10743500292301178,311.2149963378906,1
2020,36109,115,52,47,1,4,3.022779893058214e-8,43.88990020751953,0.8085259795188904,0.10743500292301178,311.2149963378906,1
2020,36109,115,52,47,1,5,2.4012967969611054e-7,221.11900329589844,8.73544979095459,0.10743500292301178,311.2149963378906,1
2020,36109,115,52,47,2,2,0,0,0,214.86500549316406,833046,1
2020,36109,115,52,47,2,3,0.005224095657467842,1329460,28469.5,214.86500549316406,833046,1
2020,36109,115,52,47,2,4,3.947563818655908e-4,117482,2164.219970703125,214.86500549316406,833046,1
2020,36109,115,52,47,2,5,0.003955776337534189,591880,23382.599609375,214.86500549316406,833046,1
2020,36109,115,52,47,3,2,0,0,0,6.182620048522949,49038.3984375,1
2020,36109,115,52,47,3,3,4.772930424223887e-6,78260.5,1675.9000244140625,6.182620048522949,49038.3984375,1
2020,36109,115,52,47,3,4,3.625204101354029e-7,6915.759765625,127.4000015258789,6.182620048522949,49038.3984375,1
2020,36109,115,52,47,3,5,3.640625436673872e-6,34841.8984375,1376.449951171875,6.182620048522949,49038.3984375,1
2020,36109,115,53,41,1,2,0,0,0,12.717599868774414,6140.7900390625,1
2020,36109,115,53,41,1,3,5.025017890147865e-5,161969,3317.6298828125,12.717599868774414,6140.7900390625,1
2020,36109,115,53,41,1,4,4.291551249480108e-6,13902.7998046875,262.1159973144531,12.717599868774414,6140.7900390625,1
2020,36109,115,53,41,1,5,2.578504427219741e-5,76795.1015625,2598.699951171875,12.717599868774414,6140.7900390625,1
2020,36109,115,53,41,2,2,0,0,0,29.040800094604492,12845.7001953125,1
2020,36109,115,53,41,2,3,7.681147544644773e-4,338818,6940.0400390625,29.040800094604492,12845.7001953125,1
2020,36109,115,53,41,2,4,6.557969027198851e-5,29082.900390625,548.31201171875,29.040800094604492,12845.7001953125,1
2020,36109,115,53,41,2,5,4.027260874863714e-4,160645,5436.1298828125,29.040800094604492,12845.7001953125,1
2020,36109,115,53,42,1,2,0,0,0,7.3959197998046875,3583.64990234375,1
2020,36109,115,53,42,1,3,3.530812682583928e-5,94522,1936.1099853515625,7.3959197998046875,3583.64990234375,1
2020,36109,115,53,42,1,4,2.931563813035609e-6,8113.43017578125,152.96600341796875,7.3959197998046875,3583.64990234375,1
2020,36109,115,53,42,1,5,2.0442912500584498e-5,44816.19921875,1516.550048828125,7.3959197998046875,3583.64990234375,1
2020,36109,115,53,42,2,2,0,0,0,11.299099922180176,6150.4599609375,1
2020,36109,115,53,42,2,3,3.75274132238701e-4,162224,3322.85009765625,11.299099922180176,6150.4599609375,1
2020,36109,115,53,42,2,4,3.174645462422632e-5,13924.7001953125,262.52899169921875,11.299099922180176,6150.4599609375,1
2020,36109,115,53,42,2,5,2.08506578928791e-4,76916.1015625,2602.7900390625,11.299099922180176,6150.4599609375,1
2020,36109,115,53,46,1,2,0,0,0,1.8878300189971924,836.7020263671875,1
2020,36109,115,53,46,1,3,3.841036686935695e-6,22068.80078125,452.0369873046875,1.8878300189971924,836.7020263671875,1
2020,36109,115,53,46,1,4,3.244509798605577e-7,1894.300048828125,35.7140998840332,1.8878300189971924,836.7020263671875,1
2020,36109,115,53,46,1,5,2.1824548639415298e-6,10463.599609375,354.08099365234375,1.8878300189971924,836.7020263671875,1
2020,36109,115,53,46,2,2,0,0,0,11.670599937438965,4670.02978515625,1
2020,36109,115,53,46,2,3,0.0010111434385180473,123176,2523.030029296875,11.670599937438965,4670.02978515625,1
2020,36109,115,53,46,2,4,8.161037840181962e-5,10573,199.33700561523438,11.670599937438965,4670.02978515625,1
2020,36109,115,53,46,2,5,7.24861107300967e-4,58402.1015625,1976.2900390625,11.670599937438965,4670.02978515625,1
2020,36109,115,53,47,1,2,0,0,0,0.004490070044994354,0.9897419810295105,1
2020,36109,115,53,47,1,3,1.7812357810953472e-8,26.10540008544922,0.5347179770469666,0.004490070044994354,0.9897419810295105,1
2020,36109,115,53,47,1,4,1.4523060531956844e-9,2.2407898902893066,0.0422464981675148,0.004490070044994354,0.9897419810295105,1
2020,36109,115,53,47,1,5,1.108219649381681e-8,12.3774995803833,0.418844997882843,0.004490070044994354,0.9897419810295105,1
2020,36109,115,53,47,2,2,0,0,0,8.88677978515625,3252.489990234375,1
2020,36109,115,53,47,2,3,2.916660450864583e-4,85787.296875,1757.18994140625,8.88677978515625,3252.489990234375,1
2020,36109,115,53,47,2,4,2.3299111489905044e-5,7363.669921875,138.8300018310547,8.88677978515625,3252.489990234375,1
2020,36109,115,53,47,2,5,2.1767891303170472e-4,40674.69921875,1376.4100341796875,8.88677978515625,3252.489990234375,1
2020,36109,115,53,47,3,2,0,0,0,0.2753719985485077,201.62600708007812,1
2020,36109,115,53,47,3,3,2.8957387598893547e-7,5318.080078125,108.93099975585938,0.2753719985485077,201.62600708007812,1
2020,36109,115,53,47,3,4,2.314996905283806e-8,456.4840087890625,8.606289863586426,0.2753719985485077,201.62600708007812,1
2020,36109,115,53,47,3,5,2.174893012352186e-7,2521.47998046875,85.32540130615234,0.2753719985485077,201.62600708007812,1
2020,36109,115,54,41,1,2,0,0,0,7.353789806365967,1405.030029296875,1
2020,36109,115,54,41,1,3,6.353832304739626e-6,29020.30078125,625.89599609375,7.353789806365967,1405.030029296875,1
2020,36109,115,54,41,1,4,5.201486601436045e-7,2276.330078125,41.79999923706055,7.353789806365967,1405.030029296875,1
2020,36109,115,54,41,1,5,2.951768919956521e-6,12715.7001953125,501.69000244140625,7.353789806365967,1405.030029296875,1
2020,36109,115,54,41,2,2,0,0,0,8.851710319519043,1692.260009765625,1
2020,36109,115,54,41,2,3,4.2718420445453376e-5,34953,753.8480224609375,8.851710319519043,1692.260009765625,1
2020,36109,115,54,41,2,4,3.5091416066279635e-6,2741.679931640625,50.34519958496094,8.851710319519043,1692.260009765625,1
2020,36109,115,54,41,2,5,1.6657575542922132e-5,15315.2001953125,604.2509765625,8.851710319519043,1692.260009765625,1
2020,36109,115,54,42,1,2,0,0,0,72.867401123046875,11091.099609375,1
2020,36109,115,54,42,1,3,4.5142180169932544e-4,229081,4940.7099609375,72.867401123046875,11091.099609375,1
2020,36109,115,54,42,1,4,3.093702616752125e-5,17968.900390625,329.9620056152344,72.867401123046875,11091.099609375,1
2020,36109,115,54,42,1,5,2.539195993449539e-4,100376,3960.239990234375,72.867401123046875,11091.099609375,1
2020,36109,115,54,42,2,2,0,0,0,2.9634299278259277,424.8429870605469,1
2020,36109,115,54,42,2,3,3.141046909149736e-5,8774.9501953125,189.25399780273438,2.9634299278259277,424.8429870605469,1
2020,36109,115,54,42,2,4,2.3155701001087436e-6,688.29901123046875,12.639200210571289,2.9634299278259277,424.8429870605469,1
2020,36109,115,54,42,2,5,1.983046968234703e-5,3844.889892578125,151.69700622558594,2.9634299278259277,424.8429870605469,1
2020,36109,115,54,46,1,2,0,0,0,41.59080123901367,6915.43994140625,1
2020,36109,115,54,46,1,3,5.021170727559365e-5,142835,3080.60009765625,41.59080123901367,6915.43994140625,1
2020,36109,115,54,46,1,4,4.0722134144743904e-6,11203.900390625,205.73599243164062,41.59080123901367,6915.43994140625,1
2020,36109,115,54,46,1,5,2.172016138501931e-5,62585.6015625,2469.27001953125,41.59080123901367,6915.43994140625,1
2020,36109,115,54,46,2,2,0,0,0,38.213600158691406,6083.08984375,1
2020,36109,115,54,46,2,3,9.092777618207037e-4,125644,2709.820068359375,38.213600158691406,6083.08984375,1
2020,36109,115,54,46,2,4,6.42936211079359e-5,9855.3798828125,180.97300720214844,38.213600158691406,6083.08984375,1
2020,36109,115,54,46,2,5,6.254227482713759e-4,55052.80078125,2172.070068359375,38.213600158691406,6083.08984375,1
2020,36109,115,54,47,1,2,0,0,0,0.009653500281274319,1.7523800134658813,1
2020,36109,115,54,47,1,3,4.216384574817766e-9,36.194698333740234,0.7806289792060852,0.009653500281274319,1.7523800134658813,1
2020,36109,115,54,47,1,4,2.921080599627146e-10,2.8390700817108154,0.052133798599243164,0.009653500281274319,1.7523800134658813,1
2020,36109,115,54,47,1,5,3.2200606625565342e-9,15.859199523925781,0.6257169842720032,0.009653500281274319,1.7523800134658813,1
2020,36109,115,54,47,2,2,0,0,0,15.615699768066406,2691.06005859375,1
2020,36109,115,54,47,2,3,2.721209602896124e-4,55582.6015625,1198.780029296875,15.615699768066406,2691.06005859375,1
2020,36109,115,54,47,2,4,1.8300352166988887e-5,4359.85009765625,80.059600830078125,15.615699768066406,2691.06005859375,1
2020,36109,115,54,47,2,5,1.955477928277105e-4,24354.400390625,960.88702392578125,15.615699768066406,2691.06005859375,1
2020,36109,115,54,47,3,2,0,0,0,7.08335021045059e-4,0.1073710024356842,1
2020,36109,115,54,47,3,3,1.876772959263917e-9,2.2176899909973145,0.04783010110259056,7.08335021045059e-4,0.1073710024356842,1
2020,36109,115,54,47,3,4,1.4572774931220778e-10,0.17395399510860443,0.00319429999217391,7.08335021045059e-4,0.1073710024356842,1
2020,36109,115,54,47,3,5,8.229701364825814e-10,0.9717199802398682,0.03833850100636482,7.08335021045059e-4,0.1073710024356842,1
2020,36109,115,61,46,1,2,0,0,0,0.029496900737285614,4.97422981262207,1
2020,36109,115,61,46,1,3,1.184499538453565e-7,76.82689666748047,1.5413899421691895,0.029496900737285614,4.97422981262207,1
2020,36109,115,61,46,1,4,9.837091141662313e-9,6.313839912414551,0.11725199967622757,0.029496900737285614,4.97422981262207,1
2020,36109,115,61,46,1,5,3.746502486023928e-8,22.593399047851562,0.769756019115448,0.029496900737285614,4.97422981262207,1
2020,36109,115,61,46,2,2,0,0,0,48.762001037597656,83925.3984375,1
2020,36109,115,61,46,2,3,0.013218585401773453,1296220,26006.400390625,48.762001037597656,83925.3984375,1
2020,36109,115,61,46,2,4,0.0010465066879987717,106527,1978.280029296875,48.762001037597656,83925.3984375,1
2020,36109,115,61,46,2,5,0.005334094632416964,381197,12987.2998046875,48.762001037597656,83925.3984375,1
2020,36109,115,61,47,1,2,0,0,0,0.00233704992569983,1.3291599750518799,1
2020,36109,115,61,47,1,3,1.848046693453398e-8,20.528799057006836,0.4118730127811432,0.00233704992569983,1.3291599750518799,1
