sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
32,4,52,1,0.00206548
32,4,12,9,0.0623914
32,4,12,8,0.0346699
32,4,12,7,0.013535
32,4,12,6,0.0102779
32,4,12,5,0.0195426
32,4,12,4,0.00390851
32,4,12,3,0
32,2,145,2,0.00687718
32,4,12,1,1.4476e-4
32,3,62,6,0.0306304
32,3,235,15,0.0492529
32,3,245,14,0.0716967
32,4,12,11,0.217067
32,3,245,12,0.106705
32,3,245,11,0.126453
32,3,245,10,0.127333
32,3,245,9,0.109576
32,3,245,8,0.0852794
32,3,245,7,0.0638851
32,3,245,6,0.0475192
32,3,245,5,0.0347259
32,3,245,4,0.0212264
32,3,245,3,0.0129028
32,3,245,2,0.01355
32,3,245,15,0.0474694
32,4,92,3,0.00410135
32,4,92,15,0.00715458
32,4,92,14,0.0915057
32,4,92,13,0.175766
32,4,92,12,0.28395
32,4,92,11,0.188434
32,4,92,10,0.080021900000000007
32,4,92,9,0.0580569
32,4,92,8,0.0369121
32,4,92,7,0.0150838
32,4,92,6,0.00956981
32,4,42,15,0.016723
32,4,92,4,0.00833941
32,4,102,2,0.0141449
32,4,92,2,0.0257474
32,4,92,1,0.00177725
32,4,82,16,0.00894794
32,4,82,15,0.0210335
32,4,82,14,0.0486133
32,4,82,13,0.204718
32,4,82,12,0.321622
32,4,82,11,0.182794
32,4,82,10,0.0749923
32,4,82,9,0.0364503
32,4,82,8,0.0457856
32,4,92,5,0.00615202
32,4,102,13,0.192611
32,4,112,10,0.0895396
32,4,112,9,0.0502889
32,4,112,8,0.038017
32,4,112,7,0.0291215
32,4,112,6,0.0528212
32,4,112,5,0.0466853
32,4,112,4,0.0369457
32,4,112,3,0.0953185
32,4,112,2,0.0761314
32,4,112,1,0.0122395
32,4,102,16,0
32,4,92,16,0.007428
32,4,102,14,0.0626886
32,4,102,1,0.00650885
32,4,102,12,0.199811
32,4,102,11,0.192248
32,4,102,10,0.07567
32,4,102,9,0.0544707
32,4,102,8,0.0427257
32,4,102,7,0.0315261
32,4,102,6,0.033817
32,4,102,5,0.0326897
32,4,102,4,0.0155267
32,4,102,3,0.0365805
32,4,82,5,6.58506e-4
32,4,102,15,0.00898149
32,4,52,13,0.240055
32,4,82,7,0.0175473
32,4,62,9,0.0455176
32,4,62,8,0.015043
32,4,62,7,0.00843741
32,4,62,6,0.0137108
32,4,62,5,0.00682764
32,4,62,4,4.44074e-4
32,4,62,3,0
32,4,62,2,0.0113239
32,4,62,1,0.0150985
32,4,52,16,0.0186659
32,4,62,11,0.180572
32,4,52,14,0.0924878
32,4,62,12,0.293922
32,4,52,12,0.310129
32,4,52,11,0.170747
32,4,52,10,0.066478
32,4,52,9,0.0372552
32,4,52,8,0.0276163
32,4,52,7,0.00688495
32,4,52,6,0.00925643
32,4,52,5,0.00688495
32,4,52,4,0
32,4,52,3,0
32,4,52,2,0.00305998
32,4,52,15,0.00841493
32,4,72,8,0.0200181
32,3,225,4,0.0204563
32,4,82,4,0.00468702
32,4,82,3,0.00991633
32,4,82,2,0.0168888
32,4,82,1,0.00534552
32,4,72,16,0.0172258
32,4,72,15,0.0120738
32,4,72,14,0.110945
32,4,72,13,0.211468
32,4,72,12,0.252999
32,4,72,11,0.163606
32,4,62,10,0.106522
32,4,72,9,0.0479805
32,4,82,6,0
32,4,72,7,0.0036182
32,4,72,6,0.0174618
32,4,72,5,0.00255634
32,4,72,4,6.29252e-4
32,4,72,3,0.00684312
32,4,72,2,0.0311873
32,4,72,1,0.0140009
32,4,62,16,2.22037e-4
32,4,62,15,0.00338607
32,4,62,14,0.0872051
32,4,62,13,0.211768
32,4,72,10,0.0873874
32,3,135,1,0.070645
32,3,135,13,0.0565118
32,3,135,12,0.0939783
32,3,135,11,0.126109
32,3,135,10,0.133096
32,3,135,9,0.115581
32,3,135,8,0.0912307
32,3,135,7,0.0707757
32,3,135,6,0.0512832
32,3,135,5,0.0361443
32,3,135,4,0.0275729
32,3,225,6,0.0471553
32,3,135,2,0.028494
32,3,135,16,0.0120977
32,3,125,16,0.0121722
32,3,125,15,0.0224683
32,3,125,14,0.0388326
32,3,125,13,0.0531162
32,3,125,12,0.092297
32,3,125,11,0.122141
32,3,125,10,0.133614
32,3,125,9,0.11378
32,3,125,8,0.0926142
32,3,125,7,0.0721404
32,3,125,6,0.0523274
32,3,135,3,0.0239141
32,3,145,11,0.124881
32,3,155,8,0.0931841
32,3,155,7,0.0720562
32,3,155,6,0.052517
32,3,155,5,0.0377192
32,3,155,4,0.0284091
32,3,155,3,0.0250292
32,3,155,2,0.0272517
32,3,155,1,0.0628817
32,3,145,16,0.0126907
32,3,145,15,0.0232188
32,3,145,14,0.038973
32,3,135,14,0.0395953
32,3,145,12,0.0950309
32,3,135,15,0.0229719
32,3,145,10,0.135695
32,3,145,9,0.115476
32,3,145,8,0.0929118
32,3,145,7,0.0711821
32,3,145,6,0.0504455
32,3,145,5,0.0360851
32,3,145,4,0.0270825
32,3,145,3,0.0238958
32,3,145,2,0.0278738
32,3,145,1,0.069373
32,3,125,3,0.0246821
32,3,145,13,0.0551856
32,3,95,11,0.121049
32,3,125,5,0.0369809
32,3,105,7,0.0722136
32,3,105,6,0.0520999
32,3,105,5,0.0368621
32,3,105,4,0.0270497
32,3,105,3,0.0249058
32,3,105,2,0.0311053
32,3,105,1,0.0708422
32,3,95,16,0.015963
32,3,95,15,0.0241788
32,3,95,14,0.0409671
32,3,105,9,0.116373
32,3,95,12,0.0917121
32,3,105,10,0.135042
32,3,95,10,0.131633
32,3,95,9,0.113176
32,3,95,8,0.0918077
32,3,95,7,0.0714091
32,3,95,6,0.0518199
32,3,95,5,0.0372468
32,3,95,4,0.0275575
32,3,95,3,0.0261265
32,3,95,2,0.0318758
32,3,95,1,0.065249
32,3,85,16,0.0164652
32,3,95,13,0.0582287
32,3,115,6,0.0526852
32,3,155,11,0.124487
32,3,125,2,0.03027
32,3,125,1,0.0744851
32,3,115,16,0.0119407
32,3,115,15,0.0204733
32,3,115,14,0.0383728
32,3,115,13,0.0527681
32,3,115,12,0.0937454
32,3,115,11,0.122388
32,3,115,10,0.132327
32,3,115,9,0.113516
32,3,105,8,0.0919945
32,3,115,7,0.0723209
32,3,125,4,0.0280785
32,3,115,5,0.0375044
32,3,115,4,0.0280136
32,3,115,3,0.025436
32,3,115,2,0.0309559
32,3,115,1,0.0756616
32,3,105,16,0.0121791
32,3,105,15,0.0207603
32,3,105,14,0.0376625
32,3,105,13,0.0523179
32,3,105,12,0.0934003
32,3,105,11,0.125192
32,3,115,8,0.091892
32,3,195,12,0.111498
32,3,185,16,0.0170148
32,3,205,8,0.0919419
32,3,205,7,0.0656544
32,3,205,6,0.0420267
32,3,205,5,0.0265254
32,3,205,4,0.0173937
32,3,205,3,0.0145508
32,3,205,2,0.0137614
32,3,205,1,0.0369336
32,3,195,16,0.0185003
32,3,195,15,0.0371184
32,3,205,10,0.142915
32,3,195,13,0.077679
32,3,205,11,0.13354
32,3,195,11,0.141693
32,3,195,10,0.148187
32,3,195,9,0.121039
32,3,195,8,0.0908254
32,3,195,7,0.0619913
32,3,195,6,0.0376685
32,3,195,5,0.0235822
32,3,195,4,0.0163998
32,3,195,3,0.0135704
32,3,195,2,0.0136111
32,3,155,9,0.116555
32,3,195,14,0.0542955
32,3,215,7,0.0659688
32,3,85,15,0.027227
32,3,225,3,0.0135589
32,3,225,2,0.0136933
32,3,225,1,0.0414392
32,3,215,16,0.0204656
32,3,215,15,0.0461068
32,3,215,14,0.0634709
32,3,215,13,0.0666295
32,3,215,12,0.0956969
32,3,215,11,0.125644
32,3,215,10,0.138876
32,3,205,9,0.120384
32,3,215,8,0.092792
32,3,185,15,0.0301303
32,3,215,6,0.0452044
32,3,215,5,0.0319289
32,3,215,4,0.020209
32,3,215,3,0.0155224
32,3,215,2,0.0145227
32,3,215,1,0.0396758
32,3,205,16,0.0181324
32,3,205,15,0.0394349
32,3,205,14,0.0585986
32,3,205,13,0.073498
32,3,205,12,0.10471
32,3,215,9,0.117286
32,3,165,6,0.0498852
32,3,195,1,0.0323413
32,3,175,2,0.0224218
32,3,175,1,0.0416727
32,3,165,16,0.0170631
32,3,165,15,0.0260468
32,3,165,14,0.0406981
32,3,165,13,0.058479
32,3,165,12,0.0963988
32,3,165,11,0.128544
32,3,165,10,0.139448
32,3,165,9,0.118755
32,3,175,4,0.0229739
32,3,165,7,0.0719213
32,3,175,5,0.0307929
32,3,165,5,0.0353577
32,3,165,4,0.0251954
32,3,165,3,0.0218822
32,3,165,2,0.0233738
32,3,165,1,0.0523088
32,3,155,16,0.0148278
32,3,155,15,0.0238364
32,3,155,14,0.0391934
32,3,155,13,0.0546179
32,3,155,12,0.0936348
32,3,225,5,0.0319148
32,3,165,8,0.0946418
32,3,185,1,0.0365812
32,3,185,14,0.0454044
32,3,185,13,0.0691413
32,3,185,12,0.10785
32,3,185,11,0.141395
32,3,185,10,0.149399
32,3,185,9,0.121133
32,3,185,8,0.0897447
32,3,185,7,0.0628375
32,3,185,6,0.0409483
32,3,185,5,0.0276253
32,3,185,4,0.0205293
32,3,175,3,0.0203942
32,3,185,2,0.021499
32,3,155,10,0.1338
32,3,175,16,0.0166184
32,3,175,15,0.0263437
32,3,175,14,0.0425907
32,3,175,13,0.0627168
32,3,175,12,0.103191
32,3,175,11,0.137112
32,3,175,10,0.145635
32,3,175,9,0.123435
32,3,175,8,0.0926401
32,3,175,7,0.0665797
32,3,175,6,0.0448831
32,3,185,3,0.018767
32,2,182,5,0.00260806
32,2,192,1,0.00243474
32,2,182,16,0.122624
32,2,182,15,0.280395
32,2,182,14,0.322397
32,2,182,13,0.144681
32,2,182,12,0.0704788
32,2,182,11,0.02104
32,2,182,10,0.00880855
32,2,182,9,0.00701831
32,2,182,8,0.00396512
32,2,172,9,0.00677668
32,2,182,6,0.00233844
32,2,192,4,0.00241688
32,2,182,4,0.00200086
32,2,182,3,0.00172676
32,2,182,2,0.00391508
32,2,182,1,0.00348264
32,2,172,16,0.131748
32,2,172,15,0.278424
32,2,172,14,0.321227
32,2,172,13,0.144258
32,2,172,12,0.0639072
32,2,172,11,0.0218104
32,2,35,8,0.00464662
32,2,182,7,0.00252142
32,2,192,15,0.258179
32,2,202,12,0.0898743
32,2,202,11,0.0349834
32,2,202,10,0.0102942
32,2,202,9,0.0070947
32,2,202,8,0.00641965
32,2,202,7,0.00234196
32,2,202,6,0.00155826
32,2,202,5,0.00100512
32,2,202,4,6.00417e-4
32,2,202,3,9.19699e-4
32,2,202,2,0.00349718
32,2,192,2,0.00228736
32,2,192,16,0.11423
32,2,192,3,0.00227843
32,2,192,14,0.316777
32,2,192,13,0.15688
32,2,192,12,0.0797718
32,2,192,11,0.0299858
32,2,192,10,0.0129136
32,2,192,9,0.00730423
32,2,192,8,0.00483673
32,2,192,7,0.00386239
32,2,192,6,0.00297364
32,2,192,5,0.00286869
32,2,172,8,0.00322171
32,2,202,1,0.00186925
32,2,142,16,0.122138
32,2,152,12,0.0541382
32,2,152,11,0.015857
32,2,152,10,0.00609759
32,2,152,9,0.00469045
32,2,152,8,0.00290686
32,2,152,7,0.00284266
32,2,152,6,0.00183293
32,2,152,5,0.003309
32,2,152,4,0.00313868
32,2,152,3,0.00253582
32,2,172,10,0.00839576
32,2,152,1,0.00533522
32,2,152,15,0.285754
32,2,142,15,0.282383
32,2,142,14,0.348309
32,2,142,13,0.141617
32,2,142,12,0.0553497
32,2,142,11,0.0172398
32,2,142,10,0.00590533
32,2,142,9,0.00341291
32,2,142,8,0.00295572
32,2,142,7,0.00241363
32,2,142,6,0.00223972
32,2,142,5,0.00311401
32,2,152,2,0.00528048
32,2,162,10,0.00765129
32,2,172,7,0.00306581
32,2,172,6,0.00242648
32,2,172,5,0.00264674
32,2,172,4,0.00222123
32,2,172,3,0.00253017
32,2,172,2,0.0031502
32,2,172,1,0.00419073
32,2,162,16,0.1397
32,2,162,15,0.271234
32,2,162,14,0.333808
32,2,162,13,0.13504
32,2,152,13,0.132811
32,2,162,11,0.0181437
32,2,152,14,0.328307
32,2,162,9,0.0043987
32,2,162,8,0.00437935
32,2,162,7,0.00333966
32,2,162,6,0.00340932
32,2,162,5,0.0028727
32,2,162,4,0.00354025
32,2,162,3,0.00466766
32,2,162,2,0.00640069
32,2,162,1,0.00438774
32,2,152,16,0.145162
32,2,202,15,0.253554
32,2,162,12,0.0570264
32,2,242,16,0.0759122
32,2,15,12,0.0994002
32,2,15,11,0.0433964
32,2,15,10,0.0177934
32,2,15,9,0.00837214
32,2,15,8,0.00398324
32,2,15,7,0.00158188
32,2,15,6,9.76783e-4
32,2,15,5,6.48244e-4
32,2,15,4,4.88562e-4
32,2,15,3,6.06455e-4
32,2,202,13,0.164345
32,2,15,1,0.00657452
32,2,15,15,0.204113
32,2,242,15,0.205495
32,2,242,14,0.366729
32,2,242,13,0.196525
32,2,242,12,0.0853685
32,2,242,11,0.0348134
32,2,242,10,0.011565
32,2,242,9,0.00602231
32,2,242,8,0.00536685
32,2,242,7,0.00155731
32,2,242,6,0.00112911
32,2,242,5,6.6981e-4
32,2,15,2,0.00106852
32,2,25,10,0.0176752
32,2,145,4,0.00243923
32,2,35,6,6.76491e-4
32,2,35,5,6.66697e-4
32,2,35,4,7.23437e-4
32,2,35,3,6.79193e-4
32,2,35,2,0.00105577
32,2,35,1,0.0067558
32,2,25,16,0.0550151
32,2,25,15,0.213825
32,2,25,14,0.349336
32,2,25,13,0.191622
32,2,15,13,0.194424
32,2,25,11,0.0434937
32,2,15,14,0.369372
32,2,25,9,0.00913828
32,2,25,8,0.00548617
32,2,25,7,0.00193975
32,2,25,6,0.00141843
32,2,25,5,6.2203e-4
32,2,25,4,6.31282e-4
32,2,25,3,0.00112947
32,2,25,2,0.00182445
32,2,25,1,0.00681421
32,2,15,16,0.0472006
32,2,242,2,0.00353205
32,2,25,12,0.100029
32,2,212,10,0.0132566
32,2,242,4,7.17654e-4
32,2,222,6,0.00122561
32,2,222,5,0.00205948
32,2,222,4,0.00105337
32,2,222,3,8.29672e-4
32,2,222,2,0.00168875
32,2,222,1,0.00454324
32,2,212,16,0.0901504
32,2,212,15,0.234934
32,2,212,14,0.323588
32,2,212,13,0.171891
32,2,222,8,0.00617843
32,2,212,11,0.0357916
32,2,222,9,0.00824631
32,2,212,9,0.00796065
32,2,212,8,0.00414119
32,2,212,7,0.00257977
32,2,212,6,0.00225633
32,2,212,5,0.00192432
32,2,212,4,0.00187971
32,2,212,3,0.00135294
32,2,212,2,0.00283629
32,2,212,1,0.00307136
32,2,202,16,0.106143
32,2,142,2,0.0043558
32,2,212,12,0.102386
32,2,232,5,8.41916e-4
32,2,202,14,0.3155
32,2,242,1,0.00352966
32,2,232,16,0.0644835
32,2,232,15,0.205338
32,2,232,14,0.347124
32,2,232,13,0.194569
32,2,232,12,0.102278
32,2,232,11,0.0446506
32,2,232,10,0.0140588
32,2,232,9,0.00655684
32,2,232,8,0.00788799
32,2,222,7,0.00227582
32,2,232,6,0.00151394
32,2,242,3,0.00106691
32,2,232,4,9.61269e-4
32,2,232,3,8.64497e-4
32,2,232,2,0.00272575
32,2,232,1,0.00343863
32,2,222,16,0.075663
32,2,222,15,0.217831
32,2,222,14,0.331348
32,2,222,13,0.177947
32,2,222,12,0.114395
32,2,222,11,0.0396877
32,2,222,10,0.0150276
32,2,232,7,0.00270639
32,2,42,16,0.0504238
32,2,52,12,0.100766
32,2,52,11,0.0421086
32,2,52,10,0.0167771
32,2,52,9,0.00948163
32,2,52,8,0.00713863
32,2,52,7,0.00462816
32,2,52,6,0.00283627
32,2,52,5,0.00207963
32,2,52,4,0.00103829
32,2,52,3,0.00118597
32,2,72,8,0.00249917
32,2,52,1,0.00818605
32,2,52,15,0.214244
32,2,42,15,0.215808
32,2,42,14,0.378316
32,2,42,13,0.175775
32,2,42,12,0.0925301
32,2,42,11,0.0451233
32,2,42,10,0.0167893
32,2,42,9,0.00757261
32,2,42,8,0.00581016
32,2,42,7,0.00284754
32,2,42,6,0.00139089
32,2,42,5,0.00139911
32,2,52,2,0.00100023
32,2,62,10,0.0076726
32,2,142,4,0.00221255
32,2,72,6,0.0013999
32,2,72,5,0.00156618
32,2,72,4,9.80016e-4
32,2,72,3,1.93148e-4
32,2,72,2,6.39068e-4
32,2,72,1,0.00252604
32,2,62,16,0.1226
32,2,62,15,0.269637
32,2,62,14,0.310112
32,2,62,13,0.14307
32,2,52,13,0.170583
32,2,62,11,0.0323691
32,2,52,14,0.344323
32,2,62,9,0.00507719
32,2,62,8,0.00340299
32,2,62,7,0.0024751
32,2,62,6,0.0011696
32,2,62,5,0.00387194
32,2,62,4,6.7837e-4
32,2,62,3,5.74777e-4
32,2,62,2,8.36545e-4
32,2,62,1,0.00401118
32,2,52,16,0.0736242
32,2,42,2,1.47967e-4
32,2,62,12,0.092441
32,2,12,10,0.0178085
32,2,42,4,1.20017e-4
32,2,22,6,0.00330631
32,2,22,5,0.00155442
32,2,22,4,0.00135876
32,2,22,3,0.0016902900000000001
32,2,22,2,8.65981e-4
32,2,22,1,0.00211785
32,2,12,16,0.0590004
32,2,12,15,0.215081
32,2,12,14,0.350837
32,2,12,13,0.168932
32,2,22,8,0.00853843
32,2,12,11,0.0442264
32,2,22,9,0.0137253
32,2,12,9,0.00816456
32,2,12,8,0.00746346
32,2,12,7,0.00422049
32,2,12,6,0.00155508
32,2,12,5,0.001901
32,2,12,4,7.90666e-4
32,2,12,3,0.00144389
32,2,12,2,0.00218669
32,2,12,1,0.00342828
32,4,112,11,0.170833
32,5,222,10,0.028735
32,2,12,12,0.11296
32,2,32,5,0.00217464
32,2,72,9,0.00477075
32,2,42,1,0.00536955
32,2,32,16,0.0577308
32,2,32,15,0.225916
32,2,32,14,0.310387
32,2,32,13,0.206471
32,2,32,12,0.106333
32,2,32,11,0.0478216
32,2,32,10,0.0141386
32,2,32,9,0.00625509
32,2,32,8,0.00588352
32,2,22,7,0.00300014
32,2,32,6,0.00202738
32,2,42,3,5.7707e-4
32,2,32,4,9.00679e-4
32,2,32,3,0.00103424
32,2,32,2,6.98625e-4
32,2,32,1,0.00748454
32,2,22,16,0.0597038
32,2,22,15,0.213247
32,2,22,14,0.322598
32,2,22,13,0.185434
32,2,22,12,0.112987
32,2,22,11,0.0501001
32,2,22,10,0.0197726
32,2,32,7,0.00474312
32,2,112,11,0.0210226
32,2,122,7,0.00197438
32,2,122,6,0.00143825
32,2,122,5,0.00153756
32,2,122,4,9.41701e-4
32,2,122,3,0.00146186
32,2,122,2,0.00192229
32,2,122,1,0.00238203
32,2,112,16,0.109828
32,2,112,15,0.270344
32,2,112,14,0.336063
32,2,72,7,6.62581e-4
32,2,112,12,0.0696726
32,2,122,10,0.00835378
32,2,112,10,0.00881059
32,2,112,9,0.00501546
32,2,112,8,0.00398904
32,2,112,7,0.00346125
32,2,112,6,0.00162857
32,2,112,5,0.00136977
32,2,112,4,0.0014937
32,2,112,3,0.00230288
32,2,112,2,0.00221468
32,2,112,1,0.00462545
32,2,102,16,0.114301
32,2,112,13,0.158159
32,2,132,5,0.00207545
32,2,35,9,0.00826042
32,2,142,1,0.00332392
32,2,132,16,0.130751
32,2,132,15,0.278419
32,2,132,14,0.335492
32,2,132,13,0.146744
32,2,132,12,0.0581925
32,2,132,11,0.0161871
32,2,132,10,0.00648387
32,2,132,9,0.00323661
32,2,132,8,0.00314345
32,2,122,8,0.00401404
32,2,132,6,0.00225245
32,2,122,9,0.00407446
32,2,132,4,0.00262975
32,2,132,3,0.0029252
32,2,132,2,0.00504124
32,2,132,1,0.00435186
32,2,122,16,0.11789
32,2,122,15,0.299772
32,2,122,14,0.337676
32,2,122,13,0.142004
32,2,122,12,0.0588806
32,2,122,11,0.0156777
32,2,102,13,0.155064
32,2,132,7,0.00207479
32,2,82,5,6.64535e-4
32,2,102,15,0.283097
32,2,92,1,0.00372837
32,2,82,16,0.122009
32,2,82,15,0.284404
32,2,82,14,0.339269
32,2,82,13,0.141649
32,2,82,12,0.0643604
32,2,82,11,0.0234042
32,2,82,10,0.00901594
32,2,82,9,0.00455478
32,2,82,8,0.00270996
32,2,92,3,4.66245e-4
32,2,82,6,8.59298e-4
32,2,92,4,3.07388e-4
32,2,82,4,3.24326e-4
32,2,82,3,1.30399e-4
32,2,82,2,9.77158e-4
32,2,82,1,0.00424466
32,2,72,16,0.128002
32,2,72,15,0.287347
32,2,72,14,0.321784
32,2,72,13,0.13397
32,2,72,12,0.0752966
32,2,72,11,0.0280266
32,2,72,10,0.0103376
32,2,82,7,0.00142436
32,2,92,16,0.11683
32,2,142,3,0.00302977
32,2,102,12,0.0629224
32,2,102,11,0.0168489
32,2,102,10,0.00578996
32,2,102,9,0.00369899
32,2,102,8,0.00260265
32,2,102,7,0.00203118
32,2,102,6,0.00126406
32,2,102,5,7.77999e-4
32,2,102,4,5.09349e-4
32,2,102,3,8.94466e-4
32,2,92,2,0.00149723
32,2,102,1,0.00412681
32,2,102,14,0.343985
32,2,92,15,0.289592
32,2,92,14,0.33118
32,2,92,13,0.149572
32,2,92,12,0.0653235
32,2,92,11,0.0210557
32,2,92,10,0.00744959
32,2,92,9,0.0058213
32,2,92,8,0.00299127
32,2,92,7,0.00302145
32,2,92,6,8.45118e-4
32,2,92,5,3.19302e-4
32,2,102,2,0.00208631
32,2,215,2,0.00343193
32,2,215,14,0.342085
32,2,215,13,0.181874
32,2,215,12,0.0923831
32,2,215,11,0.0342547
32,2,215,10,0.0141481
32,2,215,9,0.00790483
32,2,215,8,0.00395439
32,2,215,7,0.00215204
32,2,215,6,0.00138948
32,2,215,5,0.00101017
32,2,205,6,0.00202963
32,2,215,3,0.00188469
32,2,225,1,0.00774497
32,2,215,1,0.00511462
32,2,205,16,0.0966356
32,2,205,15,0.260675
32,2,205,14,0.329903
32,2,205,13,0.162699
32,2,205,12,0.0772322
32,2,205,11,0.0285
32,2,205,10,0.0107332
32,2,205,9,0.00617036
32,2,205,8,0.00387794
32,2,35,7,0.0020369
32,2,215,4,0.00101945
32,2,225,12,0.0955218
32,2,235,9,0.00734435
32,2,235,8,0.00489724
32,2,235,7,0.00231351
32,2,235,6,0.00128921
32,2,235,5,0.00158569
32,2,235,4,0.00177712
32,2,235,3,0.00236326
32,2,235,2,0.00304512
32,2,235,1,0.00607433
32,2,225,16,0.06056
32,2,225,15,0.229221
32,2,215,15,0.235122
32,2,225,13,0.186201
32,2,215,16,0.0722703
32,2,225,11,0.037198
32,2,225,10,0.0162379
32,2,225,9,0.00887522
32,2,225,8,0.00483416
32,2,225,7,0.00231111
32,2,225,6,0.00165938
32,2,225,5,0.00154343
32,2,225,4,0.00180336
32,2,225,3,0.00234271
32,2,225,2,0.00344516
32,2,205,5,0.00164351
32,2,225,14,0.340501
32,2,175,13,0.136048
32,2,185,9,0.00688921
32,2,185,8,0.00537841
32,2,185,7,0.00450242
32,2,185,6,0.00455107
32,2,185,5,0.00460805
32,2,185,4,0.00501705
32,2,185,3,0.00640329
32,2,185,2,0.00861009
32,2,185,1,0.00700957
32,2,175,16,0.131125
32,2,205,7,0.00263508
32,2,175,14,0.305436
32,2,185,12,0.059934
32,2,175,12,0.0520298
32,2,175,11,0.0179148
32,2,175,10,0.00821174
32,2,175,9,0.00560447
32,2,175,8,0.00481766
32,2,175,7,0.00416085
32,2,175,6,0.00388808
32,2,175,5,0.00382633
32,2,175,4,0.00474797
32,2,175,3,0.0054917
32,2,175,2,0.00708209
32,2,175,15,0.303447
32,2,195,7,0.00383609
32,2,205,4,0.00196445
32,2,205,3,0.00306274
32,2,205,2,0.00618027
32,2,205,1,0.00605822
32,2,195,16,0.11268
32,2,195,15,0.271656
32,2,195,14,0.315836
32,2,195,13,0.154985
32,2,195,12,0.0669927
32,2,195,11,0.0246577
32,2,195,10,0.00968459
32,2,185,10,0.00964486
32,2,195,8,0.00484521
32,2,185,11,0.0209546
32,2,195,6,0.00336566
32,2,195,5,0.00318638
32,2,195,4,0.00368324
32,2,195,3,0.00461829
32,2,195,2,0.00736502
32,2,195,1,0.00680537
32,2,185,16,0.125569
32,2,185,15,0.291756
32,2,185,14,0.297065
32,2,185,13,0.142107
32,2,235,12,0.0914846
32,2,195,9,0.00580293
32,3,32,13,0.0575358
32,3,42,9,0.100867
32,3,42,8,0.0757741
32,3,42,7,0.0594029
32,3,42,6,0.0492561
32,3,42,5,0.0426054
32,3,42,4,0.0327745
32,3,42,3,0.0170744
32,3,42,2,0.0145144
32,3,42,1,0.0538343
32,3,32,16,0.011503
32,2,235,10,0.0139889
32,3,32,14,0.0620395
32,3,42,12,0.12139
32,3,32,12,0.0960152
32,3,32,11,0.0967891
32,3,32,10,0.101847
32,3,32,9,0.105095
32,3,32,8,0.0870345
32,3,32,7,0.0731068
32,3,32,6,0.0586708
32,3,32,5,0.0571574
32,3,32,4,0.0370196
32,3,32,3,0.0252587
32,3,32,2,0.0206251
32,3,32,15,0.0380323
32,3,52,7,0.0546411
32,3,62,4,0.0188976
32,3,62,3,0.010256
32,3,62,2,0.0109873
32,3,62,1,0.0298362
32,3,52,16,0.015405
32,3,52,15,0.0534829
32,3,52,14,0.0763918
32,3,52,13,0.10431699999999999
32,3,52,12,0.129696
32,3,52,11,0.128556
32,3,52,10,0.115622
32,3,42,10,0.106063
32,3,52,8,0.0741201
32,3,42,11,0.118553
32,3,52,6,0.0391737
32,3,52,5,0.0301808
32,3,52,4,0.0226363
32,3,52,3,0.0120878
32,3,52,2,0.0136013
32,3,52,1,0.0475265
32,3,42,16,0.0153417
32,3,42,15,0.0362995
32,3,42,14,0.0648951
32,3,42,13,0.0913552
32,3,22,15,0.0486912
32,3,52,9,0.0825611
32,2,245,7,0.00218554
32,3,32,1,0.0722699
32,3,12,3,0.0137928
32,3,12,2,0.0136237
32,3,12,1,0.0497588
32,2,245,16,0.0470013
32,2,245,15,0.199222
32,2,245,14,0.377376
32,2,245,13,0.198998
32,2,245,12,0.0919254
32,2,245,11,0.0394448
32,2,245,10,0.0154403
32,3,12,5,0.0452637
32,2,245,8,0.00427541
32,3,12,6,0.0550606
32,2,245,6,0.00177947
32,2,245,5,0.00139345
32,2,245,4,0.00162275
32,2,245,3,0.00175275
32,2,245,2,0.00324763
32,2,245,1,0.00602421
32,2,235,16,0.055913
32,2,235,15,0.228601
32,2,235,14,0.349882
32,2,235,13,0.194909
32,2,165,15,0.302157
32,2,245,9,0.00831088
32,3,22,2,0.0129751
32,2,235,11,0.034531
32,3,22,14,0.0512887
32,3,22,13,0.0755672
32,3,22,12,0.106418
32,3,22,11,0.115188
32,3,22,10,0.115614
32,3,22,9,0.100956
32,3,22,8,0.0869368
32,3,22,7,0.0716797
32,3,22,6,0.0541041
32,3,22,5,0.0449467
32,3,12,4,0.0311066
32,3,22,3,0.0166901
32,3,22,16,0.0192492
32,3,22,1,0.0496884
32,3,12,16,0.0213145
32,3,12,15,0.0549923
32,3,12,14,0.0615659
32,3,12,13,0.0689461
32,3,12,12,0.103369
32,3,12,11,0.111321
32,3,12,10,0.111134
32,3,12,9,0.109505
32,3,12,8,0.0876309
32,3,12,7,0.0616147
32,3,22,4,0.0300069
32,2,75,11,0.0199512
32,2,85,7,0.00314091
32,2,85,6,0.00306007
32,2,85,5,0.00253958
32,2,85,4,0.00267035
32,2,85,3,0.00335278
32,2,85,2,0.00405912
32,2,85,1,0.00360997
32,2,75,16,0.141107
32,2,75,15,0.305548
32,2,75,14,0.311017
32,2,105,3,0.00263333
32,2,75,12,0.0569952
32,2,85,10,0.00887248
32,2,75,10,0.00741195
32,2,75,9,0.0044513
32,2,75,8,0.00285859
32,2,75,7,0.00166362
32,2,75,6,0.00107111
32,2,75,5,9.20779e-4
32,2,75,4,8.63e-4
